magnet_depth,magnet_angle,angle_margin,irms,degel,degmech,magnet_width,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
2.6133333333333333,43.34666666666667,0.2,16.970562748477143,234.0,58.5,4.830066337826007,2.6133333333333333,43.34666666666667,5.049029345140792e-05,-0.8479550873661964,0.0009409980283760727,0.001008487496789067,-0.001949725471452947
2.6133333333333333,43.34666666666667,0.2,16.970562748477143,243.0,60.75,4.830066337826007,2.6133333333333333,43.34666666666667,5.049029345140792e-05,-0.8556728941565519,0.001239588078497921,0.00068275571916565,-0.001922591266653104
2.6133333333333333,43.34666666666667,0.2,16.970562748477143,252.0,63.0,4.830066337826007,2.6133333333333333,43.34666666666667,5.049029345140792e-05,-0.7712743180076915,0.001532407017871328,0.0003440493686726495,-0.001876721979782371
2.6133333333333333,43.34666666666667,0.2,16.970562748477143,261.0,65.25,4.830066337826007,2.6133333333333333,43.34666666666667,5.049029345140792e-05,-0.5582179069366093,0.001760954792033946,3.281166827562034e-05,-0.001793918278094266
2.6133333333333333,43.34666666666667,0.2,16.970562748477143,270.0,67.5,4.830066337826007,2.6133333333333333,43.34666666666667,5.049029345140792e-05,-0.6133990718886372,0.001893301163393016,-0.0002326144056465141,-0.001660609814541376
2.6133333333333333,46.67333333333333,0.2,16.970562748477143,90.0,22.5,4.92062426604713,2.6133333333333333,46.67333333333333,5.143692566107937e-05,-0.6265952371199706,-0.001930625886267132,0.0002572991389849004,0.001672943249596731
2.6133333333333333,46.67333333333333,0.2,16.970562748477143,99.0,24.75,4.92062426604713,2.6133333333333333,46.67333333333333,5.143692566107937e-05,-0.8243905458265386,-0.00199664490442464,0.0005163913999773451,0.001479894562715813
2.6133333333333333,46.67333333333333,0.2,16.970562748477143,108.0,27.0,4.92062426604713,2.6133333333333333,46.67333333333333,5.143692566107937e-05,-0.864593758333826,-0.001998051837214473,0.0007828760332889217,0.001214994577611697
2.6133333333333333,46.67333333333333,0.2,16.970562748477143,117.0,29.25,4.92062426604713,2.6133333333333333,46.67333333333333,5.143692566107937e-05,-0.8824695598807316,-0.001971204235955633,0.001073996094518068,0.0008970556676789306
2.6133333333333333,46.67333333333333,0.2,16.970562748477143,126.0,31.5,4.92062426604713,2.6133333333333333,46.67333333333333,5.143692566107937e-05,-0.8668942398933734,-0.001933845006674781,0.001379232469022449,0.0005544527620944691
2.6133333333333333,46.67333333333333,0.2,16.970562748477143,135.0,33.75,4.92062426604713,2.6133333333333333,46.67333333333333,5.143692566107937e-05,-0.6813776636346642,-0.001873481829210942,0.001658953813103714,0.0002144290210827416
2.6133333333333333,46.67333333333333,0.2,16.970562748477143,144.0,36.0,4.92062426604713,2.6133333333333333,46.67333333333333,5.143692566107937e-05,-0.5338121072026162,-0.00177162346869645,0.001853197457670585,-8.131813655020748e-05
2.6133333333333333,46.67333333333333,0.2,16.970562748477143,153.0,38.25,4.92062426604713,2.6133333333333333,46.67333333333333,5.143692566107937e-05,-0.6925933168892683,-0.001616919757135118,0.001960573906878356,-0.0003431718064070257
2.6133333333333333,46.67333333333333,0.2,16.970562748477143,162.0,40.5,4.92062426604713,2.6133333333333333,46.67333333333333,5.143692566107937e-05,-0.8555400143084605,-0.001402515569447106,0.002004799799911192,-0.0006019547983306402
2.6133333333333333,46.67333333333333,0.2,16.970562748477143,171.0,42.75,4.92062426604713,2.6133333333333333,46.67333333333333,5.143692566107937e-05,-0.8689147807031316,-0.001116049069662414,0.001991511894218529,-0.000875264282214955
2.6133333333333333,46.67333333333333,0.2,16.970562748477143,180.0,45.0,4.92062426604713,2.6133333333333333,46.67333333333333,5.143692566107937e-05,-0.8849269639684437,-0.0007882404680961916,0.001962133379382181,-0.001173706328137874
2.6133333333333333,46.67333333333333,0.2,16.970562748477143,189.0,47.25,4.92062426604713,2.6133333333333333,46.67333333333333,5.143692566107937e-05,-0.8342537728112159,-0.0004416039912804348,0.001918758372610476,-0.001476956594800767
2.6133333333333333,46.67333333333333,0.2,16.970562748477143,198.0,49.5,4.92062426604713,2.6133333333333333,46.67333333333333,5.143692566107937e-05,-0.5914796608008153,-0.0001111618363105615,0.001846042356580002,-0.001734811355780076
2.6133333333333333,46.67333333333333,0.2,16.970562748477143,207.0,51.75,4.92062426604713,2.6133333333333333,46.67333333333333,5.143692566107937e-05,-0.571178584780766,0.0001704077993356309,0.001724770203909524,-0.001895500723835337
2.6133333333333333,46.67333333333333,0.2,16.970562748477143,216.0,54.0,4.92062426604713,2.6133333333333333,46.67333333333333,5.143692566107937e-05,-0.7649123864179018,0.0004304264318419216,0.001551198079733531,-0.001982068888490959
2.6133333333333333,46.67333333333333,0.2,16.970562748477143,225.0,56.25,4.92062426604713,2.6133333333333333,46.67333333333333,5.143692566107937e-05,-0.8633430065789143,0.0006922142642072074,0.001311163717979055,-0.002003632512129749
2.6133333333333333,46.67333333333333,0.2,16.970562748477143,234.0,58.5,4.92062426604713,2.6133333333333333,46.67333333333333,5.143692566107937e-05,-0.8764774030833637,0.0009746411189937297,0.001006506962379054,-0.001981340071194669
2.6133333333333333,46.67333333333333,0.2,16.970562748477143,243.0,60.75,4.92062426604713,2.6133333333333333,46.67333333333333,5.143692566107937e-05,-0.8814646328736317,0.001278008783232652,0.00067027099267041,-0.001948488078161115
2.6133333333333333,46.67333333333333,0.2,16.970562748477143,252.0,63.0,4.92062426604713,2.6133333333333333,46.67333333333333,5.143692566107937e-05,-0.7708139485588695,0.001572689943532377,0.0003246055485565416,-0.001897502736606191
2.6133333333333333,46.67333333333333,0.2,16.970562748477143,261.0,65.25,4.92062426604713,2.6133333333333333,46.67333333333333,5.143692566107937e-05,-0.5359772226342888,0.001800499858600125,1.140217746108997e-05,-0.001811866584643532
2.6133333333333333,46.67333333333333,0.2,16.970562748477143,270.0,67.5,4.92062426604713,2.6133333333333333,46.67333333333333,5.143692566107937e-05,-0.6258052868330062,0.001931907679180328,-0.000257075334413541,-0.001674451911892621
2.8066666666666666,0.1,0.2,16.970562748477143,90.0,22.5,5.156771895072825,2.8066666666666666,0.1,5.789335914201768e-05,-0.8057962809801654,-0.001986056563526427,0.0004367065563908711,0.001552213343168851
2.8066666666666666,0.1,0.2,16.970562748477143,99.0,24.75,5.156771895072825,2.8066666666666666,0.1,5.789335914201768e-05,-0.6999080172338592,-0.002073071965501854,0.0007379179694152567,0.001338018005614944
2.8066666666666666,0.1,0.2,16.970562748477143,108.0,27.0,5.156771895072825,2.8066666666666666,0.1,5.789335914201768e-05,-0.6598466139694376,-0.002090423694684604,0.00101817768873435,0.001074419993857808
2.8066666666666666,0.1,0.2,16.970562748477143,117.0,29.25,5.156771895072825,2.8066666666666666,0.1,5.789335914201768e-05,-0.7787696301433152,-0.002044715033749563,0.001281872199369952,0.0007639920308818838
2.8066666666666666,0.1,0.2,16.970562748477143,126.0,31.5,5.156771895072825,2.8066666666666666,0.1,5.789335914201768e-05,-0.9209921047374948,-0.001938265055829857,0.001512644760401024,0.0004256657742776077
2.8066666666666666,0.1,0.2,16.970562748477143,135.0,33.75,5.156771895072825,2.8066666666666666,0.1,5.789335914201768e-05,-0.90454240727708,-0.001811797913682188,0.001718337049021103,9.210181933897593e-05
2.8066666666666666,0.1,0.2,16.970562748477143,144.0,36.0,5.156771895072825,2.8066666666666666,0.1,5.789335914201768e-05,-0.8421326734087928,-0.001671211904972281,0.001895494842183101,-0.0002266368956146873
2.8066666666666666,0.1,0.2,16.970562748477143,153.0,38.25,5.156771895072825,2.8066666666666666,0.1,5.789335914201768e-05,-0.7843456995901638,-0.001485812693682598,0.002021582381909865,-0.0005384915578787045
2.8066666666666666,0.1,0.2,16.970562748477143,162.0,40.5,5.156771895072825,2.8066666666666666,0.1,5.789335914201768e-05,-0.6631773771969548,-0.00125535387911964,0.002086145099432356,-0.000833306433846406
2.8066666666666666,0.1,0.2,16.970562748477143,171.0,42.75,5.156771895072825,2.8066666666666666,0.1,5.789335914201768e-05,-0.688282346210906,-0.0009744230454743665,0.002080907483752567,-0.001108127308772066
2.8066666666666666,0.1,0.2,16.970562748477143,180.0,45.0,5.156771895072825,2.8066666666666666,0.1,5.789335914201768e-05,-0.8360908270861793,-0.0006516778973145973,0.00201434345477686,-0.001363289413646388
2.8066666666666666,0.1,0.2,16.970562748477143,189.0,47.25,5.156771895072825,2.8066666666666666,0.1,5.789335914201768e-05,-0.9288472906571807,-0.0003108084567338084,0.001894433469455346,-0.001583039670857676
2.8066666666666666,0.1,0.2,16.970562748477143,198.0,49.5,5.156771895072825,2.8066666666666666,0.1,5.789335914201768e-05,-0.888458972408604,1.674854648233597e-05,0.001767746956134061,-0.001782572564493749
2.8066666666666666,0.1,0.2,16.970562748477143,207.0,51.75,5.156771895072825,2.8066666666666666,0.1,5.789335914201768e-05,-0.8218571737152054,0.0003334021461434428,0.001613560153222686,-0.001944267922469995
2.8066666666666666,0.1,0.2,16.970562748477143,216.0,54.0,5.156771895072825,2.8066666666666666,0.1,5.789335914201768e-05,-0.746186475659264,0.0006404343629399008,0.001414154080627722,-0.002051719973817532
2.8066666666666666,0.1,0.2,16.970562748477143,225.0,56.25,5.156771895072825,2.8066666666666666,0.1,5.789335914201768e-05,-0.6487237334353966,0.0009271938926149302,0.001168003515793878,-0.0020928026076301
2.8066666666666666,0.1,0.2,16.970562748477143,234.0,58.5,5.156771895072825,2.8066666666666666,0.1,5.789335914201768e-05,-0.7278907833197118,0.001196869870015646,0.0008716607261653769,-0.0020671703032029
2.8066666666666666,0.1,0.2,16.970562748477143,243.0,60.75,5.156771895072825,2.8066666666666666,0.1,5.789335914201768e-05,-0.8883871346326849,0.001440313575164992,0.0005397609837243831,-0.001979787729195664
2.8066666666666666,0.1,0.2,16.970562748477143,252.0,63.0,5.156771895072825,2.8066666666666666,0.1,5.789335914201768e-05,-0.9195209148153863,0.001651822346961145,0.0002012290127153211,-0.001854136068147639
2.8066666666666666,0.1,0.2,16.970562748477143,261.0,65.25,5.156771895072825,2.8066666666666666,0.1,5.789335914201768e-05,-0.8671161724714417,0.001841932908199038,-0.0001209840628820078,-0.001723242628770127
2.8066666666666666,0.1,0.2,16.970562748477143,270.0,67.5,5.156771895072825,2.8066666666666666,0.1,5.789335914201768e-05,-0.8065363157893909,0.001986003269839538,-0.0004357368436517698,-0.0015531290405159
2.8066666666666666,3.4266666666666667,0.2,16.970562748477143,90.0,22.5,5.119072617452425,2.8066666666666666,3.4266666666666667,5.747012191859918e-05,-0.8368845506024614,-0.002026847209979184,0.0003385492599687549,0.001690938848754911
2.8066666666666666,3.4266666666666667,0.2,16.970562748477143,99.0,24.75,5.119072617452425,2.8066666666666666,3.4266666666666667,5.747012191859918e-05,-0.6789018753638503,-0.002123081333020467,0.0006494893018148041,0.00147617631088677
2.8066666666666666,3.4266666666666667,0.2,16.970562748477143,108.0,27.0,5.119072617452425,2.8066666666666666,3.4266666666666667,5.747012191859918e-05,-0.6593037705811471,-0.002159680418037953,0.0009474873328060047,0.001214029798127171
2.8066666666666666,3.4266666666666667,0.2,16.970562748477143,117.0,29.25,5.119072617452425,2.8066666666666666,3.4266666666666667,5.747012191859918e-05,-0.7928643478212378,-0.002141510748574977,0.001240924055411872,0.0009015381454654623
2.8066666666666666,3.4266666666666667,0.2,16.970562748477143,126.0,31.5,5.119072617452425,2.8066666666666666,3.4266666666666667,5.747012191859918e-05,-0.906046412150777,-0.002058156757397374,0.001506163033834562,0.0005520924887362107
2.8066666666666666,3.4266666666666667,0.2,16.970562748477143,135.0,33.75,5.119072617452425,2.8066666666666666,3.4266666666666667,5.747012191859918e-05,-0.9563774964512759,-0.001941408673870652,0.001734737796195004,0.0002054159840114385
2.8066666666666666,3.4266666666666667,0.2,16.970562748477143,144.0,36.0,5.119072617452425,2.8066666666666666,3.4266666666666667,5.747012191859918e-05,-0.913941265204025,-0.001806572763877189,0.001928495304030352,-0.0001241472943388945
2.8066666666666666,3.4266666666666667,0.2,16.970562748477143,153.0,38.25,5.119072617452425,2.8066666666666666,3.4266666666666667,5.747012191859918e-05,-0.7881492888913821,-0.001624162189857529,0.002065472895874017,-0.0004439041710070382
2.8066666666666666,3.4266666666666667,0.2,16.970562748477143,162.0,40.5,5.119072617452425,2.8066666666666666,3.4266666666666667,5.747012191859918e-05,-0.6462419971210931,-0.001393616705112058,0.002141570373077143,-0.0007502821990792349
2.8066666666666666,3.4266666666666667,0.2,16.970562748477143,171.0,42.75,5.119072617452425,2.8066666666666666,3.4266666666666667,5.747012191859918e-05,-0.6974910645336446,-0.001114843612193259,0.002160119720583635,-0.00104675828758436
2.8066666666666666,3.4266666666666667,0.2,16.970562748477143,180.0,45.0,5.119072617452425,2.8066666666666666,3.4266666666666667,5.747012191859918e-05,-0.833881242489363,-0.0007871276009569509,0.002120922341671999,-0.001334496570227149
2.8066666666666666,3.4266666666666667,0.2,16.970562748477143,189.0,47.25,5.119072617452425,2.8066666666666666,3.4266666666666667,5.747012191859918e-05,-0.9340286442693523,-0.0004344260775631583,0.002020668312839518,-0.001585943065436857
2.8066666666666666,3.4266666666666667,0.2,16.970562748477143,198.0,49.5,5.119072617452425,2.8066666666666666,3.4266666666666667,5.747012191859918e-05,-0.9534035356157713,-9.415880176524778e-05,0.001900434175972305,-0.001804656010856253
2.8066666666666666,3.4266666666666667,0.2,16.970562748477143,207.0,51.75,5.119072617452425,2.8066666666666666,3.4266666666666667,5.747012191859918e-05,-0.8779236046614614,0.0002316918740090554,0.001751910564563319,-0.001981257361609465
2.8066666666666666,3.4266666666666667,0.2,16.970562748477143,216.0,54.0,5.119072617452425,2.8066666666666666,3.4266666666666667,5.747012191859918e-05,-0.7327018067585584,0.0005473529330361196,0.001552910858391453,-0.00209775801308809
2.8066666666666666,3.4266666666666667,0.2,16.970562748477143,225.0,56.25,5.119072617452425,2.8066666666666666,3.4266666666666667,5.747012191859918e-05,-0.6417466376259359,0.000848920705496789,0.001306802664601023,-0.002153735318996588
2.8066666666666666,3.4266666666666667,0.2,16.970562748477143,234.0,58.5,5.119072617452425,2.8066666666666666,3.4266666666666667,5.747012191859918e-05,-0.7461463436128655,0.001144605059519387,0.001010889306618891,-0.002154429624720681
2.8066666666666666,3.4266666666666667,0.2,16.970562748477143,243.0,60.75,5.119072617452425,2.8066666666666666,3.4266666666666667,5.747012191859918e-05,-0.8709108143700508,0.00142283251913912,0.0006699985108994658,-0.002092543797320245
2.8066666666666666,3.4266666666666667,0.2,16.970562748477143,252.0,63.0,5.119072617452425,2.8066666666666666,3.4266666666666667,5.747012191859918e-05,-0.9505242415720035,0.001662033730611286,0.0003183619258997631,-0.001981319648912649
2.8066666666666666,3.4266666666666667,0.2,16.970562748477143,261.0,65.25,5.119072617452425,2.8066666666666666,3.4266666666666667,5.747012191859918e-05,-0.9402750264073754,0.001869619175337424,-1.601819037146935e-05,-0.001855706602300598
2.8066666666666666,3.4266666666666667,0.2,16.970562748477143,270.0,67.5,5.119072617452425,2.8066666666666666,3.4266666666666667,5.747012191859918e-05,-0.8364762127970558,0.00202690362334184,-0.0003390062753070901,-0.001690538610406204
2.8066666666666666,6.753333333333333,0.2,16.970562748477143,90.0,22.5,5.10204385898212,2.8066666666666666,6.753333333333333,5.727894572350593e-05,-0.8909340787430126,-0.002090053409316726,0.0002937988597698647,0.001798856878535854
2.8066666666666666,6.753333333333333,0.2,16.970562748477143,99.0,24.75,5.10204385898212,2.8066666666666666,6.753333333333333,5.727894572350593e-05,-0.6786279746708908,-0.002181189126140422,0.0006341031044712622,0.001549680474111316
2.8066666666666666,6.753333333333333,0.2,16.970562748477143,108.0,27.0,5.10204385898212,2.8066666666666666,6.753333333333333,5.727894572350593e-05,-0.6794926412645147,-0.002227924299343943,0.0009564222692558964,0.00127347318613437
2.8066666666666666,6.753333333333333,0.2,16.970562748477143,117.0,29.25,5.10204385898212,2.8066666666666666,6.753333333333333,5.727894572350593e-05,-0.8134994662745301,-0.002232198260566785,0.001266996535503478,0.0009666149204149014
2.8066666666666666,6.753333333333333,0.2,16.970562748477143,126.0,31.5,5.10204385898212,2.8066666666666666,6.753333333333333,5.727894572350593e-05,-0.8877627355370937,-0.002176733194620252,0.001549490765678389,0.0006278780971430898
2.8066666666666666,6.753333333333333,0.2,16.970562748477143,135.0,33.75,5.10204385898212,2.8066666666666666,6.753333333333333,5.727894572350593e-05,-1.004914883848709,-0.002070467207679397,0.00179032794198708,0.0002792987111052117
2.8066666666666666,6.753333333333333,0.2,16.970562748477143,144.0,36.0,5.10204385898212,2.8066666666666666,6.753333333333333,5.727894572350593e-05,-1.007227120345265,-0.001929669505329578,0.001991904756655972,-6.425048181071947e-05
2.8066666666666666,6.753333333333333,0.2,16.970562748477143,153.0,38.25,5.10204385898212,2.8066666666666666,6.753333333333333,5.727894572350593e-05,-0.8104535300273598,-0.0017212557798813,0.002128457085480315,-0.0004096450037427065
2.8066666666666666,6.753333333333333,0.2,16.970562748477143,162.0,40.5,5.10204385898212,2.8066666666666666,6.753333333333333,5.727894572350593e-05,-0.6507850422762806,-0.00146020312847068,0.002201244675133952,-0.0007432640034831566
2.8066666666666666,6.753333333333333,0.2,16.970562748477143,171.0,42.75,5.10204385898212,2.8066666666666666,6.753333333333333,5.727894572350593e-05,-0.7236273292228276,-0.001175934216313716,0.002235916802948974,-0.001061549023932742
2.8066666666666666,6.753333333333333,0.2,16.970562748477143,180.0,45.0,5.10204385898212,2.8066666666666666,6.753333333333333,5.727894572350593e-05,-0.8376017803219491,-0.0008569023251755627,0.002221136395849762,-0.001365280708900049
2.8066666666666666,6.753333333333333,0.2,16.970562748477143,189.0,47.25,5.10204385898212,2.8066666666666666,6.753333333333333,5.727894572350593e-05,-0.9307380039333486,-0.0005118757044956821,0.00214556429484004,-0.001633676394867595
2.8066666666666666,6.753333333333333,0.2,16.970562748477143,198.0,49.5,5.10204385898212,2.8066666666666666,6.753333333333333,5.727894572350593e-05,-1.025231485311339,-0.000164208805793632,0.002027803640893748,-0.001862082583566177
2.8066666666666666,6.753333333333333,0.2,16.970562748477143,207.0,51.75,5.10204385898212,2.8066666666666666,6.753333333333333,5.727894572350593e-05,-0.9597810256864115,0.0001792290091560216,0.001868098691651558,-0.002044923788536272
2.8066666666666666,6.753333333333333,0.2,16.970562748477143,216.0,54.0,5.10204385898212,2.8066666666666666,6.753333333333333,5.727894572350593e-05,-0.7343869727037925,0.000523361300365396,0.001636942836874461,-0.002157701302372127
2.8066666666666666,6.753333333333333,0.2,16.970562748477143,225.0,56.25,5.10204385898212,2.8066666666666666,6.753333333333333,5.727894572350593e-05,-0.6520402433412953,0.00085070582388395,0.001367787648914395,-0.002216374121500538
2.8066666666666666,6.753333333333333,0.2,16.970562748477143,234.0,58.5,5.10204385898212,2.8066666666666666,6.753333333333333,5.727894572350593e-05,-0.7738048983155167,0.001165797397169024,0.001073019926365055,-0.00223736560355696
2.8066666666666666,6.753333333333333,0.2,16.970562748477143,243.0,60.75,5.10204385898212,2.8066666666666666,6.753333333333333,5.727894572350593e-05,-0.8569735709018738,0.001460252494175526,0.0007430471171669974,-0.002202465305262202
2.8066666666666666,6.753333333333333,0.2,16.970562748477143,252.0,63.0,5.10204385898212,2.8066666666666666,6.753333333333333,5.727894572350593e-05,-0.9724684791681236,0.001714435160704566,0.0003953137261150707,-0.002110263050535873
2.8066666666666666,6.753333333333333,0.2,16.970562748477143,261.0,65.25,5.10204385898212,2.8066666666666666,6.753333333333333,5.727894572350593e-05,-1.028205792863055,0.001930818156888186,5.002558622926155e-05,-0.001982804471393163
2.8066666666666666,6.753333333333333,0.2,16.970562748477143,270.0,67.5,5.10204385898212,2.8066666666666666,6.753333333333333,5.727894572350593e-05,-0.8905657886246439,0.002091454282967425,-0.0002942570077308233,-0.001799807600552797
2.8066666666666666,10.08,0.2,16.970562748477143,90.0,22.5,5.105220327618139,2.8066666666666666,10.08,5.731460687805976e-05,-0.9100712529774952,-0.002184682602378228,0.000342836394006318,0.001844792156448895
2.8066666666666666,10.08,0.2,16.970562748477143,99.0,24.75,5.105220327618139,2.8066666666666666,10.08,5.731460687805976e-05,-0.6803843084222235,-0.002261743780935349,0.0006922016278716222,0.00157266979360521
2.8066666666666666,10.08,0.2,16.970562748477143,108.0,27.0,5.105220327618139,2.8066666666666666,10.08,5.731460687805976e-05,-0.7362178894869966,-0.00229398840727852,0.001018051962846289,0.001278519238607992
2.8066666666666666,10.08,0.2,16.970562748477143,117.0,29.25,5.105220327618139,2.8066666666666666,10.08,5.731460687805976e-05,-0.8689593208463164,-0.00229156501264716,0.001332108568260785,0.0009615803983554421
2.8066666666666666,10.08,0.2,16.970562748477143,126.0,31.5,5.105220327618139,2.8066666666666666,10.08,5.731460687805976e-05,-0.9050950671492562,-0.002248809633830699,0.001627901253996832,0.000622213013399261
2.8066666666666666,10.08,0.2,16.970562748477143,135.0,33.75,5.105220327618139,2.8066666666666666,10.08,5.731460687805976e-05,-1.044898214998453,-0.002152190683151517,0.001881772843087001,0.0002699872898792739
2.8066666666666666,10.08,0.2,16.970562748477143,144.0,36.0,5.105220327618139,2.8066666666666666,10.08,5.731460687805976e-05,-1.068649055155791,-0.001993679469085834,0.002088146505058406,-9.655493130236544e-05
2.8066666666666666,10.08,0.2,16.970562748477143,153.0,38.25,5.105220327618139,2.8066666666666666,10.08,5.731460687805976e-05,-0.8057935430634925,-0.001758601453811662,0.002219204709490603,-0.0004635983626982302
2.8066666666666666,10.08,0.2,16.970562748477143,162.0,40.5,5.105220327618139,2.8066666666666666,10.08,5.731460687805976e-05,-0.6712036781069545,-0.001476688110833492,0.002276353927792062,-0.0008025236806502276
2.8066666666666666,10.08,0.2,16.970562748477143,171.0,42.75,5.105220327618139,2.8066666666666666,10.08,5.731460687805976e-05,-0.7895490368706083,-0.001176256082335296,0.002298266253343917,-0.001124327497038343
2.8066666666666666,10.08,0.2,16.970562748477143,180.0,45.0,5.105220327618139,2.8066666666666666,10.08,5.731460687805976e-05,-0.8807734485408585,-0.0008507316273421549,0.002282423054833652,-0.001433540600645513
2.8066666666666666,10.08,0.2,16.970562748477143,189.0,47.25,5.105220327618139,2.8066666666666666,10.08,5.731460687805976e-05,-0.9439864600516652,-0.0005068099752543017,0.002223501541558182,-0.00171741732863927
2.8066666666666666,10.08,0.2,16.970562748477143,198.0,49.5,5.105220327618139,2.8066666666666666,10.08,5.731460687805976e-05,-1.078904784620806,-0.0001497941957573916,0.002106801042057757,-0.001955867388310276
2.8066666666666666,10.08,0.2,16.970562748477143,207.0,51.75,5.105220327618139,2.8066666666666666,10.08,5.731460687805976e-05,-1.006332726304045,0.0002201765026126919,0.001923687574248348,-0.002141327995109851
2.8066666666666666,10.08,0.2,16.970562748477143,216.0,54.0,5.105220327618139,2.8066666666666666,10.08,5.731460687805976e-05,-0.7248969315860593,0.0005796778795086407,0.001667055080977353,-0.002243633121378295
2.8066666666666666,10.08,0.2,16.970562748477143,225.0,56.25,5.105220327618139,2.8066666666666666,10.08,5.731460687805976e-05,-0.6928145042827892,0.0009108860862728783,0.00137850676351969,-0.002286707008755563
2.8066666666666666,10.08,0.2,16.970562748477143,234.0,58.5,5.105220327618139,2.8066666666666666,10.08,5.731460687805976e-05,-0.8387387800778631,0.001229160512583695,0.001070210309727411,-0.002297213121758358
2.8066666666666666,10.08,0.2,16.970562748477143,243.0,60.75,5.105220327618139,2.8066666666666666,10.08,5.731460687805976e-05,-0.8870570686935676,0.001532971185256517,0.0007368592566694854,-0.002268285195565892
2.8066666666666666,10.08,0.2,16.970562748477143,252.0,63.0,5.105220327618139,2.8066666666666666,10.08,5.731460687805976e-05,-0.9954564184450493,0.001802525574273697,0.0003888108623856752,-0.002191256103264701
2.8066666666666666,10.08,0.2,16.970562748477143,261.0,65.25,5.105220327618139,2.8066666666666666,10.08,5.731460687805976e-05,-1.089938457586963,0.002025957616903861,2.680812328999432e-05,-0.002054545595890468
2.8066666666666666,10.08,0.2,16.970562748477143,270.0,67.5,5.105220327618139,2.8066666666666666,10.08,5.731460687805976e-05,-0.9101583084472588,0.002185730996968774,-0.0003435373845959248,-0.001845151415743885
2.8066666666666666,13.406666666666666,0.2,16.970562748477143,90.0,22.5,5.017887964053756,2.8066666666666666,13.406666666666666,5.633415554311018e-05,-0.8573513872755212,-0.002139459897784238,0.00031617121137838,0.00182583246662975
2.8066666666666666,13.406666666666666,0.2,16.970562748477143,99.0,24.75,5.017887964053756,2.8066666666666666,13.406666666666666,5.633415554311018e-05,-0.6617085415533376,-0.002214109968742825,0.0006480523761208929,0.001568424776520582
2.8066666666666666,13.406666666666666,0.2,16.970562748477143,108.0,27.0,5.017887964053756,2.8066666666666666,13.406666666666666,5.633415554311018e-05,-0.7567553886634396,-0.002243179104699604,0.0009634879647371879,0.001281314931613499
2.8066666666666666,13.406666666666666,0.2,16.970562748477143,117.0,29.25,5.017887964053756,2.8066666666666666,13.406666666666666,5.633415554311018e-05,-0.8697889527145474,-0.00223667897286291,0.001270684057570147,0.0009672836422884678
2.8066666666666666,13.406666666666666,0.2,16.970562748477143,126.0,31.5,5.017887964053756,2.8066666666666666,13.406666666666666,5.633415554311018e-05,-0.8824105794889989,-0.002197327449486836,0.001569588044500129,0.0006286023876952509
2.8066666666666666,13.406666666666666,0.2,16.970562748477143,135.0,33.75,5.017887964053756,2.8066666666666666,13.406666666666666,5.633415554311018e-05,-0.9966973432366942,-0.002109130723535434,0.001830744254573369,0.0002780151292464741
2.8066666666666666,13.406666666666666,0.2,16.970562748477143,144.0,36.0,5.017887964053756,2.8066666666666666,13.406666666666666,5.633415554311018e-05,-1.019772198485954,-0.001961882073571063,0.002040047499120837,-7.998913895449404e-05
2.8066666666666666,13.406666666666666,0.2,16.970562748477143,153.0,38.25,5.017887964053756,2.8066666666666666,13.406666666666666,5.633415554311018e-05,-0.7571997672536153,-0.001744599783490097,0.002172097625130363,-0.0004299568150275305
2.8066666666666666,13.406666666666666,0.2,16.970562748477143,162.0,40.5,5.017887964053756,2.8066666666666666,13.406666666666666,5.633415554311018e-05,-0.6705626399015093,-0.0014741518160348,0.002226626461708294,-0.000754425262704669
2.8066666666666666,13.406666666666666,0.2,16.970562748477143,171.0,42.75,5.017887964053756,2.8066666666666666,13.406666666666666,5.633415554311018e-05,-0.809898571912653,-0.001178710388605497,0.002244941491322493,-0.001067577532781344
2.8066666666666666,13.406666666666666,0.2,16.970562748477143,180.0,45.0,5.017887964053756,2.8066666666666666,13.406666666666666,5.633415554311018e-05,-0.8765827260257184,-0.0008552393299665394,0.002226941463110277,-0.001372782163690973
2.8066666666666666,13.406666666666666,0.2,16.970562748477143,189.0,47.25,5.017887964053756,2.8066666666666666,13.406666666666666,5.633415554311018e-05,-0.9060021947009772,-0.0005117361113937231,0.002174666570421223,-0.001663368480260325
2.8066666666666666,13.406666666666666,0.2,16.970562748477143,198.0,49.5,5.017887964053756,2.8066666666666666,13.406666666666666,5.633415554311018e-05,-1.03123578384323,-0.0001582120320247353,0.002066928289862673,-0.001907717690825242
2.8066666666666666,13.406666666666666,0.2,16.970562748477143,207.0,51.75,5.017887964053756,2.8066666666666666,13.406666666666666,5.633415554311018e-05,-0.9553706401290482,0.0001995433574754125,0.001898402855862587,-0.002095700253975289
2.8066666666666666,13.406666666666666,0.2,16.970562748477143,216.0,54.0,5.017887964053756,2.8066666666666666,13.406666666666666,5.633415554311018e-05,-0.6883873021697154,0.0005406722120164639,0.001659038951810393,-0.002197237985863925
2.8066666666666666,13.406666666666666,0.2,16.970562748477143,225.0,56.25,5.017887964053756,2.8066666666666666,13.406666666666666,5.633415554311018e-05,-0.7049990221063395,0.0008592974303560346,0.001379765214558397,-0.002237319981990188
