magnet_depth,ratio,angle,magangle,halbach_side,create_by_angle,irms,degel,degmech,ratio_inner,ratio_outer,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
5,0.25,4.0,-39.0,A,True,16.970562748477143,252.0,63.0,0.2968375716806386,0.2031624283193613,4.0,-39.0,0.0001068161179382,-1.294204745079923,0.0024093899683328,-0.000136106774974,-0.0022772243642871
5,0.25,4.0,-39.0,A,True,16.970562748477143,270.0,67.5,0.2968375716806386,0.2031624283193613,4.0,-39.0,0.0001068161179382,-1.110908088565175,0.0026554127135756,-0.0009574980260316,-0.0017191796546291
5,0.25,4.0,-27.0,A,True,16.970562748477143,90.0,22.5,0.2968375716806386,0.2031624283193613,4.0,-27.0,0.0001068161179382,-1.180905264130783,-0.0027170854488324,0.0009929053544493,0.0017512093917226
5,0.25,4.0,-27.0,A,True,16.970562748477143,108.0,27.0,0.2968375716806386,0.2031624283193613,4.0,-27.0,0.0001068161179382,-0.8080608718239379,-0.0026883340300581,0.0017553595618794,0.000955472853263
5,0.25,4.0,-27.0,A,True,16.970562748477143,126.0,31.5,0.2968375716806386,0.2031624283193613,4.0,-27.0,0.0001068161179382,-1.172310847348085,-0.0024738163567344,0.0023503377091372,0.000127868790513
5,0.25,4.0,-27.0,A,True,16.970562748477143,144.0,36.0,0.2968375716806386,0.2031624283193613,4.0,-27.0,0.0001068161179382,-1.464866832888805,-0.0019849106349432,0.0026721610636473,-0.0007094530581588
5,0.25,4.0,-27.0,A,True,16.970562748477143,162.0,40.5,0.2968375716806386,0.2031624283193613,4.0,-27.0,0.0001068161179382,-0.7298320614837894,-0.0012264931807377,0.0027185249228699,-0.0015181776753671
5,0.25,4.0,-27.0,A,True,16.970562748477143,180.0,45.0,0.2968375716806386,0.2031624283193613,4.0,-27.0,0.0001068161179382,-1.046791919185358,-0.0004035569567571,0.0025685852965767,-0.0021768786641986
5,0.25,4.0,-27.0,A,True,16.970562748477143,198.0,49.5,0.2968375716806386,0.2031624283193613,4.0,-27.0,0.0001068161179382,-1.528623386056731,0.0004265057437547,0.0021834385726677,-0.0025949902928636
5,0.25,4.0,-27.0,A,True,16.970562748477143,216.0,54.0,0.2968375716806386,0.2031624283193613,4.0,-27.0,0.0001068161179382,-0.8602774279660304,0.0012644491887378,0.0014941871017339,-0.002730622909241
5,0.25,4.0,-27.0,A,True,16.970562748477143,234.0,58.5,0.2968375716806386,0.2031624283193613,4.0,-27.0,0.0001068161179382,-0.9501629921814942,0.0019756372507913,0.0006805611266568,-0.0026387340677264
5,0.25,4.0,-27.0,A,True,16.970562748477143,252.0,63.0,0.2968375716806386,0.2031624283193613,4.0,-27.0,0.0001068161179382,-1.385527869369117,0.0024885896941912,-0.0001473033367703,-0.0023470766579721
5,0.25,4.0,-27.0,A,True,16.970562748477143,270.0,67.5,0.2968375716806386,0.2031624283193613,4.0,-27.0,0.0001068161179382,-1.181706749825287,0.002717159034088,-0.0009930585869312,-0.0017511398012615
5,0.25,4.0,-21.0,A,True,16.970562748477143,90.0,22.5,0.2968375716806386,0.2031624283193613,4.0,-21.0,0.0001068161179382,-1.212977873321592,-0.0027421048811689,0.0010076486234944,0.0017641916563759
5,0.25,4.0,-21.0,A,True,16.970562748477143,108.0,27.0,0.2968375716806386,0.2031624283193613,4.0,-21.0,0.0001068161179382,-0.7835349000597303,-0.0027171718694851,0.0017891540348704,0.0009533628128704
5,0.25,4.0,-21.0,A,True,16.970562748477143,126.0,31.5,0.2968375716806386,0.2031624283193613,4.0,-21.0,0.0001068161179382,-1.196157377297935,-0.0025067303766024,0.0023874546686563,0.0001238249661042
5,0.25,4.0,-21.0,A,True,16.970562748477143,144.0,36.0,0.2968375716806386,0.2031624283193613,4.0,-21.0,0.0001068161179382,-1.505060100129222,-0.0020059191145982,0.0026995117625315,-0.0007183156286032
5,0.25,4.0,-21.0,A,True,16.970562748477143,162.0,40.5,0.2968375716806386,0.2031624283193613,4.0,-21.0,0.0001068161179382,-0.7258300743881846,-0.0012282186202016,0.0027450226419526,-0.0015458486200337
5,0.25,4.0,-21.0,A,True,16.970562748477143,180.0,45.0,0.2968375716806386,0.2031624283193613,4.0,-21.0,0.0001068161179382,-1.04024049593023,-0.0003976376339599,0.0026014482007074,-0.0022174922968768
5,0.25,4.0,-21.0,A,True,16.970562748477143,198.0,49.5,0.2968375716806386,0.2031624283193613,4.0,-21.0,0.0001068161179382,-1.570958846058934,0.0004310806196559,0.0022119053869629,-0.0026259460401264
5,0.25,4.0,-21.0,A,True,16.970562748477143,216.0,54.0,0.2968375716806386,0.2031624283193613,4.0,-21.0,0.0001068161179382,-0.87862773499133,0.001285747373113,0.0015008275296093,-0.0027557382376722
5,0.25,4.0,-21.0,A,True,16.970562748477143,234.0,58.5,0.2968375716806386,0.2031624283193613,4.0,-21.0,0.0001068161179382,-0.9265646037256482,0.002014548834206,0.0006758634708257,-0.0026704358808556
5,0.25,4.0,-21.0,A,True,16.970562748477143,252.0,63.0,0.2968375716806386,0.2031624283193613,4.0,-21.0,0.0001068161179382,-1.426170623851444,0.0025228425657148,-0.0001515968235343,-0.0023778347053871
5,0.25,4.0,-21.0,A,True,16.970562748477143,270.0,67.5,0.2968375716806386,0.2031624283193613,4.0,-21.0,0.0001068161179382,-1.21370608578118,0.002742173441841,-0.0010077820806601,-0.0017641371420547
5,0.25,4.0,-15.0,A,True,16.970562748477143,90.0,22.5,0.2968375716806386,0.2031624283193613,4.0,-15.0,0.0001068161179382,-1.241953950992874,-0.0027631905626806,0.0010200947229746,0.0017752838106949
5,0.25,4.0,-15.0,A,True,16.970562748477143,108.0,27.0,0.2968375716806386,0.2031624283193613,4.0,-15.0,0.0001068161179382,-0.7602997901040471,-0.0027423994054836,0.0018196950888054,0.0009507736639873
5,0.25,4.0,-15.0,A,True,16.970562748477143,126.0,31.5,0.2968375716806386,0.2031624283193613,4.0,-15.0,0.0001068161179382,-1.218662969023681,-0.0025363189731755,0.0024207450191802,0.0001203042508634
5,0.25,4.0,-15.0,A,True,16.970562748477143,144.0,36.0,0.2968375716806386,0.2031624283193613,4.0,-15.0,0.0001068161179382,-1.539516241945903,-0.0020241711388978,0.0027225247410071,-0.0007253987963404
5,0.25,4.0,-15.0,A,True,16.970562748477143,162.0,40.5,0.2968375716806386,0.2031624283193613,4.0,-15.0,0.0001068161179382,-0.7259856147471937,-0.001229111819207,0.002767976004607,-0.0015706198047986
5,0.25,4.0,-15.0,A,True,16.970562748477143,180.0,45.0,0.2968375716806386,0.2031624283193613,4.0,-15.0,0.0001068161179382,-1.032726371608459,-0.0003922931267289,0.0026311112713987,-0.0022541851946184
5,0.25,4.0,-15.0,A,True,16.970562748477143,198.0,49.5,0.2968375716806386,0.2031624283193613,4.0,-15.0,0.0001068161179382,-1.607081607764987,0.0004344280904691,0.0022372674084618,-0.0026527334034523
5,0.25,4.0,-15.0,A,True,16.970562748477143,216.0,54.0,0.2968375716806386,0.2031624283193613,4.0,-15.0,0.0001068161179382,-0.8983742196037502,0.0013043866842706,0.0015061672375126,-0.0027771254902354
5,0.25,4.0,-15.0,A,True,16.970562748477143,234.0,58.5,0.2968375716806386,0.2031624283193613,4.0,-15.0,0.0001068161179382,-0.9002313593586343,0.0020499161305605,0.0006710182968133,-0.0026985121540115
5,0.25,4.0,-15.0,A,True,16.970562748477143,252.0,63.0,0.2968375716806386,0.2031624283193613,4.0,-15.0,0.0001068161179382,-1.462915890229366,0.0025525155074131,-0.0001544906554676,-0.0024054742314369
5,0.25,4.0,-15.0,A,True,16.970562748477143,270.0,67.5,0.2968375716806386,0.2031624283193613,4.0,-15.0,0.0001068161179382,-1.242590068920512,0.0027632631464734,-0.0010202130823304,-0.0017752496349123
5,0.25,4.0,-9.0,A,True,16.970562748477143,90.0,22.5,0.2968375716806386,0.2031624283193613,4.0,-9.0,0.0001068161179382,-1.267263022668737,-0.0027802161620743,0.0010301707121682,0.0017843523903192
5,0.25,4.0,-9.0,A,True,16.970562748477143,108.0,27.0,0.2968375716806386,0.2031624283193613,4.0,-9.0,0.0001068161179382,-0.7394072567730411,-0.0027637689180351,0.0018464439168129,0.0009478760162523
5,0.25,4.0,-9.0,A,True,16.970562748477143,126.0,31.5,0.2968375716806386,0.2031624283193613,4.0,-9.0,0.0001068161179382,-1.238729016298818,-0.0025616943565694,0.0024495975133941,0.000117106537802
5,0.25,4.0,-9.0,A,True,16.970562748477143,144.0,36.0,0.2968375716806386,0.2031624283193613,4.0,-9.0,0.0001068161179382,-1.56697285049748,-0.0020394348472656,0.0027411902722846,-0.0007308265053682
5,0.25,4.0,-9.0,A,True,16.970562748477143,162.0,40.5,0.2968375716806386,0.2031624283193613,4.0,-9.0,0.0001068161179382,-0.7300494287844682,-0.0012291728509254,0.0027870685496869,-0.0015920878321306
5,0.25,4.0,-9.0,A,True,16.970562748477143,180.0,45.0,0.2968375716806386,0.2031624283193613,4.0,-9.0,0.0001068161179382,-1.025191320034391,-0.0003877100391307,0.0026567522800995,-0.0022858547049183
5,0.25,4.0,-9.0,A,True,16.970562748477143,198.0,49.5,0.2968375716806386,0.2031624283193613,4.0,-9.0,0.0001068161179382,-1.636203642658041,0.0004367363692628,0.0022588141658051,-0.0026749013011331
5,0.25,4.0,-9.0,A,True,16.970562748477143,216.0,54.0,0.2968375716806386,0.2031624283193613,4.0,-9.0,0.0001068161179382,-0.9189737558021652,0.0013200808464436,0.0015101644710231,-0.0027945367640077
5,0.25,4.0,-9.0,A,True,16.970562748477143,234.0,58.5,0.2968375716806386,0.2031624283193613,4.0,-9.0,0.0001068161179382,-0.8726576843830359,0.0020809643310992,0.0006662191933778,-0.0027224788050196
5,0.25,4.0,-9.0,A,True,16.970562748477143,252.0,63.0,0.2968375716806386,0.2031624283193613,4.0,-9.0,0.0001068161179382,-1.495362338829582,0.0025774500851239,-0.000156107499977,-0.0024297252519539
5,0.25,4.0,-9.0,A,True,16.970562748477143,270.0,67.5,0.2968375716806386,0.2031624283193613,4.0,-9.0,0.0001068161179382,-1.267761685621475,0.0027802890719048,-0.0010303124986346,-0.0017842955200325
5,0.25,4.0,-3.0,A,True,16.970562748477143,90.0,22.5,0.2968375716806386,0.2031624283193613,4.0,-3.0,0.0001068161179382,-1.288614275812004,-0.0027932092268222,0.0010378217514329,0.0017914206767768
5,0.25,4.0,-3.0,A,True,16.970562748477143,108.0,27.0,0.2968375716806386,0.2031624283193613,4.0,-3.0,0.0001068161179382,-0.7214757068265609,-0.0027811125351572,0.0018688976856476,0.0009449276273518
5,0.25,4.0,-3.0,A,True,16.970562748477143,126.0,31.5,0.2968375716806386,0.2031624283193613,4.0,-3.0,0.0001068161179382,-1.25711247577562,-0.0025828612837419,0.0024732959681561,0.0001147954997203
5,0.25,4.0,-3.0,A,True,16.970562748477143,144.0,36.0,0.2968375716806386,0.2031624283193613,4.0,-3.0,0.0001068161179382,-1.586890903748074,-0.0020517781560338,0.0027555954199025,-0.0007345461528976
5,0.25,4.0,-3.0,A,True,16.970562748477143,162.0,40.5,0.2968375716806386,0.2031624283193613,4.0,-3.0,0.0001068161179382,-0.737589958776208,-0.0012286316667018,0.0028021770970963,-0.0016098205774679
5,0.25,4.0,-3.0,A,True,16.970562748477143,180.0,45.0,0.2968375716806386,0.2031624283193613,4.0,-3.0,0.0001068161179382,-1.017615652291551,-0.00038393116461,0.0026781035931426,-0.0023122076001217
5,0.25,4.0,-3.0,A,True,16.970562748477143,198.0,49.5,0.2968375716806386,0.2031624283193613,4.0,-3.0,0.0001068161179382,-1.657706164358515,0.000437995430446,0.0022763781863722,-0.002692325158186
5,0.25,4.0,-3.0,A,True,16.970562748477143,216.0,54.0,0.2968375716806386,0.2031624283193613,4.0,-3.0,0.0001068161179382,-0.9400223783323431,0.0013326218295626,0.0015129477699984,-0.0028079688496845
5,0.25,4.0,-3.0,A,True,16.970562748477143,234.0,58.5,0.2968375716806386,0.2031624283193613,4.0,-3.0,0.0001068161179382,-0.8452326972203248,0.0021071358057539,0.0006618261883596,-0.0027422382243039
5,0.25,4.0,-3.0,A,True,16.970562748477143,252.0,63.0,0.2968375716806386,0.2031624283193613,4.0,-3.0,0.0001068161179382,-1.521731408611849,0.0025977484205131,-0.0001568835391225,-0.002450056928368
5,0.25,4.0,-3.0,A,True,16.970562748477143,270.0,67.5,0.2968375716806386,0.2031624283193613,4.0,-3.0,0.0001068161179382,-1.289007770936318,0.0027932719085633,-0.0010379541511415,-0.0017913620105693
5,0.25,4.0,9.0,A,True,16.970562748477143,90.0,22.5,0.2968375716806386,0.2031624283193613,4.0,9.0,0.0001068161179382,-1.319086320278505,-0.0028075775375294,0.0010459156409805,0.0017997645576578
5,0.25,4.0,9.0,A,True,16.970562748477143,108.0,27.0,0.2968375716806386,0.2031624283193613,4.0,9.0,0.0001068161179382,-0.6957477004512878,-0.0028037124144411,0.0018999560477747,0.0009395861315316
5,0.25,4.0,9.0,A,True,16.970562748477143,126.0,31.5,0.2968375716806386,0.2031624283193613,4.0,9.0,0.0001068161179382,-1.287954787181783,-0.0026128781045798,0.0025054392199774,0.0001129624654364
5,0.25,4.0,9.0,A,True,16.970562748477143,144.0,36.0,0.2968375716806386,0.2031624283193613,4.0,9.0,0.0001068161179382,-1.603451838234505,-0.0020676524979832,0.0027719559100456,-0.0007370608568594
5,0.25,4.0,9.0,A,True,16.970562748477143,162.0,40.5,0.2968375716806386,0.2031624283193613,4.0,9.0,0.0001068161179382,-0.7616416480952888,-0.0012263541287101,0.0028207682337191,-0.0016335159139416
5,0.25,4.0,9.0,A,True,16.970562748477143,180.0,45.0,0.2968375716806386,0.2031624283193613,4.0,9.0,0.0001068161179382,-1.003155465875364,-0.0003791231978931,0.0027077565535766,-0.0023484348216937
5,0.25,4.0,9.0,A,True,16.970562748477143,198.0,49.5,0.2968375716806386,0.2031624283193613,4.0,9.0,0.0001068161179382,-1.676758555797776,0.0004372528135956,0.0022999198048923,-0.002713301406071
5,0.25,4.0,9.0,A,True,16.970562748477143,216.0,54.0,0.2968375716806386,0.2031624283193613,4.0,9.0,0.0001068161179382,-0.9824970340984296,0.0013480522567078,0.001515308573231,-0.0028233892607773
5,0.25,4.0,9.0,A,True,16.970562748477143,234.0,58.5,0.2968375716806386,0.2031624283193613,4.0,9.0,0.0001068161179382,-0.7950321814520923,0.0021437185476911,0.0006551587592874,-0.0027691910689623
5,0.25,4.0,9.0,A,True,16.970562748477143,252.0,63.0,0.2968375716806386,0.2031624283193613,4.0,9.0,0.0001068161179382,-1.555866139039297,0.0026241442209967,-0.0001560348622221,-0.0024784046964414
5,0.25,4.0,9.0,A,True,16.970562748477143,270.0,67.5,0.2968375716806386,0.2031624283193613,4.0,9.0,0.0001068161179382,-1.31930501500066,0.0028076004960879,-0.0010460445812888,-0.0017996639171449
5,0.25,4.0,3.0,A,True,16.970562748477143,90.0,22.5,0.2968375716806386,0.2031624283193613,4.0,3.0,0.0001068161179382,-1.305896346958876,-0.0028022854594646,0.0010430583656834,0.0017965393459422
5,0.25,4.0,3.0,A,True,16.970562748477143,108.0,27.0,0.2968375716806386,0.2031624283193613,4.0,3.0,0.0001068161179382,-0.7068493994342132,-0.0027944029444113,0.0018867929700643,0.0009421023109165
5,0.25,4.0,3.0,A,True,16.970562748477143,126.0,31.5,0.2968375716806386,0.2031624283193613,4.0,3.0,0.0001068161179382,-1.273610101654809,-0.002599961943681,0.0024919689668777,0.0001133919332742
5,0.25,4.0,3.0,A,True,16.970562748477143,144.0,36.0,0.2968375716806386,0.2031624283193613,4.0,3.0,0.0001068161179382,-1.599010828087466,-0.002061166267803,0.0027658182222766,-0.0007366204686316
5,0.25,4.0,3.0,A,True,16.970562748477143,162.0,40.5,0.2968375716806386,0.2031624283193613,4.0,3.0,0.0001068161179382,-0.7482602527339548,-0.0012276326625948,0.0028133802558494,-0.0016236804881508
5,0.25,4.0,3.0,A,True,16.970562748477143,180.0,45.0,0.2968375716806386,0.2031624283193613,4.0,3.0,0.0001068161179382,-1.010136194175366,-0.0003810085732563,0.0026951109800307,-0.0023331463671812
5,0.25,4.0,3.0,A,True,16.970562748477143,198.0,49.5,0.2968375716806386,0.2031624283193613,4.0,3.0,0.0001068161179382,-1.671262220060706,0.000438180666821,0.0022900434350384,-0.0027050919725279
5,0.25,4.0,3.0,A,True,16.970562748477143,216.0,54.0,0.2968375716806386,0.2031624283193613,4.0,3.0,0.0001068161179382,-0.9612746934433358,0.0013419578922915,0.0015146289289316,-0.0028175473077088
5,0.25,4.0,3.0,A,True,16.970562748477143,234.0,58.5,0.2968375716806386,0.2031624283193613,4.0,3.0,0.0001068161179382,-0.8190799090361358,0.0021281412533117,0.0006580759045547,-0.0027578152853599
5,0.25,4.0,3.0,A,True,16.970562748477143,252.0,63.0,0.2968375716806386,0.2031624283193613,4.0,3.0,0.0001068161179382,-1.541806793911821,0.0026133515449191,-0.0001569086549535,-0.0024662733453922
5,0.25,4.0,3.0,A,True,16.970562748477143,270.0,67.5,0.2968375716806386,0.2031624283193613,4.0,3.0,0.0001068161179382,-1.306193285504796,0.0028023284676376,-0.0010431861822821,-0.0017964629050321
5,0.25,4.0,15.0,A,True,16.970562748477143,90.0,22.5,0.2968375716806386,0.2031624283193613,4.0,15.0,0.0001068161179382,-1.328072822339794,-0.002809101010021,0.0010464125430776,0.0018010561147514
5,0.25,4.0,15.0,A,True,16.970562748477143,108.0,27.0,0.2968375716806386,0.2031624283193613,4.0,15.0,0.0001068161179382,-0.6883488118031001,-0.0028090786849658,0.0019082313256035,0.0009375172439638
5,0.25,4.0,15.0,A,True,16.970562748477143,126.0,31.5,0.2968375716806386,0.2031624283193613,4.0,15.0,0.0001068161179382,-1.299921539747708,-0.0026215310943788,0.0025135646072956,0.000113575346753
5,0.25,4.0,15.0,A,True,16.970562748477143,144.0,36.0,0.2968375716806386,0.2031624283193613,4.0,15.0,0.0001068161179382,-1.600236043676655,-0.0020711886896337,0.0027739973032458,-0.000735871929625
5,0.25,4.0,15.0,A,True,16.970562748477143,162.0,40.5,0.2968375716806386,0.2031624283193613,4.0,15.0,0.0001068161179382,-0.7773482403045207,-0.0012248852711145,0.0028243992025161,-0.0016392467486942
5,0.25,4.0,15.0,A,True,16.970562748477143,180.0,45.0,0.2968375716806386,0.2031624283193613,4.0,15.0,0.0001068161179382,-0.9967509825822674,-0.0003783256704523,0.0027160854384621,-0.0023580634429387
5,0.25,4.0,15.0,A,True,16.970562748477143,198.0,49.5,0.2968375716806386,0.2031624283193613,4.0,15.0,0.0001068161179382,-1.674197756241317,0.0004352023578659,0.002306024356448,-0.0027169891494531
5,0.25,4.0,15.0,A,True,16.970562748477143,216.0,54.0,0.2968375716806386,0.2031624283193613,4.0,15.0,0.0001068161179382,-1.003387945280508,0.0013509112005408,0.0015150020128262,-0.00282555440931
5,0.25,4.0,15.0,A,True,16.970562748477143,234.0,58.5,0.2968375716806386,0.2031624283193613,4.0,15.0,0.0001068161179382,-0.7736184178031004,0.0021537360756318,0.0006531851544933,-0.0027763763549832
5,0.25,4.0,15.0,A,True,16.970562748477143,252.0,63.0,0.2968375716806386,0.2031624283193613,4.0,15.0,0.0001068161179382,-1.563960636275793,0.0026300471141579,-0.0001541888442882,-0.0024864233212636
5,0.25,4.0,15.0,A,True,16.970562748477143,270.0,67.5,0.2968375716806386,0.2031624283193613,4.0,15.0,0.0001068161179382,-1.328230740683106,0.0028091157632011,-0.0010465421581481,-0.0018009450490941
5,0.25,4.0,21.0,A,True,16.970562748477143,90.0,22.5,0.2968375716806386,0.2031624283193613,4.0,21.0,0.0001068161179382,-1.332907237171206,-0.0028069606519915,0.0010445580804948,0.0018005122030457
5,0.25,4.0,21.0,A,True,16.970562748477143,108.0,27.0,0.2968375716806386,0.2031624283193613,4.0,21.0,0.0001068161179382,-0.6846144303349828,-0.0028106294048499,0.0019116048551142,0.000936014921049
5,0.25,4.0,21.0,A,True,16.970562748477143,126.0,31.5,0.2968375716806386,0.2031624283193613,4.0,21.0,0.0001068161179382,-1.309273746417436,-0.0026259738573432,0.002516388941141,0.000115253840633
5,0.25,4.0,21.0,A,True,16.970562748477143,144.0,36.0,0.2968375716806386,0.2031624283193613,4.0,21.0,0.0001068161179382,-1.58986117661585,-0.0020718447937834,0.0027720093167797,-0.0007330459882454
5,0.25,4.0,21.0,A,True,16.970562748477143,162.0,40.5,0.2968375716806386,0.2031624283193613,4.0,21.0,0.0001068161179382,-0.794892674575521,-0.0012233166126352,0.0028243668360528,-0.0016408595188696
5,0.25,4.0,21.0,A,True,16.970562748477143,180.0,45.0,0.2968375716806386,0.2031624283193613,4.0,21.0,0.0001068161179382,-0.9908296677380732,-0.0003786041319193,0.0027202664968704,-0.0023622319730293
5,0.25,4.0,21.0,A,True,16.970562748477143,198.0,49.5,0.2968375716806386,0.2031624283193613,4.0,21.0,0.0001068161179382,-1.664018361411407,0.0004319814246941,0.0023085159256377,-0.0027162742036362
5,0.25,4.0,21.0,A,True,16.970562748477143,216.0,54.0,0.2968375716806386,0.2031624283193613,4.0,21.0,0.0001068161179382,-1.023469165090927,0.0013505521379596,0.0015137949674387,-0.0028241489649896
5,0.25,4.0,21.0,A,True,16.970562748477143,234.0,58.5,0.2968375716806386,0.2031624283193613,4.0,21.0,0.0001068161179382,-0.7552340789233709,0.0021582053783873,0.0006522392394577,-0.002779480499447
5,0.25,4.0,21.0,A,True,16.970562748477143,252.0,63.0,0.2968375716806386,0.2031624283193613,4.0,21.0,0.0001068161179382,-1.566100913691629,0.0026310852640865,-0.0001513450057952,-0.0024903636796762
5,0.25,4.0,21.0,A,True,16.970562748477143,270.0,67.5,0.2968375716806386,0.2031624283193613,4.0,21.0,0.0001068161179382,-1.332951767311843,0.0028069370309626,-0.0010446837047464,-0.0018003608344363
5,0.25,4.0,27.0,A,True,16.970562748477143,90.0,22.5,0.2968375716806386,0.2031624283193613,4.0,27.0,0.0001068161179382,-1.333483303945376,-0.0028010090205671,0.0010403265573732,0.0017980056491369
5,0.25,4.0,27.0,A,True,16.970562748477143,108.0,27.0,0.2968375716806386,0.2031624283193613,4.0,27.0,0.0001068161179382,-0.6844090978344513,-0.0028082442381215,0.0019099175069824,0.0009350890362905
5,0.25,4.0,27.0,A,True,16.970562748477143,126.0,31.5,0.2968375716806386,0.2031624283193613,4.0,27.0,0.0001068161179382,-1.315744092651554,-0.0026261335450486,0.0025138354305944,0.0001180063924472
5,0.25,4.0,27.0,A,True,16.970562748477143,144.0,36.0,0.2968375716806386,0.2031624283193613,4.0,27.0,0.0001068161179382,-1.572745869017977,-0.0020695173082966,0.0027658851944963,-0.0007285764592607
5,0.25,4.0,27.0,A,True,16.970562748477143,162.0,40.5,0.2968375716806386,0.2031624283193613,4.0,27.0,0.0001068161179382,-0.8137580641333296,-0.0012216216018022,0.0028205834125418,-0.0016382793395974
5,0.25,4.0,27.0,A,True,16.970562748477143,180.0,45.0,0.2968375716806386,0.2031624283193613,4.0,27.0,0.0001068161179382,-0.9853488124252364,-0.0003799540116968,0.0027202135957835,-0.0023608568111847
5,0.25,4.0,27.0,A,True,16.970562748477143,198.0,49.5,0.2968375716806386,0.2031624283193613,4.0,27.0,0.0001068161179382,-1.646616218293559,0.0004275558098493,0.0023073072728393,-0.0027110442322617
5,0.25,4.0,27.0,A,True,16.970562748477143,216.0,54.0,0.2968375716806386,0.2031624283193613,4.0,27.0,0.0001068161179382,-1.042152433930999,0.0013469317273834,0.0015115905833988,-0.0028190416246707
5,0.25,4.0,27.0,A,True,16.970562748477143,234.0,58.5,0.2968375716806386,0.2031624283193613,4.0,27.0,0.0001068161179382,-0.7401938108537162,0.0021569878931458,0.0006523372246322,-0.0027784046437384
5,0.25,4.0,27.0,A,True,16.970562748477143,252.0,63.0,0.2968375716806386,0.2031624283193613,4.0,27.0,0.0001068161179382,-1.562238744473994,0.0026271916926199,-0.0001474728185608,-0.0024901813248019
5,0.25,4.0,27.0,A,True,16.970562748477143,270.0,67.5,0.2968375716806386,0.2031624283193613,4.0,27.0,0.0001068161179382,-1.333447464237845,0.0028009648627711,-0.0010404668529138,-0.0017978158327933
5,0.25,4.0,39.0,A,True,16.970562748477143,90.0,22.5,0.2968375716806386,0.2031624283193613,4.0,39.0,0.0001068161179382,-1.322385266431529,-0.0027773311606521,0.0010245955032776,0.001787041714081
5,0.25,4.0,39.0,A,True,16.970562748477143,108.0,27.0,0.2968375716806386,0.2031624283193613,4.0,39.0,0.0001068161179382,-0.6927790738959332,-0.0027916974028754,0.0018917300109891,0.0009347265678819
5,0.25,4.0,39.0,A,True,16.970562748477143,126.0,31.5,0.2968375716806386,0.2031624283193613,4.0,39.0,0.0001068161179382,-1.319550644167766,-0.0026135552097246,0.0024925909351582,0.0001266486738621
5,0.25,4.0,39.0,A,True,16.970562748477143,144.0,36.0,0.2968375716806386,0.2031624283193613,4.0,39.0,0.0001068161179382,-1.521064809576482,-0.0020559798485329,0.0027410372889611,-0.0007145536046941
5,0.25,4.0,39.0,A,True,16.970562748477143,162.0,40.5,0.2968375716806386,0.2031624283193613,4.0,39.0,0.0001068161179382,-0.8524262263303205,-0.0012175948107541,0.0028015835253352,-0.0016207401905546
5,0.25,4.0,39.0,A,True,16.970562748477143,180.0,45.0,0.2968375716806386,0.2031624283193613,4.0,39.0,0.0001068161179382,-0.9759546740434688,-0.0003857408382037,0.0027073786881068,-0.0023415411408045
5,0.25,4.0,39.0,A,True,16.970562748477143,198.0,49.5,0.2968375716806386,0.2031624283193613,4.0,39.0,0.0001068161179382,-1.593054851137391,0.0004149811814076,0.0022939362353438,-0.0026869926994509
5,0.25,4.0,39.0,A,True,16.970562748477143,216.0,54.0,0.2968375716806386,0.2031624283193613,4.0,39.0,0.0001068161179382,-1.073324454661576,0.0013299734996469,0.0015040338231153,-0.0027974801638146
5,0.25,4.0,39.0,A,True,16.970562748477143,234.0,58.5,0.2968375716806386,0.2031624283193613,4.0,39.0,0.0001068161179382,-0.7203735113792757,0.0021378293908791,0.0006554620026296,-0.0027638072186687
5,0.25,4.0,39.0,A,True,16.970562748477143,252.0,63.0,0.2968375716806386,0.2031624283193613,4.0,39.0,0.0001068161179382,-1.537290932053062,0.0026046932024787,-0.0001366772746448,-0.0024775387686994
5,0.25,4.0,39.0,A,True,16.970562748477143,270.0,67.5,0.2968375716806386,0.2031624283193613,4.0,39.0,0.0001068161179382,-1.322225207446418,0.0027772325385247,-0.0010247652187478,-0.0017867611451437
5,0.25,4.0,45.0,A,True,16.970562748477143,90.0,22.5,0.2968375716806386,0.2031624283193613,4.0,45.0,0.0001068161179382,-1.310835968540735,-0.0027591821533122,0.0010128850548864,0.0017784511723719
5,0.25,4.0,45.0,A,True,16.970562748477143,108.0,27.0,0.2968375716806386,0.2031624283193613,4.0,45.0,0.0001068161179382,-0.7002548569955529,-0.0027771522464778,0.0018750935599182,0.0009351014794809
5,0.25,4.0,45.0,A,True,16.970562748477143,126.0,31.5,0.2968375716806386,0.2031624283193613,4.0,45.0,0.0001068161179382,-1.316501469589475,-0.0026006823468976,0.0024738492460416,0.0001324319519674
5,0.25,4.0,45.0,A,True,16.970562748477143,144.0,36.0,0.2968375716806386,0.2031624283193613,4.0,45.0,0.0001068161179382,-1.487879509663267,-0.0020447168681102,0.0027220449487405,-0.0007048556470897
5,0.25,4.0,45.0,A,True,16.970562748477143,162.0,40.5,0.2968375716806386,0.2031624283193613,4.0,45.0,0.0001068161179382,-0.8705264488612849,-0.0012150753110495,0.0027859513001622,-0.0016056330963519
5,0.25,4.0,45.0,A,True,16.970562748477143,180.0,45.0,0.2968375716806386,0.2031624283193613,4.0,45.0,0.0001068161179382,-0.972205540089961,-0.0003901583468029,0.002694327609709,-0.0023233099753657
