magnet_depth,ratio,angle,magangle,halbach_side,create_by_angle,irms,degel,degmech,ratio_inner,ratio_outer,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
5,0.25,4.0,-39.0,A,True,16.970562748477143,0,54.0,0.2968375716806386,0.2031624283193613,4.0,-39.0,0.0001068161179382,1.147279184812499,0.0019704494598497,0.0008233313469555,-0.0027625824612861
5,0.25,4.0,-39.0,A,True,16.970562748477143,0,58.5,0.2968375716806386,0.2031624283193613,4.0,-39.0,0.0001068161179382,0.6671245204961143,0.0025042077925551,6.085559738151485e-05,-0.0025622333861704
5,0.25,4.0,-39.0,A,True,16.970562748477143,0,63.0,0.2968375716806386,0.2031624283193613,4.0,-39.0,0.0001068161179382,0.0535585037650059,0.0027828837517969,-0.000694690095115,-0.0021211964051795
5,0.25,4.0,-39.0,A,True,16.970562748477143,0,67.5,0.2968375716806386,0.2031624283193613,4.0,-39.0,0.0001068161179382,0.000285198209948,0.0028799536245929,-0.0014656106353551,-0.001465482979487
5,0.25,4.0,-33.0,A,True,0.0,0,22.5,0.2968375716806386,0.2031624283193613,4.0,-33.0,0.0001068161179382,0.0005962939882801,-0.0026909487243981,0.0013582319630733,0.0013579326792464
5,0.25,4.0,-33.0,A,True,0.0,0,27.0,0.2968375716806386,0.2031624283193613,4.0,-33.0,0.0001068161179382,0.2636177802597274,-0.0025639831562428,0.0020289364227165,0.0005483274416998
5,0.25,4.0,-33.0,A,True,0.0,0,31.5,0.2968375716806386,0.2031624283193613,4.0,-33.0,0.0001068161179382,-0.1040428629783701,-0.0022079156882698,0.0024733798162836,-0.0002724461344427
5,0.25,4.0,-33.0,A,True,0.0,0,36.0,0.2968375716806386,0.2031624283193613,4.0,-33.0,0.0001068161179382,-0.2961685647006827,-0.0016026181325517,0.0026742490521236,-0.0010950044646524
5,0.25,4.0,-33.0,A,True,0.0,0,40.5,0.2968375716806386,0.2031624283193613,4.0,-33.0,0.0001068161179382,0.3814208410947984,-0.0008232080882787,0.002629675689593,-0.0018254591258208
5,0.25,4.0,-33.0,A,True,0.0,0,45.0,0.2968375716806386,0.2031624283193613,4.0,-33.0,0.0001068161179382,0.0004172624962476,2.953433318907866e-07,0.0023565492849671,-0.0023568823317389
5,0.25,4.0,-33.0,A,True,0.0,0,49.5,0.2968375716806386,0.2031624283193613,4.0,-33.0,0.0001068161179382,-0.3803346603364715,0.0008237269842406,0.0018252873481293,-0.0026301153561522
5,0.25,4.0,-33.0,A,True,0.0,0,54.0,0.2968375716806386,0.2031624283193613,4.0,-33.0,0.0001068161179382,0.2948606548170257,0.0016026736051597,0.0010951852680532,-0.002674599202426
5,0.25,4.0,-33.0,A,True,0.0,0,58.5,0.2968375716806386,0.2031624283193613,4.0,-33.0,0.0001068161179382,0.1037359233459529,0.0022080845633848,0.0002723932121064,-0.0024735635656616
5,0.25,4.0,-33.0,A,True,0.0,0,63.0,0.2968375716806386,0.2031624283193613,4.0,-33.0,0.0001068161179382,-0.2636214464586371,0.0025641202608764,-0.0005485123607583,-0.002028906718143
5,0.25,4.0,-33.0,A,True,0.0,0,67.5,0.2968375716806386,0.2031624283193613,4.0,-33.0,0.0001068161179382,0.0005519519200964,0.002691028531153,-0.0013582816418236,-0.0013579701643851
5,0.25,4.0,-33.0,A,True,16.970562748477143,0,22.5,0.2968375716806386,0.2031624283193613,4.0,-33.0,0.0001068161179382,0.0007045621060277,-0.0023907901863064,0.0011996146933322,0.0011991619499457
5,0.25,4.0,-33.0,A,True,16.970562748477143,0,27.0,0.2968375716806386,0.2031624283193613,4.0,-33.0,0.0001068161179382,0.6165888339685984,-0.0022314326234582,0.0018724941194837,0.0003613418823747
5,0.25,4.0,-33.0,A,True,16.970562748477143,0,31.5,0.2968375716806386,0.2031624283193613,4.0,-33.0,0.0001068161179382,0.5651607178973799,-0.0018137349828501,0.0023230308149859,-0.0005118787224288
5,0.25,4.0,-33.0,A,True,16.970562748477143,0,36.0,0.2968375716806386,0.2031624283193613,4.0,-33.0,0.0001068161179382,0.6276844861443658,-0.0011991591786897,0.0025379932924338,-0.0013519800709618
5,0.25,4.0,-33.0,A,True,16.970562748477143,0,40.5,0.2968375716806386,0.2031624283193613,4.0,-33.0,0.0001068161179382,1.441336166941302,-0.0004097709866709,0.002472404249042,-0.0020716152528666
5,0.25,4.0,-33.0,A,True,16.970562748477143,0,45.0,0.2968375716806386,0.2031624283193613,4.0,-33.0,0.0001068161179382,1.051926732858052,0.0004101017096308,0.0021332918461379,-0.0025334678832006
5,0.25,4.0,-33.0,A,True,16.970562748477143,0,49.5,0.2968375716806386,0.2031624283193613,4.0,-33.0,0.0001068161179382,0.6707382984810096,0.001223010704966,0.0015654180863431,-0.0027580242817471
5,0.25,4.0,-33.0,A,True,16.970562748477143,0,54.0,0.2968375716806386,0.2031624283193613,4.0,-33.0,0.0001068161179382,1.195331058462333,0.0019936207522552,0.0008324817089723,-0.002791292260573
5,0.25,4.0,-33.0,A,True,16.970562748477143,0,58.5,0.2968375716806386,0.2031624283193613,4.0,-33.0,0.0001068161179382,0.6926170246729874,0.002534351530591,6.312543578767079e-05,-0.0025940404886904
5,0.25,4.0,-33.0,A,True,16.970562748477143,0,63.0,0.2968375716806386,0.2031624283193613,4.0,-33.0,0.0001068161179382,0.0072932334430409,0.0028098685037689,-0.0006922552979104,-0.0021542409587458
5,0.25,4.0,-33.0,A,True,16.970562748477143,0,67.5,0.2968375716806386,0.2031624283193613,4.0,-33.0,0.0001068161179382,0.0001826204659813,0.0029006068057962,-0.0014782826832956,-0.00147815328396
5,0.25,4.0,-27.0,A,True,0.0,0,22.5,0.2968375716806386,0.2031624283193613,4.0,-27.0,0.0001068161179382,0.000509024950497,-0.0027202531008377,0.0013743973523313,0.0013740744916537
5,0.25,4.0,-27.0,A,True,0.0,0,27.0,0.2968375716806386,0.2031624283193613,4.0,-27.0,0.0001068161179382,0.3037075585807033,-0.0025989053916003,0.00206579299514,0.0005488084256587
5,0.25,4.0,-27.0,A,True,0.0,0,31.5,0.2968375716806386,0.2031624283193613,4.0,-27.0,0.0001068161179382,-0.1290963282848893,-0.0022485710605847,0.0025120903278871,-0.0002719079746637
5,0.25,4.0,-27.0,A,True,0.0,0,36.0,0.2968375716806386,0.2031624283193613,4.0,-27.0,0.0001068161179382,-0.3085464310579393,-0.0016271238306733,0.002704759372912,-0.0011039645262925
5,0.25,4.0,-27.0,A,True,0.0,0,40.5,0.2968375716806386,0.2031624283193613,4.0,-27.0,0.0001068161179382,0.4107735377219351,-0.0008271706348876,0.0026623259718523,-0.0018568953675292
5,0.25,4.0,-27.0,A,True,0.0,0,45.0,0.2968375716806386,0.2031624283193613,4.0,-27.0,0.0001068161179382,0.0004467240043917,2.901593373514852e-07,0.0023952366572705,-0.002395566258112
5,0.25,4.0,-27.0,A,True,0.0,0,49.5,0.2968375716806386,0.2031624283193613,4.0,-27.0,0.0001068161179382,-0.4096160080818754,0.000827701450028,0.0018567646485343,-0.002662828594078
5,0.25,4.0,-27.0,A,True,0.0,0,54.0,0.2968375716806386,0.2031624283193613,4.0,-27.0,0.0001068161179382,0.3070874904616235,0.0016271664650349,0.0011041649670758,-0.002705128035356
5,0.25,4.0,-27.0,A,True,0.0,0,58.5,0.2968375716806386,0.2031624283193613,4.0,-27.0,0.0001068161179382,0.1288147675391719,0.0022487335746519,0.0002718631573027,-0.0025122813185061
5,0.25,4.0,-27.0,A,True,0.0,0,63.0,0.2968375716806386,0.2031624283193613,4.0,-27.0,0.0001068161179382,-0.3035680341381815,0.0025990488987243,-0.0005490042696467,-0.0020657582472486
5,0.25,4.0,-27.0,A,True,0.0,0,67.5,0.2968375716806386,0.2031624283193613,4.0,-27.0,0.0001068161179382,0.000513065059492,0.0027203400803998,-0.0013744452699659,-0.001374122581187
5,0.25,4.0,-27.0,A,True,16.970562748477143,0,22.5,0.2968375716806386,0.2031624283193613,4.0,-27.0,0.0001068161179382,0.0005755042865675,-0.0024304181860233,0.0012202140090872,0.0012197249821528
5,0.25,4.0,-27.0,A,True,16.970562748477143,0,27.0,0.2968375716806386,0.2031624283193613,4.0,-27.0,0.0001068161179382,0.641767160080083,-0.0022787855591757,0.0019148229817007,0.0003671250678667
5,0.25,4.0,-27.0,A,True,16.970562748477143,0,31.5,0.2968375716806386,0.2031624283193613,4.0,-27.0,0.0001068161179382,0.5569222991750207,-0.0018599543837347,0.0023680606204318,-0.000511862259709
5,0.25,4.0,-27.0,A,True,16.970562748477143,0,36.0,0.2968375716806386,0.2031624283193613,4.0,-27.0,0.0001068161179382,0.6439952855298612,-0.0012243754038386,0.0025722145709387,-0.0013631627071805
5,0.25,4.0,-27.0,A,True,16.970562748477143,0,40.5,0.2968375716806386,0.2031624283193613,4.0,-27.0,0.0001068161179382,1.484648399369637,-0.0004169007530428,0.002510990133467,-0.0021047977978307
5,0.25,4.0,-27.0,A,True,16.970562748477143,0,45.0,0.2968375716806386,0.2031624283193613,4.0,-27.0,0.0001068161179382,1.047610528478852,0.0004040684905121,0.0021769133380395,-0.0025692161052489
5,0.25,4.0,-27.0,A,True,16.970562748477143,0,49.5,0.2968375716806386,0.2031624283193613,4.0,-27.0,0.0001068161179382,0.657341265437179,0.0012247125344463,0.0015944477177813,-0.0027853478579404
5,0.25,4.0,-27.0,A,True,16.970562748477143,0,54.0,0.2968375716806386,0.2031624283193613,4.0,-27.0,0.0001068161179382,1.241126956391695,0.0020144970949966,0.0008400382014977,-0.0028161969920785
5,0.25,4.0,-27.0,A,True,16.970562748477143,0,58.5,0.2968375716806386,0.2031624283193613,4.0,-27.0,0.0001068161179382,0.7191182475840123,0.0025629313242273,6.517453213908952e-05,-0.0026241782698587
5,0.25,4.0,-27.0,A,True,16.970562748477143,0,63.0,0.2968375716806386,0.2031624283193613,4.0,-27.0,0.0001068161179382,-0.0413129910573246,0.0028343133897998,-0.0006888910605184,-0.0021857359668268
5,0.25,4.0,-27.0,A,True,16.970562748477143,0,67.5,0.2968375716806386,0.2031624283193613,4.0,-27.0,0.0001068161179382,3.831091168754308e-05,0.0029185319273167,-0.0014894509296979,-0.0014893460668458
5,0.25,4.0,-21.0,A,True,0.0,0,22.5,0.2968375716806386,0.2031624283193613,4.0,-21.0,0.0001068161179382,0.0003899050114396,-0.0027453791993418,0.0013883784290338,0.0013880409759596
5,0.25,4.0,-21.0,A,True,0.0,0,27.0,0.2968375716806386,0.2031624283193613,4.0,-21.0,0.0001068161179382,0.342396802902209,-0.0026306912004731,0.0021003279066777,0.0005484238505007
5,0.25,4.0,-21.0,A,True,0.0,0,31.5,0.2968375716806386,0.2031624283193613,4.0,-21.0,0.0001068161179382,-0.1557274991570971,-0.0022857618614716,0.0025469211330551,-0.0002709375396377
5,0.25,4.0,-21.0,A,True,0.0,0,36.0,0.2968375716806386,0.2031624283193613,4.0,-21.0,0.0001068161179382,-0.3182389090068412,-0.0016490365110231,0.002731173192843,-0.0011112914339481
5,0.25,4.0,-21.0,A,True,0.0,0,40.5,0.2968375716806386,0.2031624283193613,4.0,-21.0,0.0001068161179382,0.4354142084177816,-0.0008297971314996,0.0026912946812251,-0.0018859275289701
5,0.25,4.0,-21.0,A,True,0.0,0,45.0,0.2968375716806386,0.2031624283193613,4.0,-21.0,0.0001068161179382,0.0005174873232478,3.046573430103353e-07,0.0024317521093388,-0.0024321039166928
5,0.25,4.0,-21.0,A,True,0.0,0,49.5,0.2968375716806386,0.2031624283193613,4.0,-21.0,0.0001068161179382,-0.4341691363037982,0.0008303331625003,0.0018858017116396,-0.0026918180582165
5,0.25,4.0,-21.0,A,True,0.0,0,54.0,0.2968375716806386,0.2031624283193613,4.0,-21.0,0.0001068161179382,0.3166502375065525,0.0016490735710829,0.0011115079528806,-0.0027315618612429
5,0.25,4.0,-21.0,A,True,0.0,0,58.5,0.2968375716806386,0.2031624283193613,4.0,-21.0,0.0001068161179382,0.1554591159693287,0.0022859211818081,0.0002709246192596,-0.0025471488639622
5,0.25,4.0,-21.0,A,True,0.0,0,63.0,0.2968375716806386,0.2031624283193613,4.0,-21.0,0.0001068161179382,-0.3421056016108361,0.0026308533081342,-0.0005486089253909,-0.002100324043434
5,0.25,4.0,-21.0,A,True,0.0,0,67.5,0.2968375716806386,0.2031624283193613,4.0,-21.0,0.0001068161179382,0.0004381802692609,0.0027454690679189,-0.0013884098365068,-0.0013881097481106
5,0.25,4.0,-21.0,A,True,16.970562748477143,0,22.5,0.2968375716806386,0.2031624283193613,4.0,-21.0,0.0001068161179382,0.0004448953307935,-0.0024655575326395,0.0012385341417233,0.0012380153592086
5,0.25,4.0,-21.0,A,True,16.970562748477143,0,27.0,0.2968375716806386,0.2031624283193613,4.0,-21.0,0.0001068161179382,0.6659126090301435,-0.0023211004708741,0.0019539137126753,0.0003712870933993
5,0.25,4.0,-21.0,A,True,16.970562748477143,0,31.5,0.2968375716806386,0.2031624283193613,4.0,-21.0,0.0001068161179382,0.5442713708930375,-0.0019026278520949,0.0024082521742051,-0.0005107593493108
5,0.25,4.0,-21.0,A,True,16.970562748477143,0,36.0,0.2968375716806386,0.2031624283193613,4.0,-21.0,0.0001068161179382,0.6626720680543311,-0.0012471959883079,0.0026022410147146,-0.0013724961639103
5,0.25,4.0,-21.0,A,True,16.970562748477143,0,40.5,0.2968375716806386,0.2031624283193613,4.0,-21.0,0.0001068161179382,1.522552671864071,-0.0004223793509729,0.0025450257172821,-0.0021351230541176
5,0.25,4.0,-21.0,A,True,16.970562748477143,0,45.0,0.2968375716806386,0.2031624283193613,4.0,-21.0,0.0001068161179382,1.041145826354593,0.000398137754146,0.0022175350743078,-0.0026020858485621
5,0.25,4.0,-21.0,A,True,16.970562748477143,0,49.5,0.2968375716806386,0.2031624283193613,4.0,-21.0,0.0001068161179382,0.6476563971399224,0.0012253286328135,0.0016211111664947,-0.0028093040120681
5,0.25,4.0,-21.0,A,True,16.970562748477143,0,54.0,0.2968375716806386,0.2031624283193613,4.0,-21.0,0.0001068161179382,1.282796409926593,0.0020329528663377,0.0008460299259098,-0.0028372884968115
5,0.25,4.0,-21.0,A,True,16.970562748477143,0,58.5,0.2968375716806386,0.2031624283193613,4.0,-21.0,0.0001068161179382,0.7469107290438753,0.0025898916507519,6.676425929802192e-05,-0.0026522642822904
5,0.25,4.0,-21.0,A,True,16.970562748477143,0,63.0,0.2968375716806386,0.2031624283193613,4.0,-21.0,0.0001068161179382,-0.0902128150943876,0.002855972907554,-0.0006847027892524,-0.0022152548643184
5,0.25,4.0,-21.0,A,True,16.970562748477143,0,67.5,0.2968375716806386,0.2031624283193613,4.0,-21.0,0.0001068161179382,-8.992799183996703e-05,0.0029338733982313,-0.00149915254672,-0.0014990630546035
5,0.25,4.0,-9.0,A,True,0.0,0,22.5,0.2968375716806386,0.2031624283193613,4.0,-9.0,0.0001068161179382,0.0001687998950981,-0.0027833755016887,0.0014097571461594,0.0014094007044967
5,0.25,4.0,-9.0,A,True,0.0,0,27.0,0.2968375716806386,0.2031624283193613,4.0,-9.0,0.0001068161179382,0.4095367545721231,-0.0026823192346287,0.0021591153271432,0.000545551067297
5,0.25,4.0,-9.0,A,True,0.0,0,31.5,0.2968375716806386,0.2031624283193613,4.0,-9.0,0.0001068161179382,-0.2103994598004331,-0.0023478072112643,0.0026032668250702,-0.0002678571170487
5,0.25,4.0,-9.0,A,True,0.0,0,36.0,0.2968375716806386,0.2031624283193613,4.0,-9.0,0.0001068161179382,-0.3282891795326239,-0.0016840559943864,0.0027715878067209,-0.0011215156942952
5,0.25,4.0,-9.0,A,True,0.0,0,40.5,0.2968375716806386,0.2031624283193613,4.0,-9.0,0.0001068161179382,0.4684611871627917,-0.0008316014435209,0.0027369564203547,-0.0019346169533424
5,0.25,4.0,-9.0,A,True,0.0,0,45.0,0.2968375716806386,0.2031624283193613,4.0,-9.0,0.0001068161179382,0.0006404486320999,3.108204942260575e-07,0.0024931886203355,-0.0024935565255613
5,0.25,4.0,-9.0,A,True,0.0,0,49.5,0.2968375716806386,0.2031624283193613,4.0,-9.0,0.0001068161179382,-0.4672464873891192,0.000832097533685,0.0019346485090036,-0.0027376035313517
5,0.25,4.0,-9.0,A,True,0.0,0,54.0,0.2968375716806386,0.2031624283193613,4.0,-9.0,0.0001068161179382,0.3264881893876886,0.0016841473949074,0.0011217288735709,-0.0027720378367413
5,0.25,4.0,-9.0,A,True,0.0,0,58.5,0.2968375716806386,0.2031624283193613,4.0,-9.0,0.0001068161179382,0.2102099392981232,0.0023479500801183,0.0002678844127087,-0.0026035296824458
5,0.25,4.0,-9.0,A,True,0.0,0,63.0,0.2968375716806386,0.2031624283193613,4.0,-9.0,0.0001068161179382,-0.4088010784374622,0.0026824844240186,-0.0005457366499443,-0.0021591159300421
5,0.25,4.0,-9.0,A,True,0.0,0,67.5,0.2968375716806386,0.2031624283193613,4.0,-9.0,0.0001068161179382,0.0001392466256255,0.0027834579152578,-0.0014097479923107,-0.0014095034685222
5,0.25,4.0,-9.0,A,True,16.970562748477143,0,22.5,0.2968375716806386,0.2031624283193613,4.0,-9.0,0.0001068161179382,0.0001864855520551,-0.00251971083291,0.001266941613941,0.0012664243615727
5,0.25,4.0,-9.0,A,True,16.970562748477143,0,27.0,0.2968375716806386,0.2031624283193613,4.0,-9.0,0.0001068161179382,0.7071186534438876,-0.0023885596140223,0.0020195178295463,0.0003752635104442
5,0.25,4.0,-9.0,A,True,16.970562748477143,0,31.5,0.2968375716806386,0.2031624283193613,4.0,-9.0,0.0001068161179382,0.5131495258622694,-0.0019753849189246,0.0024753510492635,-0.0005076377469062
5,0.25,4.0,-9.0,A,True,16.970562748477143,0,36.0,0.2968375716806386,0.2031624283193613,4.0,-9.0,0.0001068161179382,0.705410718663197,-0.0012843048776362,0.0026493635431178,-0.00138617919278
5,0.25,4.0,-9.0,A,True,16.970562748477143,0,40.5,0.2968375716806386,0.2031624283193613,4.0,-9.0,0.0001068161179382,1.578983278849975,-0.0004287829809888,0.0025978413141335,-0.0021848684506442
5,0.25,4.0,-9.0,A,True,16.970562748477143,0,45.0,0.2968375716806386,0.2031624283193613,4.0,-9.0,0.0001068161179382,1.026360237411329,0.0003882412843359,0.0022858923461902,-0.002657437150924
5,0.25,4.0,-9.0,A,True,16.970562748477143,0,49.5,0.2968375716806386,0.2031624283193613,4.0,-9.0,0.0001068161179382,0.6405592021962283,0.0012241002865783,0.0016654464196436,-0.0028464223374074
5,0.25,4.0,-9.0,A,True,16.970562748477143,0,54.0,0.2968375716806386,0.2031624283193613,4.0,-9.0,0.0001068161179382,1.347673324777014,0.0020623414539538,0.000853666858704,-0.0028685720149197
5,0.25,4.0,-9.0,A,True,16.970562748477143,0,58.5,0.2968375716806386,0.2031624283193613,4.0,-9.0,0.0001068161179382,0.8036285891205912,0.0026368639313729,6.803554891658415e-05,-0.0026995545998866
5,0.25,4.0,-9.0,A,True,16.970562748477143,0,63.0,0.2968375716806386,0.2031624283193613,4.0,-9.0,0.0001068161179382,-0.1780443357753854,0.0028902267258627,-0.0006754621902469,-0.0022653420908542
5,0.25,4.0,-9.0,A,True,16.970562748477143,0,67.5,0.2968375716806386,0.2031624283193613,4.0,-9.0,0.0001068161179382,-0.0003653550022762,0.0029569850388766,-0.0015140453522788,-0.0015139749753805
5,0.25,4.0,-15.0,A,True,0.0,0,22.5,0.2968375716806386,0.2031624283193613,4.0,-15.0,0.0001068161179382,0.000273960766905,-0.0027664254402343,0.0014001696903748,0.0013998406396792
5,0.25,4.0,-15.0,A,True,0.0,0,27.0,0.2968375716806386,0.2031624283193613,4.0,-15.0,0.0001068161179382,0.3781440160018613,-0.0026586803449612,0.002131725851983,0.0005472639974999
5,0.25,4.0,-15.0,A,True,0.0,0,31.5,0.2968375716806386,0.2031624283193613,4.0,-15.0,0.0001068161179382,-0.1835313117592238,-0.00231900895767,0.0025772586365481,-0.0002694229807477
5,0.25,4.0,-15.0,A,True,0.0,0,36.0,0.2968375716806386,0.2031624283193613,4.0,-15.0,0.0001068161179382,-0.3249634479489635,-0.0016680919380508,0.0027534631362959,-0.0011171082784815
5,0.25,4.0,-15.0,A,True,0.0,0,40.5,0.2968375716806386,0.2031624283193613,4.0,-15.0,0.0001068161179382,0.4547333171721825,-0.0008312001625426,0.0027162261109023,-0.0019120001939633
5,0.25,4.0,-15.0,A,True,0.0,0,45.0,0.2968375716806386,0.2031624283193613,4.0,-15.0,0.0001068161179382,0.0005957775814429,3.058598750813263e-07,0.0024646291636937,-0.0024649892540634
5,0.25,4.0,-15.0,A,True,0.0,0,49.5,0.2968375716806386,0.2031624283193613,4.0,-15.0,0.0001068161179382,-0.45345576117322,0.0008317078433097,0.0019119509259003,-0.0027168029672946
5,0.25,4.0,-15.0,A,True,0.0,0,54.0,0.2968375716806386,0.2031624283193613,4.0,-15.0,0.0001068161179382,0.3232460735953396,0.001668138244769,0.0011173446361707,-0.0027538867222993
5,0.25,4.0,-15.0,A,True,0.0,0,58.5,0.2968375716806386,0.2031624283193613,4.0,-15.0,0.0001068161179382,0.1832942315181875,0.0023191543312149,0.0002694374946774,-0.0025775057671478
5,0.25,4.0,-15.0,A,True,0.0,0,63.0,0.2968375716806386,0.2031624283193613,4.0,-15.0,0.0001068161179382,-0.3776618760351354,0.0026588471082468,-0.0005474382405561,-0.0021317391128822
5,0.25,4.0,-15.0,A,True,0.0,0,67.5,0.2968375716806386,0.2031624283193613,4.0,-15.0,0.0001068161179382,0.0002994588052788,0.0027665078690891,-0.0014001819021605,-0.0013999211948372
5,0.25,4.0,-15.0,A,True,16.970562748477143,0,22.5,0.2968375716806386,0.2031624283193613,4.0,-15.0,0.0001068161179382,0.0003071401861578,-0.0024953832895954,0.0012541520263346,0.0012536331471547
5,0.25,4.0,-15.0,A,True,16.970562748477143,0,27.0,0.2968375716806386,0.2031624283193613,4.0,-15.0,0.0001068161179382,0.6879404499139684,-0.0023578762066718,0.0019890345333233,0.0003739712786573
5,0.25,4.0,-15.0,A,True,16.970562748477143,0,31.5,0.2968375716806386,0.2031624283193613,4.0,-15.0,0.0001068161179382,0.5296313073221248,-0.0019414343494301,0.0024444254586025,-0.0005094135074684
5,0.25,4.0,-15.0,A,True,16.970562748477143,0,36.0,0.2968375716806386,0.2031624283193613,4.0,-15.0,0.0001068161179382,0.683373208073854,-0.001267272388594,0.0026280512942429,-0.0013801809734858
5,0.25,4.0,-15.0,A,True,16.970562748477143,0,40.5,0.2968375716806386,0.2031624283193613,4.0,-15.0,0.0001068161179382,1.554284385953853,-0.0004261886599923,0.0025738947080261,-0.002161937286847
5,0.25,4.0,-15.0,A,True,16.970562748477143,0,45.0,0.2968375716806386,0.2031624283193613,4.0,-15.0,0.0001068161179382,1.033764111464606,0.0003928226883521,0.0022542157426491,-0.0026317762707713
5,0.25,4.0,-15.0,A,True,16.970562748477143,0,49.5,0.2968375716806386,0.2031624283193613,4.0,-15.0,0.0001068161179382,0.6420627530904026,0.0012250693651875,0.0016449094881524,-0.0028296968051259
5,0.25,4.0,-15.0,A,True,16.970562748477143,0,54.0,0.2968375716806386,0.2031624283193613,4.0,-15.0,0.0001068161179382,1.31875553900017,0.0020489591349214,0.0008505094436964,-0.0028547011556887
5,0.25,4.0,-15.0,A,True,16.970562748477143,0,58.5,0.2968375716806386,0.2031624283193613,4.0,-15.0,0.0001068161179382,0.775490708486205,0.0026148352131926,6.767646141490385e-05,-0.0026776394632786
5,0.25,4.0,-15.0,A,True,16.970562748477143,0,63.0,0.2968375716806386,0.2031624283193613,4.0,-15.0,0.0001068161179382,-0.1366053280652632,0.002874663825322,-0.0006800783740787,-0.0022420569584143
5,0.25,4.0,-15.0,A,True,16.970562748477143,0,67.5,0.2968375716806386,0.2031624283193613,4.0,-15.0,0.0001068161179382,-0.0002411059485451,0.0029466898439403,-0.0015073599112035,-0.0015072958049815
5,0.25,4.0,3.0,A,True,0.0,0,22.5,0.2968375716806386,0.2031624283193613,4.0,3.0,0.0001068161179382,-8.383359562527476e-05,-0.0028052688580427,0.0014222411628314,0.0014219168273425
5,0.25,4.0,3.0,A,True,0.0,0,27.0,0.2968375716806386,0.2031624283193613,4.0,3.0,0.0001068161179382,0.4568130685997126,-0.0027160640672758,0.0022004930907375,0.0005411079371044
5,0.25,4.0,3.0,A,True,0.0,0,31.5,0.2968375716806386,0.2031624283193613,4.0,3.0,0.0001068161179382,-0.2568614473907691,-0.0023903899204201,0.0026415152177586,-0.0002652048821661
5,0.25,4.0,3.0,A,True,0.0,0,36.0,0.2968375716806386,0.2031624283193613,4.0,3.0,0.0001068161179382,-0.323495050559474,-0.0017064373437541,0.0027953966475746,-0.0011261728360671
5,0.25,4.0,3.0,A,True,0.0,0,40.5,0.2968375716806386,0.2031624283193613,4.0,3.0,0.0001068161179382,0.4793011608976785,-0.0008301770820972,0.0027655958620264,-0.0019681239316261
5,0.25,4.0,3.0,A,True,0.0,0,45.0,0.2968375716806386,0.2031624283193613,4.0,3.0,0.0001068161179382,0.0007361200691098,3.124018960339557e-07,0.0025360394125538,-0.0025364145025877
5,0.25,4.0,3.0,A,True,0.0,0,49.5,0.2968375716806386,0.2031624283193613,4.0,3.0,0.0001068161179382,-0.4782714682662376,0.0008306142507127,0.0019683486686177,-0.0027663731992878
5,0.25,4.0,3.0,A,True,0.0,0,54.0,0.2968375716806386,0.2031624283193613,4.0,3.0,0.0001068161179382,0.321465886242127,0.0017065225681646,0.0011264264715979,-0.0027958857978617
5,0.25,4.0,3.0,A,True,0.0,0,58.5,0.2968375716806386,0.2031624283193613,4.0,3.0,0.0001068161179382,0.2567649957261972,0.0023905186540131,0.0002652956925923,-0.0026418382963861
5,0.25,4.0,3.0,A,True,0.0,0,63.0,0.2968375716806386,0.2031624283193613,4.0,3.0,0.0001068161179382,-0.4556271248148361,0.0027162229818198,-0.000541263388723,-0.0022005165800542
5,0.25,4.0,3.0,A,True,0.0,0,67.5,0.2968375716806386,0.2031624283193613,4.0,3.0,0.0001068161179382,-0.0002237741454618,0.0028053040284418,-0.001422197739377,-0.0014220012634932
5,0.25,4.0,3.0,A,True,16.970562748477143,0,22.5,0.2968375716806386,0.2031624283193613,4.0,3.0,0.0001068161179382,-2.426648125907862e-05,-0.002551359625974,0.0012836976547176,0.0012831929472078
5,0.25,4.0,3.0,A,True,16.970562748477143,0,27.0,0.2968375716806386,0.2031624283193613,4.0,3.0,0.0001068161179382,0.7327091433316258,-0.0024329163543869,0.0020657492764862,0.0003752066228517
5,0.25,4.0,3.0,A,True,16.970562748477143,0,31.5,0.2968375716806386,0.2031624283193613,4.0,3.0,0.0001068161179382,0.4794058988473047,-0.0020269138551531,0.0025211138726827,-0.0005039286040743
5,0.25,4.0,3.0,A,True,16.970562748477143,0,36.0,0.2968375716806386,0.2031624283193613,4.0,3.0,0.0001068161179382,0.7514261183229691,-0.0013083281999502,0.0026780217661621,-0.0013933316561117
5,0.25,4.0,3.0,A,True,16.970562748477143,0,40.5,0.2968375716806386,0.2031624283193613,4.0,3.0,0.0001068161179382,1.606464526959193,-0.0004305584784308,0.002631077245225,-0.0022187048577707
5,0.25,4.0,3.0,A,True,16.970562748477143,0,45.0,0.2968375716806386,0.2031624283193613,4.0,3.0,0.0001068161179382,1.011543917151263,0.0003815463898945,0.0023331817303528,-0.002695819231648
5,0.25,4.0,3.0,A,True,16.970562748477143,0,49.5,0.2968375716806386,0.2031624283193613,4.0,3.0,0.0001068161179382,0.6490014743660721,0.0012210508422609,0.0016956940201819,-0.0028692754289216
5,0.25,4.0,3.0,A,True,16.970562748477143,0,54.0,0.2968375716806386,0.2031624283193613,4.0,3.0,0.0001068161179382,1.382382678187919,0.002081455074992,0.0008564050167159,-0.0028866244102295
