degel,degmech,irms,magnet_depth,magnet_angle,angle_margin,i,magnet_width,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
220.48997772828506,100.12249443207126,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.273663085984544,-0.002249666527701071,-5.803779587306172e-05,0.002304595561528471
221.29175946547883,100.32293986636971,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.274776807105355,-0.002269122250907552,-2.24154392104595e-05,0.002289012881400827
222.0935412026726,100.52338530066815,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.274112371026132,-0.002287622065746974,1.285256720608275e-05,0.002272851203131632
222.89532293986636,100.72383073496658,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.271934919111879,-0.002305287772517388,4.792355158947443e-05,0.00225604480516313
223.6971046770601,100.92427616926503,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.268358348389288,-0.002322152560391952,8.285125111978258e-05,0.002238572309816033
224.4988864142539,101.12472160356347,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.263246613614144,-0.002338150713165636,0.0001175368452502224,0.002220479221120051
225.30066815144767,101.32516703786192,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.256477763554811,-0.002353229298648863,0.000151894919659832,0.002201812767502134
226.10244988864142,101.52561247216036,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.248005199355859,-0.002367423519511678,0.0001858784673147691,0.002182662238902318
226.90423162583517,101.72605790645879,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.237953032066532,-0.002380883681556781,0.0002195722799843985,0.002163077566579883
227.70601336302894,101.92650334075724,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.226507513355801,-0.00239377580829941,0.0002531164219692218,0.002143056027820878
228.50779510022272,102.12694877505568,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.21378427171345,-0.002406230805316795,0.00028661588911762,0.002122606862695515
229.30957683741647,102.32739420935411,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.199682561185365,-0.00241826858987706,0.0003200505939464261,0.002101775867073503
230.11135857461022,102.52783964365256,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.184091101592939,-0.002429838181820705,0.0003533647421209455,0.002080582253239723
230.913140311804,102.728285077951,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.166916663906354,-0.002440866074957573,0.0003864958474357781,0.002059026719826023
233.31848552338528,103.32962138084632,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.106869570384816,-0.002470594173712655,0.0004848548765705058,0.001991999479001826
231.71492204899778,102.92873051224944,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.148186684633684,-0.002451320416997515,0.0004194299248761756,0.002037092342317319
234.12026726057906,103.53006681514476,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.08483428344598,-0.002479472402466215,0.0005174366726752092,0.001968794991635836
232.51670378619153,103.12917594654789,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.128088760423746,-0.002461218347964601,0.0004522016823282176,0.002014755593931374
234.92204899777283,103.73051224944321,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.062268025599459,-0.002487852791345562,0.0005499594898899757,0.001945127659499226
235.72383073496658,103.93095768374164,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.039439644888643,-0.002495726592195659,0.0005824030965162348,0.001921011125845251
236.52561247216033,104.13140311804008,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.016609281421263,-0.002503084423557219,0.0006147709767194323,0.00189643576848017
237.3273942093541,104.33184855233853,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.9939666496326771,-0.002509918399023658,0.000647065498016601,0.001871392830140878
238.1291759465479,104.53229398663697,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.9716853160603548,-0.002516224982105396,0.0006793040390876194,0.001845861334817727
238.93095768374164,104.73273942093542,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.9498588067055603,-0.002522004104795574,0.0007114882434690538,0.001819838288114165
239.7327394209354,104.93318485523385,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.9284882415629341,-0.002527260242063471,0.0007436060679466431,0.001793338797991502
240.53452115812917,105.13363028953229,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.9075660238474824,-0.002532002108188749,0.0007756620436319326,0.001766366316614688
242.1380846325167,105.53452115812917,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.8669747515675118,-0.002539993221272437,0.000839614209583145,0.001711025942306962
242.93986636971044,105.73496659242761,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.847313593081534,-0.002543270158471926,0.0008715170735408942,0.001682678479321304
243.74164810690422,105.93541202672606,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.8281651743763003,-0.00254608508983922,0.0009033663519192457,0.001653900480276699
244.543429844098,106.1358574610245,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.8096797175672361,-0.002548450091452299,0.0009351535471914729,0.001624712021711704
241.33630289532294,105.33407572383074,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.8870702132923546,-0.0025362419283618,0.0008076649318343935,0.001738924064914192
245.34521158129175,106.33630289532294,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.7920755473890488,-0.002550377778695462,0.0009668835299352738,0.001595120678868399
246.1469933184855,106.53674832962137,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.7756242541472363,-0.00255188180133889,0.0009985480628766196,0.001565148506891783
246.94877505567928,106.73719376391982,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.7606356054707926,-0.00255297732072111,0.001030141056580554,0.001534817063848338
247.75055679287306,106.93763919821826,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.7474168005983721,-0.00255368137064632,0.001061650736201262,0.001504155436980397
249.35412026726056,107.33853006681514,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.727404327910669,-0.002553993333408328,0.001124417384730501,0.001441923594991232
248.5523385300668,107.1380846325167,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.7362674032737708,-0.002554013246967234,0.001093077248219027,0.001473182942549798
250.15590200445433,107.53897550111358,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.7209957352974031,-0.002553642759869328,0.001155663038389829,0.001410407651203505
250.9576837416481,107.73942093541203,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.7171228544206573,-0.00255298258927447,0.001186830777107421,0.001378640818266661
251.75946547884186,107.93986636971047,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.7158048949778608,-0.002552032657959784,0.001217945033714693,0.001346619536066052
252.5612472160356,108.1403118040089,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.7169996178442554,-0.002550809164980409,0.001249015725774808,0.001314350677081384
254.96659242761692,108.74164810690422,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.7346994569252683,-0.002545605944923229,0.001342097513282321,0.001216040537663938
253.3630289532294,108.34075723830735,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.7206301431245254,-0.002549325276377488,0.001280059851771955,0.001281830858452431
254.16481069042317,108.54120267260579,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.726570484003948,-0.002547589423663183,0.00131108767025995,0.001249058674555368
255.76837416481067,108.94209354120267,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.7448971341880624,-0.002543375878689841,0.001373095329500691,0.001182771907478872
256.57015590200444,109.14253897550111,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.757055851873446,-0.002540897308778493,0.001404095648226924,0.001149236618824391
257.3719376391982,109.34298440979956,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.7711013168914979,-0.002538166836727691,0.001435114525393556,0.001115415275429125
258.173719376392,109.543429844098,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.7869403338150871,-0.002535178084222113,0.001466160013920678,0.001081293174069639
258.9755011135857,109.74387527839643,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.8044722349094782,-0.002531921649935848,0.001497232693444799,0.00104686012678849
260.5790645879733,110.14476614699332,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.8440793734147686,-0.002524561501505961,0.001559424309708502,0.0009770532333761303
261.380846325167,110.34521158129175,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.8658321363881911,-0.002520436242588342,0.001590516614034694,0.0009416850507829923
259.7772828507795,109.94432071269487,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.8235683748273741,-0.002528386516660979,0.001528325426731803,0.001012112449492332
262.1826280623608,110.5456570155902,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.8886217959686719,-0.002515999943935685,0.001621588237762167,0.0009060113278420986
262.98440979955456,110.74610244988864,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.9122252007934561,-0.002511242830429924,0.001652623714418435,0.000870037792307841
263.78619153674833,110.94654788418708,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.9363766404649579,-0.002506156519978409,0.001683602867513492,0.0008337762291274605
264.5879732739421,111.14699331848553,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.9607938986431006,-0.002500732379364606,0.001714500954114431,0.0007972426132981544
265.38975501113583,111.34743875278396,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.9852043724261075,-0.002494959227893867,0.001745291532583446,0.0007604516997810456
266.1915367483296,111.5478841870824,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.009364503176039,-0.00248882434826414,0.001775945111504219,0.0007234193041881585
266.9933184855234,111.74832962138085,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.0330477070402,-0.002482318670785317,0.001806425803852468,0.0006861710205890919
267.7951002227171,111.94877505567928,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.056048604005149,-0.002475438761587174,0.00183669527241478,0.0006487404054439384
268.5968819599109,112.14922048997772,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.078203392248082,-0.002468185275786655,0.001866710790201457,0.0006111710801529855
269.39866369710467,112.34966592427617,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.099412574341444,-0.002460543805166565,0.001896430065767476,0.0005734935938107987
270.20044543429844,112.55011135857461,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.11965279124099,-0.002452481240216521,0.001925808621506799,0.0005357219663040933
271.0022271714922,112.75055679287306,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.138937359473071,-0.002443940739668901,0.001954771412408371,0.0004978743369171358
271.80400890868594,112.95100222717149,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.157238595832065,-0.002434870485518791,0.001983226440200008,0.0004599897243684836
272.6057906458797,113.15144766146993,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.174527139544476,-0.002425273555647582,0.00201113367115103,0.0004221091586412685
273.4075723830735,113.35189309576838,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.190771021949642,-0.002415198025299703,0.002038493129065359,0.0003842778315741193
274.2093541202672,113.5523385300668,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.205891590838561,-0.002404710415278003,0.002065310017047741,0.0003465520777344332
275.011135857461,113.75278396436525,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.219778833667939,-0.00239386948077908,0.002091578516837652,0.0003089901938256675
276.61469933184856,114.15367483296214,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.243193652488914,-0.002370879465562087,0.002142034758778578,0.0002345406829107646
277.41648106904233,114.35412026726058,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.252462488754515,-0.002358475386996097,0.002165954718432157,0.0001976789773898888
275.8129175946548,113.9532293986637,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.232274070710944,-0.002382632218991739,0.002117205591726347,0.0002716401832224662
278.21826280623605,114.55456570155901,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.260193359028127,-0.002345343049597481,0.002189002064592505,0.0001609657606850105
281.4253897550111,115.35634743875278,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.274398063888568,-0.002286226435738374,0.002272166493664995,1.649651550027563e-05
279.02004454342983,114.75501113585746,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.266406250079643,-0.002331507716343374,0.002211220019971367,0.000124388345741507
279.8218262806236,114.9554565701559,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.270951344967663,-0.002317001056071016,0.002232536653734845,8.803621931492108e-05
280.62360801781733,115.15590200445433,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.273637504116635,-0.00230188841607272,0.002252862048338016,5.204779137825955e-05
282.2271714922049,115.55679287305122,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.273452341657684,-0.002269973377776925,0.002290534722049078,-1.872750105672087e-05
283.02895322939867,115.75723830734967,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.271087443647148,-0.00225306689330806,0.002308088932026302,-5.378175204510369e-05
285.43429844097994,116.35857461024499,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.25500356011171,-0.002198602212091217,0.002355619805838115,-0.0001575734759774963
283.83073496659244,115.95768374164811,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.267314550258611,-0.002235510301816154,0.002324832058967262,-8.866862323261142e-05
284.63251670378617,116.15812917594654,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.261993957063295,-0.002217339071735136,0.002340689228947623,-0.000123291021608268
286.2360801781737,116.55902004454343,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.246308743958681,-0.002179389194458449,0.002369683842614506,-0.0001914905810326952
287.03786191536744,116.75946547884186,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.236049899639269,-0.002159749502437392,0.002383043963340042,-0.0002251362640827796
287.8396436525612,116.9599109131403,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.22441205551791,-0.002139673390249561,0.002395865438138729,-0.0002586568032425287
288.641425389755,117.16035634743875,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.21146722111215,-0.002119180790297125,0.002408258468117642,-0.0002921300519583322
290.24498886414256,117.56124721603564,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.181253087566204,-0.002077060556952318,0.002431698459804751,-0.0003588001828980637
291.0467706013363,117.76169265033407,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.163796669679454,-0.002055449609111886,0.00244261928367551,-0.0003918793203581321
291.84855233853006,117.96213808463251,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.144829875782421,-0.002033454536121257,0.002452968602096058,-0.0004247680853193963
289.4432071269488,117.3608017817372,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.197121515401507,-0.002098304299200363,0.002420222785738929,-0.0003255316430028012
292.65033407572383,118.16258351893096,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.124549068294397,-0.002011060882191725,0.002462771730121821,-0.0004574994143489454
295.0556792873051,118.76391982182628,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.058561263421998,-0.001941255996075265,0.002489167221675977,-0.0005551815326245253
296.65924276169267,119.16481069042317,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.013015247464829,-0.001892424286222257,0.002504239323861064,-0.0006199653386426723
294.25389755011133,118.56347438752783,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.08111351902937,-0.001964983968563956,0.002480864098886993,-0.0005226801141638032
297.4610244988864,119.3652561247216,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.9904582895670337,-0.001867303671060134,0.002510990991318849,-0.0006522517952319884
295.8574610244989,118.96436525612472,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.035781257130714,-0.001917070049519511,0.00249696236964041,-0.0005876116785298975
293.45211581291755,118.36302895322939,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.103204855437922,-0.001988246350917797,0.002472064188426756,-0.0004901235740210095
301.4699331848552,120.3674832962138,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.8837123238472452,-0.001734474359423935,0.00253689920442601,-0.0008127778309918205
298.26280623608017,119.56570155902004,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.9682499256508112,-0.001841694587030052,0.002517213851102951,-0.0006844805453014624
299.06458797327394,119.76614699331849,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.9464519611273785,-0.001815604140806679,0.002522908299072667,-0.0007166433491394669
302.271714922049,120.56792873051225,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.8636603277720903,-0.001706499508778939,0.002540572158985989,-0.000844721744937466
303.0734966592428,120.7683741648107,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.8440811680907457,-0.001678073058449052,0.002543773140998301,-0.0008766236237937311
299.86636971046767,119.96659242761692,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.9251005820316484,-0.001789035394511442,0.002528080447219156,-0.0007487424866394755
300.66815144766144,120.16703786191536,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.9041926459285051,-0.001761991361130351,0.002532740049315338,-0.0007807842923014767
303.8752783964365,120.96881959910912,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.8250494874025341,-0.001649218019931229,0.002546515276112987,-0.0009084728234408026
304.6770601336303,121.16926503340757,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.8067202454279148,-0.001619955792583258,0.002548810984529911,-0.0009402601216034336
305.47884187082406,121.36971046770601,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.7893228420103062,-0.001590296711074792,0.002550672803541747,-0.0009719878517783737
306.2806236080178,121.57015590200444,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.7731350042988697,-0.001560258003880154,0.002552113661026052,-0.001003651750350998
307.08240534521155,121.77060133630289,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.7584536862951313,-0.001529861495602371,0.002553148650543512,-0.001035245194899242
307.88418708240533,121.97104677060133,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.7455930240590496,-0.001499130350106751,0.002553795505418442,-0.001066763114074446
308.6859688195991,122.17149220489978,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.7348235743301585,-0.001468086413262185,0.002554073562335273,-0.001098203427070267
311.0913140311804,122.7728285077951,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.7169656619826481,-0.001373338061807661,0.00255290594726113,-0.001192017047635596
311.89309576837417,122.97327394209354,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.7160850539834152,-0.001341266190934647,0.002551917142361849,-0.001223140090322913
309.4877505567929,122.37193763919822,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.7263764272249742,-0.001436759364713024,0.002554003691671089,-0.001129557986657692
315.902004454343,123.97550111358575,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.7470588750044381,-0.001177209330708909,0.002543099261511926,-0.001378320570445264
313.49665924276167,123.37416481069042,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.721704071094899,-0.001276409194758752,0.002549138461769933,-0.001285245834100982
310.2895322939866,122.57238307349665,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.7204012449737497,-0.001405171596359307,0.002553607518147154,-0.001160826896477906
314.29844097995544,123.57461024498886,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.7280207254551212,-0.001243602167944484,0.002547370317953889,-0.001316272624670534
315.1002227171492,123.7750556792873,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.7365128665258718,-0.001210532714581045,0.002545357134787682,-0.001347300099051752
316.7037861915367,124.17594654788418,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.7595561421305904,-0.001143624390614382,0.002540593333186468,-0.001409338646516532
312.6948775055679,123.17371937639197,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.7176926550837367,-0.001308958511469378,0.002550657057208642,-0.001254210075011148
319.109131403118,124.7772828507795,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.8077892421578646,-0.001041165774679732,0.002531518166418061,-0.001502444382637502
317.5055679287305,124.37639198218262,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.7739028005081993,-0.001109763633871725,0.002537833093563838,-0.001440362532359995
318.3073496659243,124.57683741648107,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.7900109105157018,-0.001075616537819818,0.002534810827197083,-0.001471394892359992
320.71269487750556,125.17817371937639,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.8478531184016147,-0.0009712939295377303,0.002524083762286795,-0.001564616299430075
321.51447661469933,125.37861915367483,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.8697821471125545,-0.0009358879573988497,0.002519919799035682,-0.001595702115566801
322.3162583518931,125.57906458797328,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.8926956118721805,-0.0009001790863975045,0.002515443828404554,-0.001626763511194111
323.11804008908683,125.77951002227171,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.9163516288850099,-0.0008641708368484888,0.002510645973067205,-0.001657787156583962
319.9109131403118,124.97772828507794,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.8271247244783798,-0.001006390893260601,0.002527946088046779,-0.001533522385078236
323.9198218262806,125.97995545657015,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.9405073566871235,-0.0008278740740831723,0.002505516234222352,-0.001688752163359709
324.7216035634744,126.1804008908686,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.9648951572389423,-0.0007913019207246674,0.002500043678628392,-0.001719634221189962
325.5233853006681,126.38084632516703,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.9892629724981518,-0.0007544673329783223,0.002494216157869155,-0.001750407614640063
326.3251670378619,126.58129175946547,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.013378339937139,-0.0007173909844197526,0.002488021708484378,-0.001781038766513725
327.12694877505567,126.78173719376392,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.037016508608428,-0.0006801007398218083,0.002481452959968968,-0.001811491322933634
327.92873051224944,126.98218262806236,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.059967832180486,-0.0006426290857829654,0.002474506851887095,-0.001841728558782031
328.7305122494432,127.1826280623608,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.082103967413301,-0.0006050132888888539,0.002467178764383718,-0.001871709184648635
329.53229398663694,127.38307349665924,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.103314776418177,-0.0005672887343720678,0.002459453917221417,-0.001901386032931621
330.3340757238307,127.58351893095768,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.123539564276779,-0.0005294813558653992,0.002451304330357058,-0.001930707908508348
