degmech,irms,degel,magnet_depth,i,magnet_width,magarea,torque_airgap,flux_a,flux_b,flux_c
36.28062360801782,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.04138864090277585,-0.00127333774310976,0.002243626753794343,-0.0009727481746457841
36.48106904231626,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.03583730691105858,-0.001250451239346686,0.002246850094896454,-0.00099896032686072
36.681514476614694,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.02957135902238774,-0.001227303020974604,0.002249488766014918,-0.001024835044397774
36.88195991091314,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.02279870844968129,-0.001203891693104935,0.002251550975199066,-0.001050380024909321
37.08240534521158,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.01567632035030154,-0.001180210420363749,0.002253041525575547,-0.001075605224388297
37.28285077951002,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.008334165777590215,-0.001156249364537515,0.002253963008317338,-0.001100521689864815
37.48329621380846,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.0008978397088296952,-0.001131998949204446,0.002254317692348613,-0.001125140334861095
37.6837416481069,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.006556170699290637,-0.00110744963777186,0.002254105203927092,-0.001149469976974561
37.88418708240535,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.01394840404720861,-0.001082594564176218,0.002253325361476937,-0.00117351754671833
38.084632516703785,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.02118319757170729,-0.001057429489948815,0.002251976894363749,-0.001197286769238536
38.28507795100222,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.02812959209595322,-0.001031948436902339,0.002250056847738957,-0.001220781850997747
38.48552338530067,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.03462629641443529,-0.001006146290798889,0.002247561019306342,-0.001244005284641471
38.68596881959911,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.04045107744236883,-0.000980017539390329,0.002244483361543452,-0.001266958489027701
38.88641425389755,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.04540080564684604,-0.0009535553672416432,0.002240813430774222,-0.001289639977356174
39.086859688195986,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.04925267946113441,-0.0009267521904099361,0.00223654160040614,-0.001312049928422735
39.487750556792875,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.05304671738901608,-0.0008720869985066025,0.002226141847622886,-0.001356049973869699
39.28730512249443,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.0518424821173188,-0.000899598563386952,0.002231655594938448,-0.001334187829501294
39.68819599109131,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.05282198167173013,-0.0008442127959243411,0.002219986828201005,-0.001377629817415282
39.88864142538975,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.05122454770785245,-0.0008159755865704818,0.002213179235308293,-0.001398918506054683
40.089086859688194,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.04838462863903328,-0.0007873810263948756,0.002205714612432032,-0.001419907749896005
40.28953229398664,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.04448970424934431,-0.0007584342677229982,0.002197593389545998,-0.001440594157669348
40.690423162583514,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.03457400927257752,-0.0006995167384699559,0.002179420862270878,-0.001481068748588255
40.489977728285076,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.03979632286507512,-0.0007291435602248617,0.002188824863756407,-0.001460979578552498
40.89086859688196,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.02910997385146765,-0.0006695531695342788,0.00216938243344163,-0.001500865164706354
41.0913140311804,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.02366967616617167,-0.000639249301295665,0.00215870764250392,-0.001520372654493832
41.29175946547884,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.01851164345827061,-0.0006085991346544489,0.002147392618877118,-0.001539595804699505
41.49220489977728,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.01382525805458584,-0.0005776028750440871,0.00213544408495946,-0.001558542852938826
41.69265033407572,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.00975506677424559,-0.0005462716189470325,0.002122888703278585,-0.001577229162837122
41.89309576837417,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.006411432455902351,-0.0005146238088586054,0.002109764974145511,-0.001595673802334921
42.093541202672604,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.003807051872231432,-0.0004826835071273639,0.002096120295781868,-0.001613898545093512
42.29398663697104,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.001919673126548167,-0.0004504751080154325,0.002082004597216819,-0.001631926897365381
42.494432071269486,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.0006743793368544342,-0.0004180251580954189,0.002067468815272222,-0.001649781515145454
42.69487750556793,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-5.568987594594406e-05,-0.0003853560995332256,0.002052555605346059,-0.001667482176967147
42.89532293986637,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.0003861889818572302,-0.0003524909037127242,0.002037307389549157,-0.001685048173465213
43.29621380846325,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.0003633925717538505,-0.0002862731018026219,0.002005975594936366,-0.001719844959425639
43.095768374164805,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.0004530785209164325,-0.0003194561351020621,0.002021768607777004,-0.001702497362507749
43.496659242761694,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.0001912776129094224,-0.0002529653952434318,0.00198996486992005,-0.00173710415034416
43.69710467706013,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,5.184550547886726e-06,-0.000219550835196931,0.001973764746892448,-0.001754285696527111
43.89755011135857,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.0001932400569834002,-0.0001860466651231201,0.001957401478350244,-0.001771398706030493
44.097995545657014,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.0003468463778570379,-0.0001524787739346745,0.001940911299560284,-0.001788452713447375
44.29844097995546,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.0004384429037630805,-0.0001188704331812838,0.001924326322182848,-0.001805455390845831
44.498886414253896,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.0004544059798573841,-8.524583834942868e-05,0.001907675426415364,-0.001822410535328703
44.69933184855233,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.0003760364917301151,-5.164113713300244e-05,0.001890986443211222,-0.00183931091873239
45.10022271714922,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-4.536259617617454e-06,1.548464621184523e-05,0.00185752351257455,-0.001872951782146093
44.89977728285078,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.0001991746956589102,-1.807684036468968e-05,0.001874273615118913,-0.001856151111424832
45.30066815144766,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.0002051062268430136,4.905048099510955e-05,0.001840733626648102,-0.001889716670610517
45.5011135857461,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.0003424966848765701,8.265777414160074e-05,0.001823884670931707,-0.001906460112646776
45.70155902004454,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.0003948000288570418,0.0001162910168600705,0.001806979185972812,-0.001923169523355646
45.902004454342986,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.0003871690441676248,0.0001499115964034017,0.001790025531884824,-0.001939815794588238
46.102449888641424,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.0003201732866164216,0.0001834919606092033,0.001773021772187584,-0.001956368736073845
46.30289532293986,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.0001928495259686636,0.0002170068926605819,0.001755961383696403,-0.00197279557890952
46.503340757238306,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-3.982406843826706e-05,0.0002504308629373083,0.001738834567787494,-0.001989060079330423
46.70378619153675,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.0001291954557377463,0.0002837462022802531,0.001721632318667182,-0.002005135631245981
46.90423162583519,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.0002490412406331683,0.0003169354911995023,0.001704344124606753,-0.002020994583296475
47.104677060133625,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.00025268506451611,0.0003499745063507777,0.001686956629915323,-0.002036599636926764
47.505567928730514,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.0005185385723089004,0.0004155147790430203,0.001651819194587967,-0.002066897135040281
47.30512249443207,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,3.94767467337175e-05,0.0003828425944020595,0.001669454310263356,-0.00205191480764193
47.70601336302895,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.001550794996114755,0.0004479659609155134,0.00163403184412875,-0.002081501968050665
47.90645879732739,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.003179717544516367,0.0004801753161281188,0.001616071671947901,-0.002095687481514604
48.10690423162583,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.005510224531951864,0.0005121156209276304,0.001597914670889386,-0.002109400643222867
48.30734966592428,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.008599122913386326,0.0005437626433383904,0.001579536139442157,-0.002122590416575874
48.507795100222715,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.01244259741581489,0.0005750943128653906,0.001560913717366,-0.002135210813243931
48.70824053452115,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.01696231151931002,0.0006060917662552109,0.001542027738086352,-0.002147222325828122
48.9086859688196,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.02201585730305954,0.0006367458913459573,0.001522862986407103,-0.002158600395775494
49.10913140311804,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.0273969863443109,0.0006670566204214597,0.001503411588075928,-0.002169338827181532
49.30957683741648,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.03285492024743587,0.0006970302723043573,0.001483669689673711,-0.00217944256819459
49.51002227171492,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.03810147652115172,0.0007266700304841876,0.001463634114497288,-0.002188913817042191
49.71046770601336,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.04285281038767259,0.0007559729521566886,0.001443301594765283,-0.002197748124112588
49.910913140311806,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.04684424711501711,0.0007849274386305782,0.00142266722453134,-0.002205929666871358
50.11135857461024,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.04983964832961649,0.00081352492855246,0.001401728772696084,-0.002213448405371846
50.31180400890868,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.05162916116311879,0.0008417610059838264,0.001380489666548925,-0.002220304676370222
50.512249443207125,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.05207059080818294,0.0008696307865204899,0.001358958621064428,-0.002226504172856515
50.71269487750557,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.05110282779906214,0.0008971339591849459,0.001337144807790121,-0.002232057855478056
50.91314031180401,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.04873891182197039,0.000924275341562006,0.001315053773702639,-0.002236978402811071
51.113585746102444,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.04509107349234385,0.0009510623012462853,0.001292690033743891,-0.002241280093014658
51.31403118040089,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.04031988556193582,0.000977506619876968,0.001270054968513008,-0.002244978380888432
51.51447661469933,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.03461784875238109,0.001003616921421127,0.001247149758619903,-0.002248085301496448
51.71492204899777,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.02822984152153866,0.001029400225301195,0.001223973883396246,-0.002250609511209999
51.91536748329621,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.02135858972257653,0.001054862434640897,0.001200528782856597,-0.002252560312162253
52.11581291759465,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.01417762757830071,0.001080009159188895,0.001176812052373793,-0.00225394255921941
52.3162583518931,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.00683862695549483,0.001104845872797512,0.001152820572533219,-0.002254759833653447
52.516703786191535,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.0005741019575229503,0.001129379686890276,0.00112854819056627,-0.002255013836329577
52.71714922048997,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.007971712178732642,0.001153616134600315,0.001103987246073908,-0.002254702716465317
52.91759465478842,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.01528487535666731,0.001177564342559826,0.001079129358872763,-0.002253826933439053
53.11804008908686,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.02240551416989341,0.001201235483031742,0.00105396291426266,-0.002252385199553837
53.3184855233853,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.02920409706234014,0.001224638848949493,0.00102847597059391,-0.002250373507726122
53.518930957683736,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.03550722579532228,0.001247781803325371,0.001002657975259466,-0.002247786994386688
53.71937639198218,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.04112359078005592,0.001270665732126023,0.0009764992464766068,-0.00224461548160741
53.919821826280625,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.04582301851202262,0.001293291440692538,0.0009499925639509983,-0.002240850410646114
54.12026726057906,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.04938749928011897,0.001315655549496324,0.0009231330248840513,-0.002236481165951908
54.3207126948775,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.05165734445410378,0.001337750130732058,0.0008959176632543273,-0.002231494399941044
54.521158129175944,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.05252452298174708,0.001359565053601986,0.000868344655710624,-0.002225875685864692
54.72160356347439,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.05195887842703859,0.001381089829109193,0.0008404131835792172,-0.002219611378715822
54.922048997772826,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.05002973694802196,0.001402317452245423,0.0008121240920456048,-0.002212693224249445
55.122494432071264,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.04685820153359361,0.001423242902095105,0.000783480221522235,-0.002205117328805504
55.52338530066815,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.03777006783020585,0.001464187240565928,0.0007251464055855004,-0.002188006018627078
55.32293986636971,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.04268831680003028,0.001443865339692916,0.0007544847812095712,-0.00219688479173959
55.92427616926503,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.02688185798054502,0.001503946100721076,0.000665458860147192,-0.002168340518988843
55.72383073496659,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.0323997216839662,0.001484213398431568,0.0006954714097979605,-0.002178491401397902
56.12472160356347,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.02148263588620782,0.001523389183712266,0.0006351052445090993,-0.002157551468966828
56.32516703786192,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.01645840262997994,0.001542547021846394,0.0006044064151963493,-0.002146121956461513
56.72605790645879,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.00824275456690813,0.001580049496318131,0.0005419925104790148,-0.002121399180170206
56.926503340757236,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.005248550871192874,0.001598429577745049,0.0005103058856553194,-0.002108171207533393
57.32739420935412,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.001487425994417547,0.001634558358933493,0.0004460853048647617,-0.002080213075447202
57.12694877505568,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.003018060418027609,0.00161659077044001,0.0004783286148590305,-0.002094425157926927
56.525612472160354,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.01200254735021588,0.001561428613221984,0.0005733647141593325,-0.002134061770385951
57.527839643652555,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.0005514655448732226,0.001652356174344766,0.0004136037921482994,-0.002065588313493768
57.728285077951,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,7.519017747962815e-05,0.001670004617328789,0.000380905879557035,-0.002050593484223729
57.928730512249444,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-9.460557222541426e-05,0.001687522712932237,0.0003480156645496081,-0.002035271844784527
58.12917594654788,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-7.447855273545697e-05,0.001704927432614639,0.0003149566254406808,-0.002019663848384019
58.32962138084632,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,3.126201297448464e-05,0.001722233912850121,0.0002817525564378115,-0.002003808212107496
58.530066815144764,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.0001548240584437472,0.001739455286256418,0.0002484256028739368,-0.001987739914254289
58.73051224944321,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.0002726102669336366,0.001756601695610542,0.0002149919982427722,-0.001971485031848695
58.930957683741646,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.0003518293535423064,0.001773682155102848,0.0001814740042865718,-0.001955074868363606
59.13140311804008,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.0003836882543114687,0.00179070594737292,0.000147895122984042,-0.001938543187970435
59.33184855233853,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.0003605180095649163,0.001807680031415181,0.0001142797188778839,-0.001921922367902669
59.53229398663697,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.0002773498851911627,0.001824607276708976,8.065389908286542e-05,-0.001905242151636109
59.73273942093541,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.0001170759467953018,0.001841476013815063,4.705957896793253e-05,-0.001888531108818967
59.93318485523385,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-9.511005999722879e-05,0.001858287392911096,1.350329696569389e-05,-0.001871797041334106
60.13363028953229,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.0002856193552580486,0.001875060471734976,-2.00504043994952e-05,-0.001855026869014678
60.334075723830736,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.0004356211212153013,0.001891798084149035,-5.360943652086582e-05,-0.001838216612661213
60.534521158129174,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.0004827843296940268,0.001908515091320025,-8.721291716513391e-05,-0.001821345536642852
60.73496659242761,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.000450082005001717,0.001925194651866132,-0.0001208370440222131,-0.001804419546311429
60.935412026726056,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.0003665958814780691,0.001941806857772632,-0.0001544435941181342,-0.001787446015295389
61.1358574610245,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.0002481506346496574,0.001958321328259323,-0.0001880076879319765,-0.001770420297110957
61.33630289532294,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-9.863043205273336e-05,0.001974705141706234,-0.0002215051584850631,-0.001753334746415032
61.536748329621375,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,6.54243471231174e-05,0.00199092342465176,-0.0002549118553153235,-0.001736179509899356
61.73719376391982,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.0002078082456691142,0.002006949183409931,-0.0002882096142563539,-0.001718945674609715
61.937639198218264,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.0002899821607949846,0.00202275466640719,-0.0003213808178235373,-0.001701622779687556
62.1380846325167,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.0002110209555641408,0.002038304058222742,-0.0003544023766119677,-0.001684197770630678
62.33853006681514,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.0001214298155640479,0.002053560393971515,-0.0003872524881318744,-0.001666655285122475
62.53897550111358,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.0008186506488299917,0.002068481155862624,-0.0004199063341701131,-0.001648977662852428
62.73942093541203,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.002014190929754678,0.002083022673687463,-0.000452339984696938,-0.001631145375582096
62.939866369710465,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.0038084819843761,0.002097138334182283,-0.0004845285748863713,-0.001613137264288671
63.1403118040089,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.006291551424433295,0.002110773150545197,-0.0005164437455956985,-0.001594928641687438
63.34075723830735,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.009507191983933273,0.002123875410464663,-0.0005480602227872931,-0.001576495125983709
63.54120267260579,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.01345565910580717,0.002136398900173388,-0.0005793551120257594,-0.00155781490738427
63.74164810690423,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.01806662558950983,0.002148307081493862,-0.0006103113623352702,-0.001538869382538401
63.94209354120267,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.02319995401287957,0.002159574902925089,-0.0006409186460916518,-0.001519643847512893
64.14253897550111,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.02864283289955863,0.002170198366889583,-0.0006711782856674879,-0.001500131003408334
64.34298440979956,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.03412810514995718,0.002180185164625407,-0.0007010992211361143,-0.001480327124520143
64.543429844098,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.03938352720690619,0.002189535720729579,-0.0007306833774014433,-0.001460228538589598
64.74387527839643,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.044141791642954,0.002198245580778215,-0.0007599280462666388,-0.001439831838590863
64.94432071269487,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.0481154758274389,0.002206305026631392,-0.0007888272343578196,-0.001419132701996112
65.14476614699332,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.05105050292643527,0.002213705487320613,-0.0008173732680781091,-0.001398129421129309
65.34521158129175,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.05274658119494579,0.002220447491177111,-0.0008455629211407277,-0.001376824391874753
65.5456570155902,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.0530532228946791,0.002226538302984416,-0.0008733946268893706,-0.001355224578169013
65.74610244988864,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.05191932165712962,0.0022319889164944,-0.0009008676073703324,-0.001333339545800475
65.94654788418708,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.04939178644021436,0.002236814159786579,-0.0009279840804522726,-0.001311179594596915
66.14699331848553,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.04557587240900179,0.002241029561099803,-0.0009547481058383038,-0.001288753826052176
66.34743875278396,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.04066904880019865,0.002244648329486737,-0.0009811662860482856,-0.001266066508546945
66.5478841870824,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.03489107399469311,0.00224768001790078,-0.001007245887628618,-0.001243117647642016
66.74832962138085,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.02845970414106036,0.002250132183911689,-0.001032998148705422,-0.001219901433111801
66.94877505567928,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.02155406605362606,0.002252012832255115,-0.001058432394712313,-0.001196414644531544
67.14922048997772,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.0143493741099924,0.002253324953045989,-0.001083556331413224,-0.001172650981714525
67.34966592427617,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.006965887188952058,0.002254071744843881,-0.001108377983244057,-0.001148604453119148
67.55011135857461,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.0004865999064660678,0.002254253830033551,-0.001132904111422404,-0.001124268261400535
67.75055679287306,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.007926444393625462,0.002253870597750647,-0.001157140928408114,-0.001099635431874023
67.95100222717149,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.01527428737587952,0.002252920830827502,-0.001181094228268449,-0.001074699302354111
68.15144766146993,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.02241475095475626,0.002251402767366398,-0.001204769038214041,-0.001049453935748656
68.35189309576838,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.02922514054921267,0.002249311371270313,-0.001228169228521841,-0.001023891738013413
68.5523385300668,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.03550605346048125,0.002246642315100338,-0.001251301924942602,-0.0009980029764607137
68.75278396436525,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.04106125254902773,0.002243386404525581,-0.001274170335100027,-0.0009717772959185448
68.9532293986637,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.04567792049204884,0.002239533577804278,-0.001296776292774685,-0.0009452049972437539
69.15367483296214,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.04915022522660954,0.002235072806763695,-0.001319117748604575,-0.0009182793551182441
69.35412026726058,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.05130802569139696,0.002229990692207886,-0.001341188304257072,-0.0008909956962458495
69.55456570155901,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.05206509169964158,0.002224273602261556,-0.00136297844750914,-0.0008633522661466064
69.75501113585746,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.05140163278726367,0.0022179079624431,-0.001384477985087492,-0.0008353479727747248
69.9554565701559,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.0493994756680739,0.002210884191641145,-0.001405677530047494,-0.0008069846816479012
70.15590200445433,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.04621172319824531,0.002203200151357648,-0.001426572451345111,-0.0007782665155153396
70.35634743875278,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.04206553832483308,0.002194858656164976,-0.001447162464909637,-0.000749197669914432
70.55679287305122,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.03720422215627046,0.002185872627302456,-0.001467451868418351,-0.0007197873951221678
70.75723830734967,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.03191101350878504,0.002176251529615897,-0.001487445722821829,-0.0006900410867886473
70.95768374164811,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.02647659635124223,0.002165995667527576,-0.001507147443449017,-0.0006599575923059126
71.15812917594654,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.02116972217841601,0.002155102547054361,-0.001526560863031843,-0.0006295328757024099
71.35857461024499,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.01621576903634155,0.002143569489102042,-0.001545690770274533,-0.0005987619721343439
71.55902004454343,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.01180435663912498,0.002131409991948518,-0.001564547934772192,-0.0005676487121123815
71.75946547884186,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.008068023582915262,0.002118654660447914,-0.001583149227481028,-0.0005362063412235016
71.9599109131403,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.005068167661393536,0.002105345099221685,-0.001601514689109582,-0.0005044552848609986
72.16035634743875,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.002818650380953292,0.002091530552129427,-0.001619666960713948,-0.000472420416101431
72.3608017817372,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.001268455730267641,0.002077262121291795,-0.001637630101795258,-0.0004401266073380395
72.56124721603564,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,0.0003146242288208421,0.002062589528180565,-0.001655426053218344,-0.0004076002963368429
72.76169265033407,0,0,2.95,12,9.313318457557358,5.494857889958836e-05,-0.0001582451351756093,0.002047553347625245,-0.001673074402148067,-0.0003748622111836122
