degmech,irms,degel,magnet_depth,i,magnet_width,magarea,torque_airgap,flux_a,flux_b,flux_c
73.16258351893096,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01843969151151764,0.002177958779506044,-0.001843222323171781,-0.000335476388205728
73.36302895322939,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01691290214305995,0.002162521128608045,-0.001862286503500156,-0.0003008609378165068
73.56347438752783,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01514684088820013,0.002146709794922845,-0.001881187079346532,-0.0002660478933760555
73.76391982182628,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01320694241834228,0.00213053494758383,-0.001899928922283744,-0.0002310455227988113
73.96436525612472,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01118713646733053,0.002114046629479471,-0.001918524816682753,-0.0001958891879387053
74.16481069042317,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.009170721505084639,0.002097299545248572,-0.001936987592652814,-0.0001606170730201059
74.3652561247216,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.007233931191511661,0.002080345947514109,-0.001955319667259042,-0.0001252739779694811
74.56570155902004,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.005420736138139532,0.00206322699753358,-0.00197351366444722,-8.990475636332334e-05
74.76614699331849,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.003751135345451413,0.002045964558328147,-0.00199155586909732,-5.454526393602313e-05
74.96659242761692,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.002200643372436714,0.002028574470004683,-0.002009440063020633,-1.921919547563428e-05
75.16703786191536,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.0006822186757879516,0.002011047114704086,-0.002027181641656669,1.610106097894642e-05
75.3674832962138,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.0008884996428102197,0.001993375955041531,-0.002044787852907213,5.143005071539498e-05
75.56792873051225,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.002595147324115775,0.00197554257722701,-0.002062268287943972,8.679887632435674e-05
75.7683741648107,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.004455241959755733,0.001957549226123038,-0.002079603788395783,0.0001221844690680298
75.96881959910912,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.006446390621696637,0.001939410825489174,-0.00209677155596824,0.0001575485453182874
76.16926503340757,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.008496035449594706,0.001921135492653225,-0.002113730895313945,0.0001928460403105083
76.36971046770601,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.0105205676639618,0.001902717838690563,-0.002130426157922831,0.0002280317958987673
76.57015590200444,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01241820467939198,0.001884142796391029,-0.002146799718191776,0.0002630672514153642
76.77060133630289,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01409822041941437,0.001865393579798934,-0.002162800578277058,0.00029792024883887
76.97104677060133,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01548670923236784,0.001846463112842364,-0.002178419920498562,0.0003325859390739541
77.17149220489978,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01654595401767169,0.001827352565651563,-0.002193664512137214,0.0003670647320459867
77.37193763919822,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01720496085529032,0.001808051303559203,-0.002208513572855371,0.0004013448533627023
77.57238307349665,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01736862853290744,0.001788531508241427,-0.002222903231729308,0.0004353942792571538
77.7728285077951,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01696979940136726,0.001768766235729532,-0.002236772902939209,0.0004691835075189623
77.97327394209354,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.0159757784308829,0.001748730043882642,-0.002250077332965848,0.0005026957672218341
78.17371937639197,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01437360953197917,0.001728404610076307,-0.002262781370310758,0.0005359160345494479
78.37416481069042,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01219247710376662,0.001707776688904142,-0.002274863422144318,0.0005688362688620649
78.57461024498886,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.00951376912693809,0.001686844677209878,-0.002286338615577413,0.0006014688861274149
78.7750556792873,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.006438397483557684,0.001665617324797454,-0.002297242722644469,0.0006338338303677982
78.97550111358575,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.003114920151658878,0.001644097764199658,-0.002307600940077521,0.0006659479586289265
79.17594654788418,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.0003532720841380511,0.001622277319624028,-0.002317400575968373,0.0006978071350769117
79.37639198218262,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.003846865712850014,0.001600140849514576,-0.002326613097845503,0.0007293996226662614
79.57683741648107,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.007222699789816735,0.00157767271322801,-0.002335216066002892,0.0007607191510000421
80.17817371937639,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01525193280993947,0.001508149847850812,-0.002357253617450864,0.0008530427451086714
79.7772828507795,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.0103418253220797,0.001554858702808955,-0.00234319458597086,0.0007917643588970094
79.97772828507794,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01305863211586595,0.001531686982259519,-0.002350540791486627,0.0008225375132949952
80.37861915367483,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01680049582864759,0.001484243690557567,-0.00236333729537353,0.0008832846690159802
80.57906458797328,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.017624523168002,0.001459967541955726,-0.002368804208130304,0.0009132722232057199
80.77951002227171,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01768233672396524,0.001435324634867018,-0.002373669932724672,0.0009430127267482768
80.97995545657015,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01699422923417605,0.00141032110170302,-0.002377945438152845,0.0009725067890071085
81.1804008908686,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01561793271768942,0.001384962651327305,-0.002381639365971132,0.001001753896507888
81.38084632516703,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01361143260598933,0.001359259694192374,-0.002384762021252643,0.001030751241965897
81.58129175946547,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01109115965439095,0.001333221540924423,-0.002387325143757533,0.001059499117741602
81.78173719376392,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.008173363854250082,0.00130685740124663,-0.002389344026599011,0.00108800210175462
81.98218262806236,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.004980869059877444,0.001280178414949198,-0.002390838320661412,0.001116267744473974
82.1826280623608,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.001636726702045501,0.001253194884262895,-0.002391831216185547,0.001144308299266523
82.38307349665924,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.001755228269626501,0.001225921526652062,-0.00239234638756707,0.001172132256467193
82.58351893095768,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.005130521251471494,0.001198377605918669,-0.002392401322159322,0.001199737555590344
82.78396436525613,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.008455283309998025,0.001170582757944621,-0.002392004675849341,0.001227113233623394
82.98440979955456,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.0116785644231604,0.00114255707313691,-0.002391156906942324,0.001254240045171965
83.184855233853,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01471876756723166,0.001114314674222959,-0.002389848078097647,0.001281094504475156
83.38530066815144,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01745816032018197,0.001085862881750569,-0.002388059440021245,0.001307651278031378
83.58574610244989,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01975437318767597,0.001057202636686676,-0.002385768633591781,0.001333888071918695
83.78619153674833,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.02146971710420831,0.001028331205318815,-0.002382955756845635,0.001359789039507429
83.98663697104676,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.02248203863774299,0.0009992424280001694,-0.002379603805085631,0.001385344938001707
84.18708240534521,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.02271218442303181,0.0009699282845029736,-0.002375698813595675,0.001410551975495047
84.38752783964365,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.02215286036910796,0.0009403788085422123,-0.00237122874325612,0.001435410939884667
84.58797327394208,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.02080746946087417,0.0009105886508300231,-0.002366181742358851,0.001459918936837384
84.78841870824053,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01872694923540177,0.0008805529774476109,-0.002360543111203854,0.001484070622714388
84.98886414253897,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01600162201255111,0.0008502664751953375,-0.002354296962028959,0.001507860449719596
85.18930957683742,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01271638542273304,0.0008197242190426023,-0.002347435376174298,0.00153128911684844
85.38975501113586,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.009013659930012925,0.0007889206084549636,-0.002339956017310294,0.001554362747514707
85.59020044543429,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.005038468342873474,0.0007578513621258046,-0.002331860799426548,0.001577089639498977
85.79064587973274,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.0009349554956683219,0.0007265158546300265,-0.002323157318487859,0.001599479137288471
85.99109131403118,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.003144440580828603,0.0006949161686022232,-0.002313860723650977,0.001621544402524786
86.19153674832961,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.007072575222250053,0.0006630593855099943,-0.00230399407405501,0.001643300434330671
86.39198218262806,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01072959984470505,0.0006309551185014689,-0.002293585407773268,0.001664763983432546
86.5924276169265,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.0139742622568445,0.0005985949251188331,-0.00228263376414083,0.001685944590136303
86.79287305122494,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.0166713518984792,0.0005659584471811741,-0.002271110114837231,0.00170683944942834
86.99331848552339,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.018704145244208,0.0005330214902146751,-0.002258979054306164,0.001727444045279164
87.19376391982182,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.02001666692342671,0.0004997789041359968,-0.002246240201939497,0.001747765586695586
87.59465478841871,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.02056103396454762,0.0004324252018446715,-0.002219055152556583,0.001787622843964275
87.39420935412026,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.02061281511856296,0.000466241120437959,-0.002232919178448871,0.001767818509558227
87.79510022271714,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01995686156867343,0.0003983580643649938,-0.002204701556366446,0.001807201855506941
87.99554565701558,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01894558975527136,0.00036407197904696,-0.002189918238867721,0.001826578983180115
88.19599109131403,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01764927284463798,0.0003295967809021821,-0.002174758015939461,0.00184577411880536
88.39643652561247,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01615176229158593,0.000294941694907535,-0.002159233190669221,0.001864793257836717
88.59688195991092,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01448406988344792,0.0002601028586519536,-0.002143340301490495,0.001883641604121183
88.79732739420935,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01267796469354412,0.0002250902388795798,-0.002127098377270204,0.001902329894376971
88.99777282850779,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.010806005411821,0.0001899356573579604,-0.0021105594258712,0.001920875839162813
89.19821826280624,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.00892247935204062,0.0001546746873845942,-0.002093776637261935,0.001939293265037485
89.39866369710467,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.007074575294377497,0.0001193483007414268,-0.00207679904831476,0.001957585396551481
89.59910913140311,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.005305734407569769,8.399307470888825e-05,-0.0020596591227048,0.001975744903873587
90.0,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.002063522708799314,1.333279558945425e-05,-0.002024968198509359,0.00201160919730211
89.79955456570156,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.003639968336390343,4.864811760434942e-05,-0.002042377594986931,0.001993754321082782
