degmech,irms,degel,magnet_depth,ratio,halbach_side,i,angle,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
69.55456570155901,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.002753427826084307,0.002121067548773993,-0.001308108572271219,-0.0008140001889608948
69.75501113585746,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.0003990419550687443,0.002115214354368902,-0.001329325496499436,-0.000786847053252581
69.9554565701559,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.002223946743981986,0.00210879283845648,-0.001350277167599839,-0.0007593912337347079
70.15590200445433,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.005016361768405485,0.002101811192076791,-0.001370965116091605,-0.0007316405260856397
70.35634743875278,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.007881488852096661,0.002094279406525652,-0.001391390608575377,-0.0007036044902094484
70.55679287305122,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.01073076781721508,0.002086209330281541,-0.001411556202293661,-0.0006752929979766953
70.75723830734967,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.01346497486715191,0.002077613789401979,-0.001431465212421441,-0.000646715915792613
70.95768374164811,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.01599713004214703,0.002068504554081061,-0.001451119982915532,-0.0006178830897765736
71.15812917594654,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.01825497925088057,0.002058892909575645,-0.001470520724495098,-0.0005888060025537145
71.35857461024499,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.02018169251536679,0.002048789792522942,-0.001489668261025341,-0.0005594950680005801
71.55902004454343,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.02172640742282551,0.002038207422626034,-0.001508563509127368,-0.0005299618110474824
71.9599109131403,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.02354420410007936,0.002015654323642089,-0.001545601473687463,-0.0004702740366725378
71.75946547884186,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.02285680461134918,0.002027157805013111,-0.00152720713770104,-0.000500217730928911
72.16035634743875,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.02378028975261095,0.002003711796317378,-0.001563751706354164,-0.0004401405069565159
72.3608017817372,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.02357206829107462,0.0019913452826391,-0.001581663517820473,-0.0004098266542981959
72.56124721603564,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.02294600010440905,0.001978571003325612,-0.001599344512558914,-0.0003793412232834666
72.76169265033407,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.02194535948192496,0.001965410144240795,-0.001616803267856144,-0.0003486968832589781
72.96213808463251,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.02061202382671188,0.001951887370219772,-0.001634051107970172,-0.0003179066783188579
73.16258351893096,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.01900126371362388,0.00193803107456192,-0.001651103850066759,-0.0002869824269754954
73.36302895322939,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.01716120965793946,0.001923873577259418,-0.001667977527701082,-0.000255939564817231
73.56347438752783,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.0151548685025864,0.001909445801789273,-0.00168468700242301,-0.000224793300844408
73.76391982182628,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.01303956779185581,0.00189477721795966,-0.00170124890284166,-0.0001935559298650162
73.96436525612472,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.01085608684280325,0.001879894462802196,-0.001717675023146139,-0.0001622421300150313
74.16481069042317,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.008652712506311869,0.001864823380573909,-0.001733975389289481,-0.0001308676547248854
74.3652561247216,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.006464979594897144,0.001849584930375662,-0.001750154224197853,-9.944951077982251e-05
74.56570155902004,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.00431490377348457,0.0018341979583029,-0.00176621143595263,-6.800723545370983e-05
74.76614699331849,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.002247011515729321,0.001818684695938468,-0.001782140012319144,-3.657236251956148e-05
74.96659242761692,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.0002276144207149861,0.001803048979130927,-0.001797945925663782,-5.14021451000898e-06
75.16703786191536,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.001794273316239842,0.001787289787073312,-0.001813631737177764,2.629546120766024e-05
75.3674832962138,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.00382928565497672,0.001771410491172078,-0.001829192154011128,5.77269748600375e-05
75.56792873051225,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.005937910922105856,0.001755402402079032,-0.001844627622139461,8.916717038259678e-05
75.7683741648107,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.00810185494802277,0.00173926977614984,-0.001859919313453012,0.0001205915910892239
75.96881959910912,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.01029322686086972,0.001723014930955586,-0.001875047059634281,0.0001519765954199639
76.16926503340757,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.01249205135637408,0.001706635014817004,-0.001889989983974346,0.0001833038747674216
76.36971046770601,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.01465391235020342,0.001690122918424667,-0.001904724217218699,0.0002145565977950301
76.57015590200444,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.01673374032482443,0.001673468088276813,-0.001919225040339439,0.0002457206909999166
76.77060133630289,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.01867442826589947,0.001656655350808876,-0.001933464120922073,0.0002767834230486578
76.97104677060133,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.02040696940664936,0.001639668318130335,-0.001947411889261363,0.0003077324377844397
77.17149220489978,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.02185975143680972,0.001622491962215373,-0.001961037435760452,0.0003385526883962379
77.37193763919822,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.0229750664685691,0.001605110795225503,-0.001974312462529803,0.0003692321497077544
77.57238307349665,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.02370967138253338,0.001587511378235947,-0.001987210931466911,0.000399758701892429
77.7728285077951,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.02402554486002795,0.001569683917052241,-0.001999711334666894,0.0004301206229211484
77.97327394209354,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.02390542664944061,0.001551621346803267,-0.002011795709708822,0.0004603069049336274
78.17371937639197,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.02333877415406067,0.001533317345673808,-0.00202344748679335,0.0004903071556044325
78.37416481069042,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.02233750091172813,0.001514764918782876,-0.002034650288294832,0.0005201118479960455
78.57461024498886,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.02092372191531805,0.001495961539891775,-0.002045389624377002,0.0005497088731791366
78.7750556792873,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.01913303572814993,0.001476906913381695,-0.00205565379010075,0.0005790866659109672
78.97550111358575,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.01701935975099695,0.001457598093374765,-0.002065430758215969,0.0006082359614874434
79.57683741648107,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.009298237947157352,0.001398138921792485,-0.002091724357623194,0.0006942032232208253
79.37639198218262,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.01203545717075513,0.001418216001514713,-0.002083476847324798,0.0006658035251665298
79.17594654788418,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.01463436149676628,0.001438034787043998,-0.002074708777692478,0.0006371450435830435
79.7772828507795,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.006493110891919627,0.00137780217754552,-0.002099438664443109,0.0007223325421901294
79.97772828507794,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.003699509044230792,0.001357205625552714,-0.002106607252557817,0.0007501786168991279
80.17817371937639,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.001005353023151709,0.001336347648100816,-0.002113219013091445,0.0007777312085605053
80.37861915367483,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.001486397375537795,0.001315223346728389,-0.002119264806120454,0.000804985074400795
80.57906458797328,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.003674610106972635,0.001293830487132927,-0.002124737014088055,0.0008319335924735342
80.77951002227171,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.005468890204213186,0.001272168197046733,-0.002129630231119507,0.000858570830306663
80.97995545657015,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.006771439842285487,0.001250231818748923,-0.002133942184661955,0.0008848976790392228
81.1804008908686,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.00751216326457314,0.001228018108592448,-0.002137674770156833,0.0009109177402549781
81.38084632516703,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.007667915226641256,0.001205526243150883,-0.002140835382424852,0.0009366377625032122
81.58129175946547,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.007235730704307791,0.001182756068810066,-0.002143436143019363,0.0009620685348978587
81.78173719376392,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.006271122535295932,0.001159708619995564,-0.002145492919477549,0.0009872234327180562
81.98218262806236,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.004864608838330678,0.001136386924791024,-0.00214702475389991,0.001012117101531387
82.1826280623608,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.003137456361587349,0.001112797492954247,-0.002148050968020493,0.001036761126238008
82.38307349665924,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.001222445168628444,0.001088947985019058,-0.002148586272895339,0.001061161683007191
82.58351893095768,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.0007674828085860157,0.001064844651639043,-0.002148637972892296,0.001085319365356992
82.78396436525613,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.002711987644624585,0.00104049310789785,-0.002148206622544368,0.001109229112404534
82.98440979955456,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.004496176300299296,0.001015895579421472,-0.00214728638083637,0.001132883239705026
83.184855233853,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.005997111998617878,0.0009910475790688867,-0.002145863791781013,0.001156273502825828
83.38530066815144,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.007097418007236116,0.0009659394339198755,-0.002143919924209574,0.001179391756621683
83.58574610244989,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.007699021465770472,0.0009405594809391328,-0.002141434902765158,0.001202231136534809
83.78619153674833,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.007719454855096781,0.0009148966171898753,-0.002138391848651998,0.001224787308910809
83.98663697104676,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.007148982144810034,0.0008889395386347012,-0.002134777858733845,0.001247060196941385
84.18708240534521,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.005998011657729935,0.0008626805711149378,-0.002130585375497856,0.001269051411288455
84.38752783964365,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.004325034456495415,0.0008361147630933714,-0.00212581201165702,0.001290764999728994
84.58797327394208,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.00221909533568062,0.0008092401369879294,-0.002120460055839663,0.001312206665140007
84.78841870824053,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.0002251409439069457,0.0007820591029407774,-0.002114534679841853,0.001333380492074473
84.98886414253897,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.002896855722802157,0.0007545757952867659,-0.002108043474283642,0.001354291176039983
85.18930957683742,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.005694307731969501,0.0007267961920459423,-0.002100995039666556,0.001374942469451082
85.38975501113586,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.008519611584019142,0.0006987306116844936,-0.00209340017557649,0.001395335724733081
85.59020044543429,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.01127658415984948,0.000670388101596184,-0.002085269840727269,0.001415473379321006
85.99109131403118,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.01631519145212854,0.000612915231635313,-0.002067448554772318,0.00145498602839188
86.19153674832961,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.0184685506108069,0.0005838099904198742,-0.002057780976192245,0.001474360076251995
86.39198218262806,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.02029943734245948,0.0005544742634772073,-0.002047624545510182,0.001493480092603071
86.5924276169265,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.02174908529116019,0.0005249177069771423,-0.002036991169055155,0.001512348548280827
85.79064587973274,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.01389864986146406,0.0006417787609331341,-0.002076615410012391,0.001435357006216275
86.79287305122494,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.02278487975051144,0.0004951505081746309,-0.002025892654776692,0.001530967219491504
86.99331848552339,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.02338089009286493,0.0004651837125875747,-0.002014341966851876,0.001549338210215809
87.19376391982182,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.02353726423634278,0.0004350288134367222,-0.002002354645968131,0.001567465737226125
87.39420935412026,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.02326840841777117,0.0004046971421743381,-0.001989946678134851,0.001585354599216678
87.59465478841871,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.02260151118819603,0.0003742002732700761,-0.00197713614551674,0.001603011415472115
87.79510022271714,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.02158120757911633,0.0003435495017485537,-0.001963943910310843,0.001620445794930684
87.99554565701558,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.02024453671418766,0.0003127565684864779,-0.001950393844214513,0.001637669494416026
88.19599109131403,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.01864471163947125,0.0002818330210336759,-0.00193651427614227,0.001654698553880737
88.39643652561247,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.01683447102962479,0.0002507929678161986,-0.001922336730663915,0.001671549547619552
88.59688195991092,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.01485757345158998,0.0002196508167471652,-0.001907893656568647,0.001688239696691689
88.79732739420935,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.01276651671933718,0.0001884201979823587,-0.001893213130629206,0.001704782961015819
89.19821826280624,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.008414200401052254,0.0001257555011265709,-0.001863237779233266,0.001737464743769454
88.99777282850779,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.0106047131937873,0.0001571171335991128,-0.001878320385096312,0.001721188483775813
89.39866369710467,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.006225886926963201,9.434826973318816e-05,-0.001847985651965483,0.001753619123193657
89.59910913140311,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.004072288152536002,6.291791681364091e-05,-0.001832584142060685,0.001769650286162948
89.79955456570156,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.002004613384285588,3.149587026692583e-05,-0.001817054989163733,0.001785550550360397
90.0,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,2.105242079128409e-05,7.33155084546599e-08,-0.001801400813107669,0.001801328141985803
