degel,degmech,irms,magnet_depth,ratio,halbach_side,i,angle,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
121.87082405345211,75.46770601336303,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.922268656153536,0.001507235389176501,-0.002060899134156275,0.0005536721776583919
122.67260579064587,75.66815144766147,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.9231035360953657,0.001485054149658303,-0.002070071097272949,0.0005850319137322405
123.47438752783964,75.86859688195992,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.9235216901191264,0.00146287496656745,-0.002079105485240154,0.0006162522498960993
124.2761692650334,76.06904231625835,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.923538031604846,0.001440699442633164,-0.002087993452392336,0.0006473229979880179
125.07795100222717,76.26948775055679,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.9231420618046247,0.001418524557179889,-0.002096718708830747,0.0006782314387226229
125.87973273942093,76.46993318485524,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.922310588977274,0.001396344602722064,-0.002105259125072203,0.0007089618090073597
126.6815144766147,76.67037861915367,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.9210172741862515,0.001374148366900734,-0.002113587210337854,0.0007394985268664542
127.48329621380846,76.87082405345211,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.9192182793841563,0.001351922016756393,-0.002121671237079736,0.0007698243241688656
128.28507795100222,77.07126948775056,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.9168675223019929,0.001329655029830986,-0.002129478803137097,0.0007999179022852539
129.086859688196,77.271714922049,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.9139219101816288,0.001307331311601406,-0.002136976235746504,0.0008297621178571734
130.6904231625835,77.67260579064587,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.9061921352028771,0.00126245994240478,-0.002150915161466943,0.0008886320533930078
129.88864142538975,77.47216035634744,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.9103710150212103,0.001284936108229722,-0.002144132077668785,0.0008593406434600849
132.29398663697106,78.07349665924276,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8959946879162363,0.001217216219746157,-0.002163247456896498,0.0009462863578316383
131.49220489977728,77.87305122494432,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.9013925181831434,0.001239889878340775,-0.002157296252820717,0.0009176200694243322
133.0957683741648,78.2739420935412,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8900107633504949,0.001194435166250616,-0.002168740391615223,0.0009746061677436634
133.89755011135856,78.47438752783964,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8834834401751137,0.001171538917845123,-0.002173747067769759,0.001002559136314071
136.30289532293986,79.07572383073497,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8614826925614228,0.00110205357277745,-0.002185587596369049,0.001084056368325062
134.69933184855233,78.67483296213808,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8764939662315776,0.001148515171124384,-0.00217824095161502,0.001030130642275785
135.5011135857461,78.87527839643653,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8691251471834638,0.001125356052198536,-0.00218219623523922,0.001057302348684849
137.1046770601336,79.2761692650334,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8537061360940768,0.001078593696746229,-0.002188390666395178,0.001110381912478246
137.9064587973274,79.47661469933185,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8459278084516817,0.001054966150488011,-0.002190585803379244,0.001136269157781459
138.70824053452117,79.67706013363029,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.838285351479347,0.001031160477197401,-0.002192160997035844,0.001161716005511754
139.51002227171492,79.87750556792872,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8309258886637934,0.001007163962715165,-0.002193111171662886,0.001186729425613832
140.31180400890867,80.07795100222717,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8239844383500695,0.000982964622796906,-0.002193436478877381,0.001211320830991749
141.11358574610244,80.27839643652561,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8175950378349789,0.0009585515426245661,-0.00219313959429076,0.001235502966051621
141.91536748329622,80.47884187082406,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8118806098426805,0.0009339142785172272,-0.002192225232081758,0.001259289978801717
144.3207126948775,81.08017817371937,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.7999527668876545,0.0008585482390797384,-0.002185823254765193,0.001328423386926058
142.71714922048997,80.6792873051225,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8069640184597774,0.0009090407830402904,-0.002190698406760945,0.001282697740167757
145.12249443207128,81.28062360801782,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.7980359510034356,0.0008329137621903339,-0.002182480912606854,0.001350760294636534
143.51893095768372,80.87973273942093,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8029511306811808,0.0008839219719259969,-0.002188563469180226,0.00130573848375272
145.92427616926503,81.48106904231625,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.7972430678660245,0.0008070140673908324,-0.002178541223878427,0.001372757438446478
146.72605790645878,81.6815144766147,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.7975854701227107,0.0007808480715457811,-0.002174012052729055,0.001394422914558701
147.52783964365256,81.88195991091314,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.7990096852792316,0.0007544192543620864,-0.00216890648676755,0.001415765772633601
148.32962138084633,82.08240534521158,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8014286092526305,0.0007277266373635477,-0.002163245582669855,0.00143680755882956
149.13140311804008,82.28285077951003,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8046435085192453,0.0007007706804476219,-0.002157060340543287,0.001457578501243519
149.93318485523383,82.48329621380846,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8083926798322147,0.0006735518393743336,-0.002150385953966608,0.001478113330931068
150.7349665924276,82.6837416481069,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8123980663068118,0.0006460663363263084,-0.002143252550409439,0.001498446191555781
151.5367483296214,82.88418708240535,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8163812600539602,0.000618315991241265,-0.002135679122205185,0.001518594549342752
152.33853006681514,83.08463251670378,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8201919238189508,0.0005903014940742456,-0.002127664294461523,0.00153855684297405
153.1403118040089,83.28507795100222,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8237480673602608,0.000562022107724437,-0.002119192393162149,0.001558318934981219
153.94209354120267,83.48552338530067,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8270161093507093,0.0005334820072464597,-0.002110244483266173,0.001577858702310128
154.74387527839644,83.68596881959911,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8299815928136619,0.0005046832748916555,-0.002100802607127273,0.001597157084094746
155.5456570155902,83.88641425389756,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8326556724956753,0.0004756297174783096,-0.002090853166494943,0.001616197609347789
156.34743875278394,84.08685968819599,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8350555925276353,0.0004463280273009285,-0.002080388087552926,0.001634966273629793
157.14922048997772,84.28730512249443,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8371790444573958,0.0004167847840826534,-0.002069401218157715,0.001653451331651993
157.9510022271715,84.48775055679288,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8390436053415525,0.0003870103669667002,-0.002057886704683123,0.001671637874920218
158.75278396436525,84.6881959910913,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8406780160950843,0.0003570133110794617,-0.002045840339127607,0.001689514560091208
159.554565701559,84.88864142538975,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8421349703138408,0.0003268033833255935,-0.002033259615314761,0.001707070400842343
160.35634743875278,85.0890868596882,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8434643782601134,0.0002963913774116352,-0.002020143930697172,0.001724295232168739
161.15812917594656,85.28953229398664,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8447178857665417,0.0002657867498819509,-0.002006493864380678,0.001741181408229416
161.9599109131403,85.48997772828508,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8459653454445814,0.0002350027105390478,-0.001992311450155972,0.001757718864206249
164.3652561247216,86.0913140311804,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8502484714833108,0.0001416876858990203,-0.001946605519468139,0.001805170641461763
162.76169265033406,85.69042316258351,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8472621909239823,0.0002040504821193913,-0.001977599213363718,0.001773900030716402
163.56347438752783,85.89086859688196,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8486704378896481,0.0001729405559289486,-0.001962360882771649,0.001789719135701535
166.7706013363029,86.69265033407572,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8564166952939118,4.725499892141247e-05,-0.001896406732773118,0.001849304529660143
165.9688195991091,86.49220489977728,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.854093996342612,7.88199159873209e-05,-0.001913607730240848,0.001834966678360795
165.16703786191536,86.29175946547883,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8520391478888163,0.0001103078686835221,-0.001930348575528914,0.001820253548913851
167.57238307349667,86.89309576837417,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8590721192451312,1.560835074127808e-05,-0.001878750532119676,0.001863274688235511
168.37416481069042,87.09354120267261,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8621132101768006,-1.612552739843924e-05,-0.001860644025011382,0.001876885493228171
169.17594654788417,87.29398663697104,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8655351609822369,-4.794128974609579e-05,-0.001842097690172848,0.00189014134661523
169.97772828507794,87.49443207126949,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8693565921727702,-7.985192461297485e-05,-0.0018231141558788,0.001903054575528619
170.77951002227172,87.69487750556793,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8735086057508398,-0.0001118377224106354,-0.001803715357851573,0.001915628653892455
171.58129175946547,87.89532293986636,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8779144099879722,-0.000143876835278452,-0.00178392699588992,0.001927868471767157
172.38307349665922,88.0957683741648,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8824940389947792,-0.0001759535647865853,-0.001763772896564309,0.001939782037459216
173.184855233853,88.29621380846325,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8871465722833433,-0.0002080537885728497,-0.001743279530697273,0.001951381166543241
173.98663697104678,88.4966592427617,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8917907417674885,-0.0002401643332990585,-0.001722475638613575,0.001962680881568694
174.78841870824053,88.69710467706014,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8963234441185753,-0.0002722673796903678,-0.001701393072719604,0.001973694863758128
175.59020044543428,88.89755011135857,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.900654923726086,-0.000304347324186006,-0.001680065377191604,0.001984440937807271
176.39198218262806,89.09799554565701,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.9047156188349732,-0.0003363903047132978,-0.001658526521744342,0.00199493915937975
177.19376391982183,89.29844097995546,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.908434483930295,-0.0003683833353754388,-0.001636809556612122,0.002005209577414317
177.99554565701558,89.49888641425389,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.9117657419260148,-0.0004003140173657263,-0.001614947807524033,0.002015273095209697
178.79732739420933,89.69933184855233,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.9146791913106598,-0.0004321737862101536,-0.001592971558983995,0.002025151407392367
179.5991091314031,89.89977728285078,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.917152168211182,-0.0004639503121693739,-0.001570909173258699,0.002034860536142965
180.4008908685969,90.10022271714922,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.9191876037404707,-0.0004956308343817993,-0.001548786638241366,0.002044413680524351
181.20267260579064,90.30066815144767,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.9207889685501209,-0.0005272043449211513,-0.001526626989460726,0.00205382279829161
182.0044543429844,90.5011135857461,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.9219663148587314,-0.0005586590787978194,-0.001504448284852635,0.002063094110682044
182.80623608017817,90.70155902004454,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.9227315445133076,-0.0005899839441230908,-0.001482260666026407,0.002072226582380702
183.60801781737194,90.90200445434299,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.9230731742745008,-0.0006211664851136008,-0.00146007273666876,0.002081216184600932
184.4097995545657,91.10244988864142,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.922987131259369,-0.0006521932905777628,-0.0014378880762819,0.002090052731712723
185.21158129175944,91.30289532293986,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.9224663912860115,-0.0006830520967849209,-0.00141570146704142,0.002098718129032778
186.01336302895322,91.5033407572383,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.9215002492615773,-0.0007137288957755123,-0.001393504270521126,0.002107189053456213
188.4187082405345,92.10467706013362,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.9157027598974146,-0.000804511537093498,-0.001326735025670253,0.002131158929006775
186.815144766147,91.70378619153675,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.9200669506084078,-0.0007442086299189451,-0.001371285635878084,0.002115438914979089
189.22048997772828,92.30512249443207,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.9126876850730455,-0.0008342958458462112,-0.001304378598921049,0.00213856494237668
187.61692650334075,91.9042316258352,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.918148098449374,-0.0007744760078556928,-0.001349033093897614,0.00212343939027957
190.8240534521158,92.70601336302894,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.9047848944810295,-0.0008930195885505838,-0.001259451910935093,0.002152304892964518
190.02227171492206,92.50556792873051,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.9090569763595308,-0.000863805024546286,-0.001281954755667822,0.002145624042397131
191.62583518930956,92.90645879732739,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8998718373116308,-0.0009219232956203667,-0.001236856521839529,0.002158577654208793
192.42761692650333,93.10690423162583,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8943296443139741,-0.0009504967616072956,-0.001214160701241347,0.002164415268121377
193.2293986636971,93.30734966592428,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8881985265127557,-0.0009787220045792333,-0.001191354388864881,0.002169789892553529
194.03118040089086,93.50779510022272,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8815320911389981,-0.001006578530055799,-0.001168430186271991,0.002174673981658612
194.8329621380846,93.70824053452115,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8744097080767101,-0.001034049797525324,-0.001145377420265037,0.002179040703983142
195.6347438752784,93.9086859688196,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8669292504856896,-0.001061119598889301,-0.001122186367197977,0.002182864545879252
196.43652561247217,94.10913140311804,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8592134864048762,-0.001087774403197024,-0.001098845925561743,0.002186121286575888
197.23830734966592,94.30957683741647,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.851404076337412,-0.001114003161500172,-0.001075344010213493,0.002188788231183187
198.04008908685967,94.51002227171492,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.843643917081731,-0.001139798110785735,-0.001051669251979722,0.002190846755816729
200.44543429844097,95.11135857461025,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8220880513628027,-0.00121461659437527,-0.0009794837278866593,0.002193289755471754
198.84187082405344,94.71046770601336,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8360825079543247,-0.001165159373591547,-0.001027809431301746,0.002192285292851474
199.64365256124722,94.9109131403118,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8288555671537405,-0.001190094891201875,-0.001003751654008237,0.002193099459531059
201.24721603563472,95.31180400890868,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8159085169715519,-0.001238738641147218,-0.0009549951418269837,0.002192860716763419
202.0489977728285,95.51224944320712,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8104281233013126,-0.001262475116844668,-0.0009302756632190062,0.002191817303170522
202.85077951002228,95.71269487750557,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8057695522924893,-0.001285840786289682,-0.0009053145310146215,0.002190164674158467
203.65256124721603,95.913140311804,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8020269116544365,-0.001308840369372044,-0.0008801088734706884,0.002187905907725075
204.45434298440978,96.11358574610244,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.7992862917525078,-0.001331480316580938,-0.0008546537775160881,0.002185043695006856
205.25612472160356,96.31403118040089,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.7976243925888757,-0.001353768637092325,-0.0008289431963024596,0.00218158104494608
206.05790645879733,96.51447661469933,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.7970685957890894,-0.001375710636028768,-0.000802976603283638,0.002177523637980133
206.85968819599108,96.71492204899778,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.7976192023293173,-0.001397315205792848,-0.0007767521652058368,0.002172879428644066
207.66146993318483,96.91536748329621,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.7992427109619661,-0.001418598413866154,-0.0007502675898729469,0.002167662896314681
208.4632516703786,97.11581291759465,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8018239350069389,-0.001439585320482814,-0.0007235195120065111,0.002161896241558358
211.67037861915367,97.91759465478842,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.81697696492661,-0.001521224466354882,-0.0006138726337626586,0.002133964242733532
209.2650334075724,97.3162583518931,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8051623289855728,-0.001460308914758382,-0.0006965072736080059,0.002155612029360401
210.06681514476614,97.51670378619153,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8089918119106838,-0.001480805778535829,-0.0006692293427791816,0.002148845261914792
210.8685968819599,97.71714922048997,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8130148077338619,-0.001501106725885273,-0.0006416836682844735,0.002141624414053485
212.47216035634744,98.11804008908686,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8207152913096682,-0.00154115298319663,-0.0005857983631841484,0.002125860268641396
213.2739420935412,98.3184855233853,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8241681017820001,-0.001560874830242772,-0.0005574621498239244,0.002117295410069608
214.07572383073494,98.51893095768374,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8273303975086356,-0.001580367791214602,-0.0005288675389874289,0.002108250015002614
214.87750556792872,98.71937639198218,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8302214947937573,-0.001599614820425819,-0.0005000150429813245,0.002098706585499089
215.6792873051225,98.91982182628063,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8328541641209195,-0.001618599372327846,-0.0004709103200139906,0.00208865330765762
216.48106904231625,99.12026726057906,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8352165294978044,-0.001637306919675517,-0.0004415618105606263,0.002078083323846372
217.28285077951,99.3207126948775,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8373218269320328,-0.001655728821079603,-0.0004119731377960452,0.002066990547980791
218.08463251670378,99.52115812917594,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8391813150044655,-0.001673852159591982,-0.0003821530641357247,0.00205536944030196
218.88641425389756,99.72160356347439,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8408161056089459,-0.001691663579648779,-0.0003521119053570917,0.002043215659472305
219.6881959910913,99.92204899777283,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8422621107380456,-0.001709153223166718,-0.0003218588899883422,0.002030527315367404
220.48997772828506,100.12249443207126,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8435771689448378,-0.001726311724346175,-0.0002914041440683679,0.002017303918327637
221.29175946547883,100.32293986636971,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8448196389849931,-0.001743129953268259,-0.0002607583342276533,0.002003545771944687
222.0935412026726,100.52338530066815,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8460392669343924,-0.001759596766730087,-0.0002299351294814503,0.001989254190916853
222.89532293986636,100.72383073496658,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.847312931872334,-0.00177570361241062,-0.0001989465099539868,0.001974431474503606
223.6971046770601,100.92427616926503,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.848708893249425,-0.001791445314969701,-0.0001678037195468447,0.001959082859337329
224.4988864142539,101.12472160356347,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8502910646007045,-0.001806819621900818,-0.0001365198688442314,0.001943219216277025
226.10244988864142,101.52561247216036,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8542425025017685,-0.001836465050187118,-7.359667314145735e-05,0.001910014259120387
225.30066815144767,101.32516703786192,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8521254082657248,-0.001821826926641481,-0.0001051098677919368,0.001926856224316551
226.90423162583517,101.72605790645879,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8566529104279698,-0.001850728320766185,-4.200700074684154e-05,0.001892712791674099
227.70601336302894,101.92650334075724,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8594222791048785,-0.001864627806823312,-1.032815085734072e-05,0.001874953396759897
228.50779510022272,102.12694877505568,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8625757831058275,-0.001878169055986904,2.143751814018997e-05,0.001856744979030636
229.30957683741647,102.32739420935411,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8661215716163045,-0.001891357880621796,5.328810498260048e-05,0.001838096460375792
230.11135857461022,102.52783964365256,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8700658608410504,-0.001904207460426608,8.523450091304629e-05,0.001819013504097427
230.913140311804,102.728285077951,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8743413949534165,-0.001916720073541627,0.0001172505436490687,0.001799522552979019
231.71492204899778,102.92873051224944,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.878861628902692,-0.001928904267977235,0.0001493180925959031,0.001779649789346788
232.51670378619153,103.12917594654789,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8835355691135887,-0.001940765554012683,0.0001814194797387227,0.001759418465512442
233.31848552338528,103.32962138084632,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8882650900595437,-0.001952314875087914,0.0002135398409823218,0.0017388549094438
234.12026726057906,103.53006681514476,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.8929437304530963,-0.001963566845240345,0.0002456635065289179,0.001717989923176081
234.92204899777283,103.73051224944321,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.897475874112577,-0.001974536836942911,0.0002777752135550102,0.001696854523395608
235.72383073496658,103.93095768374164,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.9017791600832893,-0.001985244812916952,0.0003098626118363543,0.001675481178021766
236.52561247216033,104.13140311804008,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.9057864199410244,-0.001995711947187892,0.0003419127868874285,0.001653904042496002
237.3273942093541,104.33184855233853,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.9094376437480844,-0.002005958262206689,0.0003739125013964547,0.00163215635599688
238.1291759465479,104.53229398663697,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.9126844077226394,-0.002016003565184085,0.0004058467362829461,0.001610272918880157
238.93095768374164,104.73273942093542,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.9155159432146038,-0.002025866413289323,0.0004377048983859875,0.001588282847020364
239.7327394209354,104.93318485523385,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.9179089725619748,-0.002035562173870248,0.0004694743275336307,0.001566214166838025
240.53452115812917,105.13363028953229,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.919864514648652,-0.002045104277226264,0.0005011453099773137,0.001544090071610429
241.33630289532294,105.33407572383074,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.9213926635437382,-0.002054504025089735,0.0005327094666335119,0.001521930327177604
242.1380846325167,105.53452115812917,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.9224954775923224,-0.002063767459593725,0.0005641555262263223,0.001499752346611982
242.93986636971044,105.73496659242761,16.970562748477143,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.923183189358367,-0.00207289590000886,0.0005954706826583573,0.001477570400921736
