degel,degmech,irms,magnet_depth,ratio,halbach_side,i,angle,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
244.543429844098,106.1358574610245,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9176750380349858,-0.002303820960186419,0.0006384717663781874,0.001667850562679355
245.34521158129175,106.33630289532294,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9106672455729716,-0.002311614196378197,0.0006704834988521671,0.001643821189142938
246.1469933184855,106.53674832962137,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9031665982909177,-0.002318989668021927,0.0007023572702956922,0.001619512860668772
246.94877505567928,106.73719376391982,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8951661227297322,-0.00232594454241021,0.0007340824066684416,0.001594934323667241
247.75055679287306,106.93763919821826,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8867067284556132,-0.002332477603881996,0.0007656526361399142,0.001570091048660906
248.5523385300668,107.1380846325167,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.877854018562815,-0.002338587192938114,0.0007970636345579758,0.001544985499874842
250.15590200445433,107.53897550111358,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8594294671018604,-0.002349529182314522,0.0008593903186258892,0.001493995240082028
250.9576837416481,107.73942093541203,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.85015905613691,-0.002354358944984014,0.0008903031740366365,0.001468108099742874
249.35412026726056,107.33853006681514,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8687145892387127,-0.002344271439962464,0.0008283102426103673,0.001519620276894474
251.75946547884186,107.93986636971047,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.841078919775053,-0.002358758593495398,0.0009210459956879964,0.001441957713195991
252.5612472160356,108.1403118040089,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8323595483486075,-0.002362725483568268,0.0009516115241120739,0.001415546459218037
253.3630289532294,108.34075723830735,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.824173013549408,-0.002366258990164169,0.0009819929815657249,0.001388878042646354
254.96659242761692,108.74164810690422,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8101465888405663,-0.002372019075847272,0.001042184006509822,0.001334774137103579
254.16481069042317,108.54120267260579,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8167100850404165,-0.002369358178002977,0.001012185690865135,0.001361954002365916
255.76837416481067,108.94209354120267,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8046680607858444,-0.002374233942104545,0.001071982892103352,0.001307334147732245
256.57015590200444,109.14253897550111,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8004624232663716,-0.002375993315661375,0.001101577256224035,0.001279628184621627
257.3719376391982,109.34298440979956,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.7976944029984396,-0.002377286847247367,0.001130961752078014,0.001251649787723774
258.9755011135857,109.74387527839643,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.796970202041755,-0.002378428593770386,0.001189051444914735,0.001194872477597164
258.173719376392,109.543429844098,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.7964946274039184,-0.002378102655980231,0.001160123913689513,0.001223398206234546
260.5790645879733,110.14476614699332,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8032087140075366,-0.002377567531559537,0.001246165919537081,0.001136988724544964
259.7772828507795,109.94432071269487,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.7991999193091506,-0.002378253464750348,0.001217735588600621,0.001166069275984116
261.380846325167,110.34521158129175,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8089701941772142,-0.002376361300162366,0.001274329738385539,0.001107633676546004
262.1826280623608,110.5456570155902,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8164227286486277,-0.002374625118272909,0.001302211891514777,0.001078009525508124
262.98440979955456,110.74610244988864,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8254614281187261,-0.002372352939911046,0.001329801881953929,0.001048121030317021
265.38975501113583,111.34743875278396,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8607274004640313,-0.002362318429330978,0.001410734335331538,0.0009569605529744647
266.1915367483296,111.5478841870824,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8746210682280512,-0.002357913154167125,0.001437071543609189,0.0009261210370267222
266.9933184855234,111.74832962138085,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8892973376480982,-0.002352989044545861,0.001463077826955572,0.0008950814837372356
264.5879732739421,111.14699331848553,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8477801514892416,-0.002366196593866155,0.001384071150868235,0.0009875841572595549
263.78619153674833,110.94654788418708,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8359650754147324,-0.002369542949615178,0.001357090596277198,0.001017976126339228
267.7951002227171,111.94877505567928,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9045858320561616,-0.002347561248668607,0.001488747931889818,0.0008638645731007829
268.5968819599109,112.14922048997772,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9203602962364293,-0.002341648935962264,0.001514085684001325,0.000832487540579761
269.39866369710467,112.34966592427617,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9365025722101383,-0.002335273059878434,0.001539092094750402,0.0008009718168556781
270.20044543429844,112.55011135857461,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9528785286187181,-0.002328455332054132,0.001563768134787014,0.0007693391590603809
271.0022271714922,112.75055679287306,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9693761385570305,-0.002321218290998075,0.001588117893135632,0.0007376083781311679
271.80400890868594,112.95100222717149,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9858766997227106,-0.00231358471508476,0.001612154151482605,0.0007057892399200324
272.6057906458797,113.15144766146993,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.002242083789873,-0.002305578407599219,0.001635892479531082,0.0006738891136896666
273.4075723830735,113.35189309576838,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.018304169255113,-0.002297222987132595,0.001659348220979467,0.0006419149214441035
274.2093541202672,113.5523385300668,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.033864781986196,-0.002288530949462481,0.001682536017788239,0.0006098645972440128
275.8129175946548,113.9532293986637,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.062422793456492,-0.002270125600110103,0.001728159168194441,0.0005454839732146075
275.011135857461,113.75278396436525,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.04867375411336,-0.002279500054596964,0.001705467910857479,0.0005777264618837693
276.61469933184856,114.15367483296214,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.074767109529,-0.002260401686490613,0.001750627834411954,0.0005131165826923776
277.41648106904233,114.35412026726058,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.085383531845019,-0.002250328285775815,0.001772887402922506,0.0004806116054931135
278.21826280623605,114.55456570155901,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.094032737354358,-0.002239903063155968,0.001794938261679377,0.000447965821822495
279.02004454342983,114.75501113585746,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.100565238718397,-0.002229114438203414,0.001816761031211513,0.0004151862169212488
279.8218262806236,114.9554565701559,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.104956541970717,-0.002217944260786461,0.001838322356590724,0.0003822869711952662
280.62360801781733,115.15590200445433,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.107296720701667,-0.002206376116442515,0.001859591407922264,0.0003492813593552806
281.4253897550111,115.35634743875278,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.107692709994268,-0.002194406146297874,0.001880543744534296,0.0003161886777076924
282.2271714922049,115.55679287305122,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.10629650707728,-0.002182037771439669,0.001901163068190565,0.0002830275273576411
283.02895322939867,115.75723830734967,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.103288209794765,-0.002169258632764552,0.001921428600481728,0.000249808014459737
283.83073496659244,115.95768374164811,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.098875443993842,-0.002156041157579155,0.001941315519796425,0.0002165303137232339
284.63251670378617,116.15812917594654,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.093266173064965,-0.002142359828454421,0.001960798486702917,0.000183196918023282
285.43429844097994,116.35857461024499,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.086650211386533,-0.002128210132525436,0.001979863618863819,0.0001498177305994685
286.2360801781737,116.55902004454343,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.079233931189546,-0.002113604279348727,0.001998511792888649,0.0001164036798231533
287.03786191536744,116.75946547884186,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.071206345954861,-0.002098559839409996,0.002016746483343303,8.296897380409942e-05
287.8396436525612,116.9599109131403,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.062706237643499,-0.002083104991940058,0.002034570060770985,4.954038965392279e-05
288.641425389755,117.16035634743875,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.053912555504657,-0.002067254697555215,0.002051990761081942,1.612291627161001e-05
289.4432071269488,117.3608017817372,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.044998100897164,-0.002051006678195828,0.002069013782480754,-1.729244382071867e-05
290.24498886414256,117.56124721603564,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.036118956274941,-0.002034354929434096,0.00208564141767558,-5.071527325698297e-05
291.0467706013363,117.76169265033407,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.02740822422696,-0.002017286627902368,0.002101864775663175,-8.415236910418812e-05
291.84855233853006,117.96213808463251,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.018908925842542,-0.001999797383132577,0.00211765367180782,-0.0001175772125281706
292.65033407572383,118.16258351893096,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.010672291644147,-0.001981876740412002,0.002132982588981321,-0.0001509751915591835
293.45211581291755,118.36302895322939,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.002741056138197,-0.001963514164013577,0.002147827252085945,-0.0001843331295331761
294.25389755011133,118.56347438752783,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.995162182503469,-0.00194471123003712,0.002162181467593636,-0.0002176434166840733
295.0556792873051,118.76391982182628,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9879783315630388,-0.001925480830678477,0.002176059972179924,-0.0002509064769484165
295.8574610244989,118.96436525612472,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9812176736334728,-0.001905842271044327,0.002189481917341161,-0.0002841205375064897
296.65924276169267,119.16481069042317,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9748706532059512,-0.001885800676120288,0.002202450294913686,-0.0003172833893422557
297.4610244988864,119.3652561247216,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.968876705825457,-0.001865353585566378,0.002214948972479413,-0.0003503830489723758
298.26280623608017,119.56570155902004,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9631672354339293,-0.001844498327751167,0.002226958414688215,-0.0003834047820592379
299.06458797327394,119.76614699331849,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9576573723685732,-0.001823231635153903,0.002238464208463967,-0.0004163392051240558
299.86636971046767,119.96659242761692,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9522605101535719,-0.001801559401372271,0.002249457196075182,-0.0004491726176669913
300.66815144766144,120.16703786191536,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9468727804801687,-0.00177949351598201,0.002259934348646376,-0.0004818910349352252
301.4699331848552,120.3674832962138,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9413933433847024,-0.001757045460096919,0.002269899493043045,-0.0005144869262435632
302.271714922049,120.56792873051225,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9357305178693407,-0.001734234314529185,0.002279372003179442,-0.0005469588546807701
303.0734966592428,120.7683741648107,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.929785392451445,-0.001711084631851983,0.002288380627557814,-0.0005793084035510284
303.8752783964365,120.96881959910912,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9234798780649572,-0.001687618779326695,0.002296950964815357,-0.0006115362997012627
304.6770601336303,121.16926503340757,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9167500235100251,-0.001663851807815016,0.002305097997219412,-0.0006436414051092434
305.47884187082406,121.36971046770601,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9095417868392783,-0.001639794811639922,0.002312826778171419,-0.0006756183304493518
306.2806236080178,121.57015590200444,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9018535897212847,-0.001615453589783171,0.002320135989786036,-0.00070746108613849
307.08240534521155,121.77060133630289,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8936843389051342,-0.00159083563999237,0.002327022165744386,-0.0007391595250558547
307.88418708240533,121.97104677060133,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8850974444141412,-0.001565943313364036,0.002333484585895529,-0.0007707108301212959
308.6859688195991,122.17149220489978,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8761801672028925,-0.001540781895977299,0.002339522185795317,-0.0008021083416989374
311.0913140311804,122.7728285077951,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8486110990565312,-0.001463730050283411,0.002355074968469192,-0.0008953101545624867
309.4877505567929,122.37193763919822,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8670361552036175,-0.001515357215703688,0.00234513331720398,-0.0008333437805175173
311.89309576837417,122.97327394209354,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8396065966486034,-0.001437538149185069,0.002359404333333293,-0.0009260260481897805
310.2895322939866,122.57238307349665,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8578008027468166,-0.001489671591092118,0.002350317589291555,-0.0008644132363415059
312.6948775055679,123.17371937639197,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8309594807687654,-0.001411095719834629,0.002363305289545284,-0.0009565585041247287
313.49665924276167,123.37416481069042,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8228577141670642,-0.001384399537187055,0.002366777398495649,-0.0009869079419412565
314.29844097995544,123.57461024498886,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8154862179749767,-0.001357450957777537,0.00236981765109093,-0.00101706779797694
315.1002227171492,123.7750556792873,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8090314509254243,-0.001330249128351803,0.00237242004114325,-0.001047030916239499
315.902004454343,123.97550111358575,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8036901287305143,-0.001302788794752108,0.002374575325537591,-0.001076791513515168
316.7037861915367,124.17594654788418,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.7996566692705428,-0.001275066443743357,0.002376274324365464,-0.001106342581801065
317.5055679287305,124.37639198218262,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.7970923653533806,-0.001247076882045532,0.00237750570082906,-0.001135676657855775
318.3073496659243,124.57683741648107,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.7961460271453351,-0.001218810872594485,0.002378256593248258,-0.001164788704218575
319.109131403118,124.7772828507795,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.7969357904666249,-0.001190259115009135,0.00237851337172572,-0.001193673052675453
320.71269487750556,125.17817371937639,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8038613438635336,-0.001132295809254397,0.002377501583909233,-0.001250715022445327
319.9109131403118,124.97772828507794,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.7995031703528428,-0.001161419905339197,0.002378264806182447,-0.001222319287267265
321.51447661469933,125.37861915367483,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8099738213141896,-0.001102891958203457,0.002376214522804556,-0.001278845714819205
322.3162583518931,125.57906458797328,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8177579139528238,-0.001073218832849671,0.002374395101322536,-0.001306692385285759
323.11804008908683,125.77951002227171,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8270949129926436,-0.001043288361230226,0.002372038114152813,-0.001334238332107579
325.5233853006681,126.38084632516703,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8629200906004286,-0.0009520547443632063,0.002361747512988368,-0.001414985095490522
326.3251670378619,126.58129175946547,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8768959508366533,-0.0009212003965786769,0.00235725877838428,-0.001441253353359359
323.9198218262806,125.97995545657015,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8378435003859251,-0.001013110890416893,0.002369142527853692,-0.001361472907001067
327.12694877505567,126.78173719376392,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8916064017753543,-0.0008901488329969508,0.002352254628162862,-0.001467191418921737
327.92873051224944,126.98218262806236,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9068912153712441,-0.0008589218245796314,0.00234675125608739,-0.001492795994719803
324.7216035634744,126.1804008908686,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8498456029801481,-0.0009826957633500342,0.00236571056827303,-0.001388390067506945
328.7305122494432,127.1826280623608,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9226197991512961,-0.0008275403979163048,0.002340767815030102,-0.001518067205990727
329.53229398663694,127.38307349665924,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9386820497504329,-0.0007960229168911676,0.002334325166510734,-0.00154300896559502
330.3340757238307,127.58351893095768,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.954978042548431,-0.0007643846321179413,0.002327444866911257,-0.001567628481626268
331.1358574610245,127.78396436525613,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.971417526832658,-0.0007326415953863022,0.002320148586347415,-0.001591931748896981
331.9376391982182,127.98440979955456,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9878642587843092,-0.0007008071947415018,0.002312458450718682,-0.001615927317021558
332.739420935412,128.184855233853,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.004190642135852,-0.0006688875380464571,0.002304397610706097,-0.00163963135755827
333.5412026726058,128.38530066815144,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.020202376026556,-0.0006368944441688806,0.002295990093300505,-0.001663054780969386
334.34298440979956,128.5857461024499,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.035677553012311,-0.0006048251690682964,0.002287245689527527,-0.001686210636560338
335.14476614699333,128.78619153674833,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.050355310754959,-0.0005726664705524744,0.002278161751697534,-0.001709112220016661
335.94654788418705,128.98663697104678,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.063918378705211,-0.0005404008683017629,0.002268734253773054,-0.001731776396958258
336.74832962138083,129.18708240534522,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.076015274269257,-0.0005080093299930329,0.002258958056219104,-0.001754220088727355
337.5501113585746,129.38752783964367,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.086325168670088,-0.0004754843209370537,0.002248834374416126,-0.001776452385841368
339.1536748329621,129.78841870824053,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.100825878881746,-0.0004100330030258315,0.002227524046152895,-0.001820260388753644
339.9554565701559,129.98886414253897,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.10490810085911,-0.0003771229117267919,0.002216304816050289,-0.001841785510350518
338.35189309576833,129.58797327394208,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.094634326305012,-0.0004428236665214436,0.002238360695023268,-0.001798472303000584
340.75723830734967,130.18930957683742,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.106978493047705,-0.0003441059542506944,0.00220468672720529,-0.001863017865284093
341.55902004454344,130.38975501113586,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.107129724289439,-0.0003110020565330325,0.002192666403027305,-0.001883932988439534
342.36080178173717,130.59020044543428,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.105519299112634,-0.0002778297375745758,0.00218024554698542,-0.001904513236933605
343.16258351893094,130.79064587973272,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.102333379344926,-0.0002445946180118294,0.0021674063597314,-0.001924737176135265
343.9643652561247,130.99109131403117,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.097773414728736,-0.0002112993541289895,0.00215412080956016,-0.00194457693878007
344.76614699331844,131.1915367483296,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.092048251577892,-0.0001779494224767114,0.002140366686868184,-0.001964007287380959
345.5679287305122,131.39198218262806,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.085348983947285,-0.0001445555731181975,0.002126144787754601,-0.001983018327609052
346.369710467706,131.5924276169265,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.07787718947133,-0.0001111293394753209,0.00211146814387105,-0.002001611059794739
347.1714922048998,131.79287305122494,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.069807206817483,-7.768923734964206e-05,0.002096356710906159,-0.002019786981840561
349.57683741648106,132.39420935412028,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.043598689986465,2.256494232376138e-05,0.002048617150338789,-0.002071867146432001
350.37861915367483,132.59465478841872,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.034769864424861,5.598790080916774e-05,0.002031902002637613,-0.002088433371609044
351.18040089086855,132.79510022271714,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.026117066848704,8.942294456509114e-05,0.002014769205732292,-0.002104592287391414
351.98218262806233,132.99554565701558,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.017682674725546,0.0001228452140427161,0.001997213085268248,-0.002120313856168663
347.97327394209356,131.9933184855234,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.061285662307981,-4.426229805772315e-05,0.00208083902377886,-0.002037548629282586
352.7839643652561,133.19599109131403,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.009503328659578,0.0001562396441986314,0.001979223584092709,-0.002135572138163257
348.7750556792873,132.19376391982183,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.052487345046508,-1.08482681318932e-05,0.002064927175142741,-0.00205490640101882
353.5857461024499,133.39643652561247,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.001629120750327,0.0001895923729622723,0.001960792640561249,-0.002150344454809911
354.38752783964367,133.59688195991092,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9940990347114304,0.0002228977904178065,0.00194192394316413,-0.002164629228922488
355.1893095768374,133.79732739420933,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9869513382517493,0.0002561527517376675,0.001922633449056222,-0.002178441015519022
356.79287305122494,134.19821826280622,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9738419645086738,0.0003224949155616546,0.001882842052550221,-0.00220468882464366
355.99109131403117,133.99777282850778,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9802057524577085,0.0002893530565304368,0.001902939106234259,-0.002191795193521296
357.59465478841867,134.39866369710467,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9678133664972957,0.0003555678465037319,0.001862336817940265,-0.00221710415910043
358.39643652561244,134.5991091314031,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9620557032232194,0.0003885596383300635,0.001841419217695856,-0.002229022697291241
359.1982182628062,134.79955456570156,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9564980284188239,0.0004214645180195095,0.001820083824246644,-0.002240431579727982
360.0,135.0,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9510512579977762,0.0004542717468524066,0.001798335865466508,-0.002251323934746816
