degel,degmech,irms,magnet_depth,ratio,angle,magangle,halbach_side,create_by_angle,i,ratio_inner,ratio_outer,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
201.24721603563472,95.31180400890868,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.220766910393851,-0.001416714611580155,-0.001476887413405293,0.002852285009787836
202.85077951002228,95.71269487750557,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.214258228478044,-0.001488423168311646,-0.001407615032898967,0.002854498674831881
202.0489977728285,95.51224944320712,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.217845829038337,-0.001452763712347861,-0.001442279684008992,0.002853584478178311
206.05790645879733,96.51447661469933,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.194987447330965,-0.001627384240091639,-0.001268149585324153,0.00285429183030684
203.65256124721603,95.913140311804,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.210134079529884,-0.001523709682050537,-0.001372875361254955,0.002855026426232202
206.85968819599108,96.71492204899778,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.189002566537656,-0.001661246496970083,-0.001233052099475041,0.002853284844210078
204.45434298440978,96.11358574610244,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.20553155654845,-0.001558628985232109,-0.001338053566054762,0.002855167079550186
205.25612472160356,96.31403118040089,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.20048881644591,-0.001593184215764073,-0.001303146531196418,0.002854921054829253
207.66146993318483,96.91536748329621,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.182511466776044,-0.001694790328281781,-0.001197842336641817,0.00285190620882702
208.4632516703786,97.11581291759465,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.175528619272029,-0.001728029128988153,-0.001162512268242912,0.002850159888114818
209.2650334075724,97.3162583518931,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.168131060490568,-0.001760970836819333,-0.001127055305833079,0.002848046081863247
210.06681514476614,97.51670378619153,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.160495891280795,-0.001793615958297182,-0.001091468485047062,0.002845561614128903
210.8685968819599,97.71714922048997,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.152836606836277,-0.001825956561955642,-0.001055754659784732,0.002842701037364509
211.67037861915367,97.91759465478842,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.145426435634173,-0.001857982669481955,-0.001019916507230982,0.002839456584484566
212.47216035634744,98.11804008908686,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.138580374935478,-0.001889688846715655,-0.0009839522486367162,0.002835819638970171
213.2739420935412,98.3184855233853,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.132541876024161,-0.001921066993274019,-0.0009478618065317517,0.002831780369603881
214.07572383073494,98.51893095768374,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.127468032598554,-0.001952097656457096,-0.0009116479039359747,0.002827323828949819
214.87750556792872,98.71937639198218,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.123422562388443,-0.001982751255000193,-0.0008753159957491499,0.00282243051846017
215.6792873051225,98.91982182628063,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.120422339691841,-0.002013013988629817,-0.0008388608518737499,0.002817082189771669
216.48106904231625,99.12026726057906,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.118508535160592,-0.002042891688517119,-0.0008022641094489319,0.002811262996476972
217.28285077951,99.3207126948775,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.117700282760308,-0.002072390001455896,-0.000765506857891424,0.002804956258337859
218.08463251670378,99.52115812917594,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.117969892685134,-0.002101499838387105,-0.0007285782071114313,0.002798141857994724
218.88641425389756,99.72160356347439,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.119149347612301,-0.00213015580177855,-0.0006914977768470423,0.002790786497125314
219.6881959910913,99.92204899777283,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.121042574860725,-0.002158276241082536,-0.0006542953889089263,0.002782853913482763
220.48997772828506,100.12249443207126,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.123664170674838,-0.002185874065855688,-0.0006169533814129883,0.00277433378103865
221.29175946547883,100.32293986636971,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.127122556461578,-0.00221299814666591,-0.0005794379906738096,0.002765228925589454
222.0935412026726,100.52338530066815,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.131154491811002,-0.0022395504432756,-0.0005417965555734795,0.002755508661799873
222.89532293986636,100.72383073496658,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.135423329445153,-0.002265395225453051,-0.0005040946934380935,0.002745130082548354
223.6971046770601,100.92427616926503,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.139859321284316,-0.002290516124721015,-0.0004663323587608453,0.002734076249311919
224.4988864142539,101.12472160356347,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.14479067911984,-0.002315061371809415,-0.0004284230986845171,0.002722371556783944
225.30066815144767,101.32516703786192,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.149899953404899,-0.002338932284255831,-0.0003904087071428325,0.002709974267540268
226.10244988864142,101.52561247216036,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.154548591572009,-0.002361910193599437,-0.0003523915111033315,0.002696805166954564
226.90423162583517,101.72605790645879,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.158754653477039,-0.002384055881695319,-0.0003143340612758054,0.002682864168137115
227.70601336302894,101.92650334075724,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.163260970059135,-0.002405763712504536,-0.0002760324443248932,0.002668252976451074
228.50779510022272,102.12694877505568,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.168242841186874,-0.002427162005113601,-0.0002374220777039087,0.002653008448547253
229.30957683741647,102.32739420935411,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.173007714698437,-0.002447996166706114,-0.0001986285968181834,0.002637055265729369
230.11135857461022,102.52783964365256,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.177246099586947,-0.002468204693699445,-0.0001596841395791695,0.002620377178793333
230.913140311804,102.728285077951,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.181136195670381,-0.002487950045477622,-0.0001205178452771978,0.0026030337657034
231.71492204899778,102.92873051224944,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.184462246185991,-0.002507221254605781,-8.114413009742741e-05,0.002585033673566603
232.51670378619153,103.12917594654789,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.186821619906022,-0.002525878222197828,-4.161742435367894e-05,0.002566308995471768
233.31848552338528,103.32962138084632,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.188083322940207,-0.002543783918971642,-1.920158414614641e-06,0.002546695734467181
234.12026726057906,103.53006681514476,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.1885241258363,-0.002560919478494801,3.805970581064356e-05,0.002526018636028079
234.92204899777283,103.73051224944321,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.188422504552718,-0.002577409560408606,7.839700749652448e-05,0.002504297514994645
235.72383073496658,103.93095768374164,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.187575261232295,-0.002593407605376579,0.000119029176464233,0.002481755156063904
236.52561247216033,104.13140311804008,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.185668658451844,-0.002608983176935462,0.0001598642422255303,0.002458570092941398
238.93095768374164,104.73273942093542,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.174225760240458,-0.002652866139191013,0.0002834033054640066,0.002384904372252141
239.7327394209354,104.93318485523385,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.168639338037939,-0.002666544847207,0.000324742768798585,0.002359194917773765
237.3273942093541,104.33184855233853,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.182890793433076,-0.002624074140210453,0.0002009317441609377,0.002434613941864787
240.53452115812917,105.13363028953229,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.16376607870134,-0.002679567387164034,0.0003664376861091114,0.002332327847088296
241.33630289532294,105.33407572383074,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.159713986531156,-0.002691968138506149,0.0004084393463999345,0.002304412528884717
238.1291759465479,104.53229398663697,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.179236438250805,-0.002638675233885065,0.0002421749245914153,0.002409946037578696
242.93986636971044,105.73496659242761,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.153766804002461,-0.002715085476141588,0.0004929838666680774,0.002246093654119932
243.74164810690422,105.93541202672606,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.152719595550146,-0.002725795883619836,0.0005355892015368398,0.002215576222082264
244.543429844098,106.1358574610245,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.152873577818232,-0.002736020731979357,0.0005782974775878042,0.002184390435385162
245.34521158129175,106.33630289532294,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.154138789598275,-0.002745797562159777,0.0006210352286222033,0.002152661438409751
242.1380846325167,105.53452115812917,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.156205812251309,-0.002703816746920259,0.0004506023030632043,0.002275709856921175
246.1469933184855,106.53674832962137,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.156738477765221,-0.002755114483298503,0.000663817393969766,0.002120340854881425
246.94877505567928,106.73719376391982,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.160446678953241,-0.002763983719253611,0.0007065693050260349,0.002087530305962111
247.75055679287306,106.93763919821826,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.164858446479167,-0.002772424927040767,0.0007491843121570786,0.002054381380444893
248.5523385300668,107.1380846325167,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.169789064703492,-0.002780439707633596,0.0007916035467007997,0.002020959461459939
250.15590200445433,107.53897550111358,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.180878333830391,-0.0027951641911555,0.0008757395836035088,0.001953367988278199
250.9576837416481,107.73942093541203,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.186803771612396,-0.002801878110457844,0.000917384381886224,0.001919274529026423
249.35412026726056,107.33853006681514,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.175157817982394,-0.002788021289496078,0.0008337971458657579,0.001987283216899421
251.75946547884186,107.93986636971047,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.192720111557157,-0.002808177336512831,0.000958678154112804,0.001885077522697259
252.5612472160356,108.1403118040089,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.198451835555524,-0.002814066730634646,0.0009995905590936788,0.001850811287941074
254.16481069042317,108.54120267260579,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.208868837830487,-0.002824630788361447,0.001080219708347177,0.001782127983510722
254.96659242761692,108.74164810690422,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.213319678616221,-0.002829317978408219,0.00111992188210031,0.001747735663300448
253.3630289532294,108.34075723830735,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.203875640207993,-0.002819549404717335,0.001040107146430147,0.001816490709887706
255.76837416481067,108.94209354120267,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.217121640473212,-0.002833614506011762,0.001159206344184594,0.001713322924208218
256.57015590200444,109.14253897550111,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.220192913509018,-0.002837522884176533,0.001198073938909084,0.001678889285944863
257.3719376391982,109.34298440979956,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.222444750752724,-0.002841045750858127,0.001236523345675557,0.001644436919821259
259.7772828507795,109.94432071269487,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.223826639268559,-0.002849318009467006,0.001349355066351967,0.001540972152184432
258.9755011135857,109.74387527839643,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.22430833407995,-0.002846941887112219,0.001312167184279138,0.001575475123489793
262.1826280623608,110.5456570155902,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.217213662155986,-0.002854146199366048,0.001458474372048366,0.001437257762879496
258.173719376392,109.543429844098,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.223836643793604,-0.002844184721133694,0.00127455580950661,0.001609964056819005
261.380846325167,110.34521158129175,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.220187349711626,-0.002852921674072748,0.001422493067257262,0.001471881936552182
262.98440979955456,110.74610244988864,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.213560059047358,-0.002854984056607751,0.001494064898930657,0.00140257653121648
260.5790645879733,110.14476614699332,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.222416172291819,-0.002851311975741138,0.001386123024197779,0.001506449588863226
266.9933184855234,111.74832962138085,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.187710669472434,-0.002853369379381893,0.001666528632831437,0.001227923995338625
263.78619153674833,110.94654788418708,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.209273226023625,-0.002855433052305872,0.001529262760042118,0.001367837385829694
264.5879732739421,111.14699331848553,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.204486915022932,-0.002855492511075117,0.001564088141995773,0.00133301900843124
265.38975501113583,111.34743875278396,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.19930061796536,-0.002855165566113108,0.001598567613823272,0.001298097459110266
267.7951002227171,111.94877505567928,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.181223671631162,-0.002851910103135288,0.001700029324282999,0.00119266589174845
268.5968819599109,112.14922048997772,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.17427519848115,-0.002850081666379609,0.001733224927690493,0.001157285758970889
266.1915367483296,111.5478841870824,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.193728495465718,-0.002854456345380826,0.001632712453083454,0.001263065790058549
269.39866369710467,112.34966592427617,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.166934314302537,-0.002847884210147552,0.00176611884146521,0.001121781711207939
271.80400890868594,112.95100222717149,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.144583766887828,-0.00283903679488568,0.001862960861602315,0.001014521626412293
271.0022271714922,112.75055679287306,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.151835013801813,-0.002842368679919024,0.001830995013821057,0.001050397778570896
270.20044543429844,112.55011135857461,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.159381407682411,-0.002845315139276607,0.001798711257660331,0.001086151764465876
272.6057906458797,113.15144766146993,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.13792281646052,-0.002835310308628359,0.001894604739239797,0.0009785196258566213
273.4075723830735,113.35189309576838,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.132115260907409,-0.002831178545177344,0.001925921377531988,0.0009423877815895157
274.2093541202672,113.5523385300668,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.12731368499113,-0.002826625489693162,0.001956887734849564,0.0009061307419501372
275.011135857461,113.75278396436525,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.12355261900318,-0.002821631049819371,0.001987472189104537,0.0008697554546209483
275.8129175946548,113.9532293986637,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.120858091209334,-0.00281617747003838,0.002017662746141209,0.0008332564012900332
276.61469933184856,114.15367483296214,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.119264454949921,-0.002810248455900339,0.002047464864063236,0.0007966153226156
277.41648106904233,114.35412026726058,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.118773719677674,-0.002803826485231346,0.002076885724415686,0.0007598104419479016
279.02004454342983,114.75501113585746,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.120792792928802,-0.00278940486019464,0.002134475109185395,0.0006857015571576048
278.21826280623605,114.55456570155901,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.119346494046533,-0.002796889897985022,0.002105912726419743,0.0007228313031063374
280.62360801781733,115.15590200445433,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.125817595199075,-0.002772690398209275,0.002190016009889531,0.0006110495899721718
281.4253897550111,115.35634743875278,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.12949839097055,-0.002763457937154795,0.00221704720161677,0.0005734882870405409
279.8218262806236,114.9554565701559,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.122927474533639,-0.002781339402217806,0.002162499290056834,0.0006484490645983833
282.2271714922049,115.55679287305122,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.1336523902349,-0.002753610948638563,0.002243484560715736,0.0005358197692969347
283.02895322939867,115.75723830734967,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.137938031582572,-0.002743111845943776,0.002269206429958242,0.0004981044598791864
285.43429844097994,116.35857461024499,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.151872833212296,-0.002707631104490979,0.002342380742270356,0.0003844216514475493
283.83073496659244,115.95768374164811,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.142337937398692,-0.002731952153027143,0.002294225964804551,0.0004603283255204
284.63251670378617,116.15812917594654,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.147099603610916,-0.002720145540418779,0.002318663640538689,0.0004224159707129375
287.8396436525612,116.9599109131403,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.164664442575464,-0.002665518254400852,0.00240886946855048,0.000269973651911664
287.03786191536744,116.75946547884186,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.160162637229787,-0.00268025941657261,0.002387223043227905,0.0003083413270821025
288.641425389755,117.16035634743875,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.169600201483652,-0.002650120913892282,0.002430169320719706,0.0002313032719921898
289.4432071269488,117.3608017817372,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.174248902269178,-0.002634000138346355,0.002450874689292684,0.0001924600107677978
290.24498886414256,117.56124721603564,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.178364178277089,-0.002617164226690527,0.002470983069245734,0.0001534543263941915
291.0467706013363,117.76169265033407,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.182081850759386,-0.002599674094899805,0.002490642477346943,0.0001142272387443803
286.2360801781737,116.55902004454343,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.156150180856119,-0.002694330731995069,0.002365189422100737,0.0003464239363329737
291.84855233853006,117.96213808463251,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.185120866752341,-0.002581533739081103,0.002509811227370872,7.481297907988925e-05
292.65033407572383,118.16258351893096,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.187112051491048,-0.002562661366587595,0.002528343301745217,3.526304693267542e-05
294.25389755011133,118.56347438752783,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.188218020254459,-0.002522008881216199,0.002563112642298158,-4.44807919154588e-05
295.0556792873051,118.76391982182628,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.18793086020648,-0.002500144051384838,0.00257950606632261,-8.485102607723631e-05
293.45211581291755,118.36302895322939,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.18802342666879,-0.002542871468446091,0.002546106437813834,-4.460634619235624e-06
295.8574610244989,118.96436525612472,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.186944657540164,-0.002477507143781741,0.002595436571104485,-0.0001255043337014405
297.4610244988864,119.3652561247216,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.182628263471081,-0.002430033193240449,0.002625937579344061,-0.000207551176238369
296.65924276169267,119.16481069042317,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.185098818278346,-0.002454192157260628,0.002610938635802838,-0.0001663878462250678
298.26280623608017,119.56570155902004,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.179197658143441,-0.002405224185766871,0.002640463137755786,-0.0002488618501082812
299.06458797327394,119.76614699331849,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.174232362248978,-0.002380080043963656,0.002654582032946288,-0.0002901263106686723
299.86636971046767,119.96659242761692,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.168790757281095,-0.002354161759811363,0.002668153579705476,-0.0003315461486107298
300.66815144766144,120.16703786191536,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.164058353248171,-0.002327062807576106,0.002681059504280935,-0.0003733270587255022
301.4699331848552,120.3674832962138,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.15994070509887,-0.002298997484493511,0.002693363998045832,-0.0004153651117288763
