degmech,irms,degel,magnet_depth,ratio,angle,magangle,halbach_side,create_by_angle,i,ratio_inner,ratio_outer,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
48.70824053452115,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.05502273267149779,0.0005930022610822621,0.001588785519578836,-0.002180407148522216
48.9086859688196,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.06201119875741053,0.0006237846753575778,0.001567444067642929,-0.002189712445142866
49.10913140311804,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.06880757092716505,0.0006543863347158849,0.001545782064212181,-0.002198514675196971
49.30957683741648,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.07524535041159966,0.0006847979582239353,0.001523797722063735,-0.002206802998088616
49.51002227171492,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.08114346967814354,0.0007150085516263449,0.001501491356699919,-0.002214566984673961
49.71046770601336,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.08632800757504779,0.0007450049906392163,0.001478866595382412,-0.002221797775819076
49.910913140311806,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.09060663585600791,0.0007747754706808434,0.001455927494505469,-0.002228488611955608
50.11135857461024,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.09378781147113965,0.0008043096715393989,0.001432678754753931,-0.002234635159469704
50.31180400890868,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.09567253937430009,0.0008335995098813597,0.001409124750833733,-0.002240235206992543
50.512249443207125,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.0960646502003853,0.0008626359558718533,0.001385271630604792,-0.002245287591478016
50.71269487750557,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.09479127580145738,0.0008914078116229988,0.001361129922555888,-0.002249793468707953
50.91314031180401,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.09169155175980782,0.0009199070539548763,0.001336709016544323,-0.002253755934868504
51.113585746102444,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.08662577506421931,0.0009481267101762287,0.001312020076860464,-0.002257180803380761
51.31403118040089,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.07950246022282781,0.0009760624124083724,0.001287076357789871,-0.002260078382313316
51.51447661469933,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.07029117545436099,0.001003712117874036,0.001261893711809547,-0.002262463668773129
51.71492204899777,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.05903090514639555,0.001031074509645133,0.001236491638231075,-0.002264355892248706
51.91536748329621,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.04588098257977893,0.001058150105841081,0.00121089303946438,-0.002265779445687757
52.11581291759465,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.03112089449075784,0.001084946441145998,0.001185117265933035,-0.002266761989346964
52.3162583518931,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.01518721467752857,0.001111482404648789,0.001159169864020148,-0.002267328521304989
52.516703786191535,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.001339239871517811,0.001137785093718832,0.001133039947730369,-0.002267495582112779
52.71714922048997,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.01781221088399922,0.001163882639466069,0.001106704577931313,-0.002267268475169237
52.91759465478842,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.03358025697819371,0.001189796196769485,0.00108013596805648,-0.002266640459038228
53.11804008908686,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.04807733131613724,0.001215535624338887,0.001053306955736168,-0.002265593798979996
53.3184855233853,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.06089825055846054,0.001241094886256739,0.001026198673012499,-0.002264102908694709
53.518930957683736,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.07179640961728997,0.001266457322778828,0.0009988012714540282,-0.002262140488480001
53.71937639198218,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.0806499904311645,0.001291604566573225,0.0009711104972601271,-0.002259683031422659
53.919821826280625,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.0874237319558988,0.001316517969012389,0.000943127843656525,-0.002256712301262585
54.12026726057906,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.09216020027653755,0.001341179100311616,0.0009148586677519173,-0.00225321396816036
54.3207126948775,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.09496719888867505,0.001365572159542615,0.0008863102161942419,-0.002249177913371006
54.521158129175944,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.09598270604517098,0.001389685361580876,0.0008574896950568951,-0.002244597817615048
54.72160356347439,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.09537727505841603,0.001413509840968366,0.0008284038140946585,-0.002239469775432539
54.922048997772826,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.09333083558422364,0.001437036724931146,0.0007990621890412416,-0.00223379283957563
55.122494432071264,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.0900188805343343,0.001460257603832463,0.0007694754927177763,-0.002227567653920767
55.32293986636971,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.08564644913952377,0.001483163404469079,0.0007396569433764967,-0.002220796884465359
55.52338530066815,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.0803886600105137,0.00150574610763225,0.0007096200710315934,-0.002213484819440724
55.72383073496659,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.07443060083284868,0.001528001043252371,0.0006793781827270958,-0.002205639165104176
55.92427616926503,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.0679655096351607,0.001549931415542583,0.0006489383347029008,-0.002197269624409567
56.12472160356347,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.06116724606814226,0.001571541358715834,0.0006183092554210526,-0.002188388860255912
56.32516703786192,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.05419947270894365,0.001592833810511973,0.0005875000587922711,-0.002179008535978718
56.72605790645879,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.04038966510817903,0.001634466803828673,0.0005253514321980733,-0.002158752996028594
56.525612472160354,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.04722457278651163,0.001613809970953677,0.0005565131995153736,-0.002169130696045299
56.926503340757236,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.03381973970748323,0.001654800416171196,0.0004940190604465787,-0.002147873495228614
57.12694877505568,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.02763328112685023,0.00167481040848759,0.0004625213584683867,-0.002136495303446912
57.527839643652555,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.0168176765629814,0.001713880268399005,0.0003990643473007508,-0.002112298671396561
57.32739420935412,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.02193425228561905,0.001694501210858978,0.0004308666887113012,-0.002124631234291028
58.12917594654788,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.005454932188524305,0.001770255381422261,0.0003029085455342251,-0.002072748694581296
57.928730512249444,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.008554236154438588,0.001751745339785437,0.0003350709766913103,-0.002086329447246741
58.32962138084632,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.003023296213133046,0.001788499511941807,0.0002706548199279095,-0.002058806621660923
57.728285077951,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.01234555101493897,0.001732957774289196,0.0003671278129152073,-0.002099522394719834
58.530066815144764,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.001236140946871663,0.001806489294200929,0.0002383198714363995,-0.002044524959557545
58.73051224944321,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,3.246231059470908e-05,0.001824236354184082,0.0002059136979748547,-0.002029925375409377
58.930957683741646,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.0006746644403928466,0.001841750106780799,0.0001734493326852307,-0.002015030200308127
59.13140311804008,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.0009759619136380566,0.001859039602791411,0.0001409361406802107,-0.001999857531497233
59.33184855233853,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.0009703302696109046,0.001876113284131783,0.0001083843331877513,-0.001984425501980287
59.53229398663697,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.0007581967710930173,0.001892975610059096,7.58070846524232e-05,-0.001968750966902654
59.73273942093541,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.0004430974648419156,0.001909624711463219,4.322786517453852e-05,-0.001952853492118549
59.93318485523385,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-8.63239339858518e-05,0.001926065597279435,1.065343521185289e-05,-0.001936746737944315
60.13363028953229,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.0002724521382806674,0.001942301519822037,-2.192094761248721e-05,-0.001920433882234954
60.334075723830736,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.0005840855276960901,0.00195832657236967,-5.449083844804334e-05,-0.001903916883391502
60.534521158129174,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.0008252104782215268,0.001974135919899271,-8.706735437917002e-05,-0.001887184889231548
60.73496659242761,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.0009186785259862262,0.001989707810776875,-0.0001196288016437656,-0.001870237234912058
60.935412026726056,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.0007754663816238718,0.00200502526955484,-0.0001521580625801441,-0.001853072744777349
61.1358574610245,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.0003228308721891627,0.002020073943222455,-0.0001846463912218446,-0.001835685078897042
61.33630289532294,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.0005212877650286619,0.002034837661524419,-0.0002170837671323237,-0.001818067542216119
61.536748329621375,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.001858463024982551,0.002049298560759396,-0.0002494601591307589,-0.001800212152163781
61.73719376391982,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.003769358366596024,0.002063437440909038,-0.0002817661195434245,-0.001782109179294441
61.937639198218264,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.006316813319542394,0.002077232637479675,-0.0003139892696653127,-0.001763749369707
62.1380846325167,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.00955523146796235,0.002090661354888178,-0.0003461156474101492,-0.001745124006962931
62.33853006681514,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.01349824184202977,0.002103697642033511,-0.0003781315517181127,-0.001726221826947568
62.53897550111358,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.01812603714458164,0.002116313361364969,-0.0004100223587333644,-0.001707031046192362
62.73942093541203,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.02341011591298259,0.002128478597725842,-0.0004417712952829028,-0.001687539935685659
62.939866369710465,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.02926926861727975,0.002140170131973922,-0.0004733658805353305,-0.001667738709880056
63.1403118040089,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.03559970092010732,0.002151372149217296,-0.0005047985547430209,-0.001647619580136428
63.34075723830735,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.0422816721466133,0.00216207283459898,-0.0005360620342390033,-0.00162717753175065
63.54120267260579,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.04918201149735393,0.002172271316039727,-0.0005671538157159974,-0.001606412050159453
63.74164810690423,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.05614749218274805,0.002181971544868076,-0.0005980741778307743,-0.001585324589074718
63.94209354120267,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.063028228778227,0.002191174623519848,-0.0006288203798498451,-0.001563917055976496
64.14253897550111,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.06967298942982775,0.002199874133806888,-0.0006593840915629813,-0.001542190109424196
64.34298440979956,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.07592437442892977,0.002208058503981191,-0.000689753945826972,-0.001520143393861677
64.543429844098,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.08163056030462873,0.00221571777271746,-0.0007199183527622917,-0.00149777824465193
64.74387527839643,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.08661426492072814,0.002222843466233064,-0.0007498645738133613,-0.001475098253663516
64.94432071269487,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.09068567654605053,0.002229428741263632,-0.0007795832188001909,-0.001452104935375103
65.14476614699332,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.0936356337283816,0.00223546963884353,-0.0008090660240758099,-0.001428801279836457
65.34521158129175,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.09524995212118795,0.002240963631716423,-0.0008383030721507599,-0.001405193139796087
65.5456570155902,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.09533985417254898,0.002245909332286929,-0.000867285635421473,-0.001381286154278115
65.74610244988864,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.09372521875605375,0.002250307970097212,-0.0008960028960089141,-0.001357090551687657
65.94654788418708,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.09025458316594595,0.002254163880185723,-0.0009244462611376469,-0.001332617470828025
66.14699331848553,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.08480364979386402,0.002257484797215281,-0.0009526089064860845,-0.001307879871298348
66.34743875278396,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.07729578320765106,0.002260282204445217,-0.0009804850855760765,-0.001282893625016534
66.5478841870824,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.06772031612484879,0.00226257103593049,-0.001008070558219126,-0.00125767674420084
66.74832962138085,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.05614068984921537,0.00226437074950719,-0.001035366941455404,-0.001232246022311842
66.94877505567928,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.04272754931237358,0.002265706704621054,-0.001062378577033481,-0.001206621568331278
67.14922048997772,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.02779562589092874,0.002266606482652986,-0.001089115384688745,-0.001180820309011157
67.34966592427617,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.01180105397199701,0.002267094550642546,-0.001115597562105499,-0.001154846026997385
67.55011135857461,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.004638501363374509,0.002267185576703935,-0.001141852961648185,-0.001128685298308065
67.75055679287306,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.02086984268668924,0.002266882548187972,-0.00116790813550351,-0.001102314520899396
67.95100222717149,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.03628093923887508,0.002266176127325524,-0.001193782705719455,-0.00107570490562759
68.15144766146993,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.05034098478886758,0.002265046092936627,-0.001219482545571737,-0.001048830731482691
68.35189309576838,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.06268404307493976,0.002263465449886275,-0.001244997154968343,-0.001021676120751075
68.5523385300668,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.07309707275549342,0.002261407104963378,-0.001270309005789036,-0.0009942323562558745
68.75278396436525,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.0814696143864193,0.00225884875289903,-0.001295400862443951,-0.0009664953794022191
68.9532293986637,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.0878019626434274,0.002255772919490725,-0.001320255508452303,-0.0009384660515117056
69.15367483296214,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.09213681713057954,0.002252165804051048,-0.001344855190567646,-0.0009101495542288026
69.35412026726058,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.09457106072351398,0.002248018274017468,-0.001369183330769372,-0.0008815547898338392
69.55456570155901,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.09523373716003136,0.002243324967540364,-0.001393225636164047,-0.0008526923933463408
69.75501113585746,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.09428231469142266,0.002238084080582719,-0.001416970836427115,-0.0008235736764274223
69.9554565701559,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.09188792061712689,0.002232296450030177,-0.001440412271444569,-0.0007942078905779774
70.15590200445433,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.08825231549323391,0.002225964240096728,-0.001463544308304036,-0.000764604426122291
70.35634743875278,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.08357841478901396,0.002219090431399018,-0.001486362341737405,-0.0007347722645211533
70.55679287305122,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.07807203019067593,0.002211679621964221,-0.001508863889186741,-0.00070471966370298
70.75723830734967,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.07194138939657108,0.002203739598708013,-0.001531046713528139,-0.0006744575177041736
70.95768374164811,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.06535852894517316,0.002195280323530723,-0.001552909153419741,-0.0006439979577433984
71.15812917594654,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.05850723168028338,0.002186312649937694,-0.001574453852629112,-0.0006133493670594182
71.35857461024499,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.05155228729916926,0.002176844207965106,-0.001595683420706424,-0.0005825174202508834
71.55902004454343,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.04464226866889916,0.00216687613156424,-0.001616598641208689,-0.0005515042293925693
71.75946547884186,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.03792558688235682,0.00215640725539304,-0.001637198194474902,-0.0005203120543115446
71.9599109131403,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.03153443712809854,0.002145435178902264,-0.001657479670804662,-0.0004889431671763788
72.16035634743875,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.02557312286207467,0.002133966943612064,-0.001677443227029352,-0.0004574056907081073
72.3608017817372,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.02013768921709033,0.002122019026490668,-0.001697093379660764,-0.0004257113359152845
72.56124721603564,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.01530482061712415,0.002109610598190179,-0.001716438392348591,-0.0003938702612367324
72.76169265033407,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.01111876062358455,0.002096767382075485,-0.001735487100835452,-0.0003618981778153273
72.96213808463251,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.007612573089490199,0.002083518276156915,-0.00175425145914547,-0.0003298104720426716
73.16258351893096,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.004785908652085434,0.002069891014920815,-0.001772744738000407,-0.0002976201504156142
73.36302895322939,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.002605083374510119,0.002055909627676478,-0.001790976408907821,-0.0002653413976781698
73.56347438752783,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.001009967746027074,0.002041596888525729,-0.001808954051405262,-0.0002329893146762395
73.76391982182628,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-7.323608217382145e-05,0.0020269735225187,-0.001826687272533762,-0.0002005749768866077
73.96436525612472,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.0007283670162819303,0.002012060572061993,-0.001844186797040586,-0.0001681088252138171
74.16481069042317,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.001037533076908746,0.001996876149230072,-0.001861461388032968,-0.0001356004644331959
74.3652561247216,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.001079461036340702,0.001981436719773604,-0.001878517941380401,-0.0001030600791114932
74.56570155902004,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.0009343265096069999,0.001965758160863438,-0.001895361299934237,-7.049964388016936e-05
74.76614699331849,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.000682338076624831,0.001949858831132797,-0.001911991796339486,-3.793894892059949e-05
74.96659242761692,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.0003603585740539616,0.001933748162230549,-0.001928417508366276,-5.376523553419989e-06
75.16703786191536,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-9.235192862431951e-06,0.001917430684751083,-0.001944639563331433,2.718839717852828e-05
