degmech,irms,degel,magnet_depth,i,magnet_width,magarea,torque_airgap,flux_a,flux_b,flux_c
36.681514476614694,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.2172573931749413,-0.001605913016065638,0.002828120141554011,-0.001264007912632518
36.88195991091314,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.1668848624254832,-0.001564790426477795,0.002829161900544086,-0.001306372605556741
37.08240534521158,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.1142779779921106,-0.001523412030610361,0.002829919453676769,-0.001348655124102308
37.28285077951002,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.0601761239928553,-0.001481842796602393,0.002830394619305995,-0.001390792714297506
37.48329621380846,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.005265699294067734,-0.001440105323267344,0.002830584055465346,-0.001432759274303861
37.6837416481069,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.04986788622719926,-0.001398170543202795,0.002830484972523469,-0.001474579494855161
37.88418708240535,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.1044552778238859,-0.001356056047982234,0.002830094843197304,-0.001516232388763209
38.084632516703785,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.1576388654627445,-0.001313831177254714,0.002829411578993547,-0.001557647265620372
38.28507795100222,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.2086381003471924,-0.001271554789259699,0.002828437992397586,-0.001598769132651968
38.48552338530067,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.2569106456987322,-0.001229235572246084,0.002827178434815416,-0.001639593691574429
38.68596881959911,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.3020618178498618,-0.001186870789993649,0.002825638112265528,-0.001680129265784661
38.88641425389755,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.3436852728312511,-0.0011445130946478,0.002823821189650994,-0.001720329496061763
39.086859688195986,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.3815281371207477,-0.001102209232156602,0.002821732652569743,-0.00176015495833455
39.28730512249443,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.4154706832429925,-0.001059988274493609,0.002819378500791057,-0.00179958424304436
39.487750556792875,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.4454931395409796,-0.001017876290791328,0.002816762803251498,-0.001838596349285356
39.68819599109131,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.4716336338489428,-0.000975894539777279,0.002813889250704379,-0.001877175159115827
39.88864142538975,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.4940023183409784,-0.0009340514211175937,0.002810762849413998,-0.001915320309450582
40.089086859688194,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.5126928018230759,-0.0008923647275031592,0.002807384485890411,-0.001953015620143445
40.28953229398664,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.5276456004345923,-0.0008509064575466768,0.002803739398134688,-0.001990164716913141
40.489977728285076,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.5388593230447847,-0.0008097159593658714,0.002799818674981504,-0.002026715454030907
40.690423162583514,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.5464151922170203,-0.0007687741336766939,0.002795626197645018,-0.002062697033154277
40.89086859688196,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.550323706987239,-0.0007280702108977482,0.00279116130136882,-0.00209812365176153
41.0913140311804,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.5503795004250649,-0.0006877027291532969,0.002786392159064998,-0.002132849195864025
41.29175946547884,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.5461698439629091,-0.0006478675304453574,0.00278125788445697,-0.002166583479033618
41.49220489977728,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.5378402051448514,-0.0006085148373055481,0.002775757588183264,-0.00219938467624072
41.69265033407572,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.5255826779287511,-0.0005695971757013395,0.00276988981962315,-0.002231308465950807
41.89309576837417,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.5089866467562573,-0.0005313954984081469,0.002763564890187076,-0.002261935737745222
42.093541202672604,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.4880006311282116,-0.0004940510578996185,0.00275672673517738,-0.002291044297729736
42.29398663697104,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.4635904408958595,-0.0004572518453026569,0.002749441283208897,-0.002319066868426614
42.494432071269486,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.4359217768189192,-0.0004210942988404989,0.002741662182901026,-0.002345843942140921
42.69487750556793,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.4047973970441971,-0.0003858895591942777,0.00273327613293832,-0.002370895194638005
42.89532293986637,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.3712790755658489,-0.0003513378779982869,0.002724337020312427,-0.002394625700467322
43.095768374164805,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.3370812016775083,-0.0003167860743339966,0.002715007454756469,-0.002417968637334873
43.29621380846325,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.3023866189672849,-0.0002823323953929551,0.002705233008915574,-0.002440755653724018
43.496659242761694,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.2668502043976017,-0.0002483151811475976,0.002694876009927364,-0.00246244863068919
43.69710467706013,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.2311073844677615,-0.0002145406288331669,0.002683959974616566,-0.002483299018168451
44.097995545657014,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.1600775505521347,-0.0001474549344184367,0.002660434155523085,-0.002522771778399715
43.89755011135857,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.1955679962786424,-0.0001808756039316274,0.002672500774572706,-0.002503481251768483
44.29844097995546,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.1244574372717752,-0.0001143857985159646,0.002647706465884466,-0.002540989968388753
44.498886414253896,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.08871144730805676,-8.165050174856225e-05,0.002634308623065967,-0.002558146788987259
44.89977728285078,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.01745079009547386,-1.660632905499577e-05,0.002605696247360809,-0.002590156247978452
44.69933184855233,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.05301454035927219,-4.909754829663282e-05,0.002620288997341117,-0.002574470995366114
45.10022271714922,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.01802877898289666,1.588113862753093e-05,0.002590553800900847,-0.002605291074665435
45.30066815144766,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.05357840689783536,4.837385904636919e-05,0.002574858822239037,-0.002619876582004118
45.5011135857461,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.08923217295737955,8.093294257638969e-05,0.002558517781136517,-0.002633887038091607
45.70155902004454,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.1248991295488129,0.0001136774186357317,0.00254133640973129,-0.002647272074176182
45.902004454342986,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.160410857711718,0.000146755779815411,0.002523091381113966,-0.002659985242740923
46.102449888641424,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.1957760315311792,0.0001801830152471907,0.00250377503632866,-0.002672035651635828
46.30289532293986,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.2311863348087794,0.0002138504439403189,0.002483571743695786,-0.00268347882294817
46.503340757238306,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.266818742756857,0.0002476214266991222,0.002462708445865627,-0.002694380592023726
46.70378619153675,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.302263491325489,0.0002816279469671511,0.002441013772760541,-0.002704726383394712
46.90423162583519,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.3368683594103743,0.0003160646469202944,0.00241823599038801,-0.002714492635408247
47.104677060133625,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.3709476179875526,0.000350599252816471,0.002394902120534942,-0.002723813310492863
47.505567928730514,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.4352980158786624,0.0004203269831847759,0.002346126404249028,-0.002741117188788199
47.30512249443207,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.4043377577880039,0.0003851349741053913,0.002371176893572632,-0.002732741964688318
47.70601336302895,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.4628012596546374,0.0004564747523208904,0.002319350061380877,-0.00274888782422699
48.10690423162583,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.5079886434544844,0.0005305997425046875,0.002262232001550471,-0.002763004856569132
47.90645879732739,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.4870828113965041,0.0004932645441421742,0.002291332634688035,-0.002756168547467173
48.30734966592428,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.5245689239171013,0.0005687953016545457,0.002231610610104279,-0.002769329396946469
48.507795100222715,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.5368935471279498,0.0006077027447380346,0.002199701486922638,-0.002775200233193521
48.70824053452115,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.5453931368828068,0.0006470403480606846,0.002166924420314611,-0.002780706787296352
48.9086859688196,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.549835813708336,0.0006868688124737607,0.002133204215164123,-0.002785846579899139
49.10913140311804,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.5500634553707214,0.0007272319984650637,0.002098490882514662,-0.002790621763495116
49.30957683741648,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.5464901212592664,0.0007679272204035254,0.002063083735298298,-0.002795094327802894
49.51002227171492,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.5392930152750505,0.0008088599150259882,0.0020271231678329,-0.002799294997265215
49.71046770601336,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.528396613806244,0.0008500431929893309,0.001990591434464329,-0.0028032237102041
49.910913140311806,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.5137110541323949,0.0008914987447256721,0.001953455774660419,-0.002806876075683582
50.31180400890868,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.4730860219346059,0.0009750230399800583,0.001877644437078859,-0.002813396505673903
50.11135857461024,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.4952549373430333,0.0009331826294103156,0.001915774832280133,-0.002810262158273967
50.512249443207125,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.4471678950612138,0.001017000945139264,0.001839081365575481,-0.002816277794793934
50.71269487750557,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.4173921725160865,0.001059105998633926,0.001800086727795406,-0.002818900048881192
50.91314031180401,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.3837220933984605,0.001101316834413452,0.001760675718400275,-0.002821258754322166
51.113585746102444,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.3461612312831774,0.001143606799270777,0.001720870407240034,-0.002823350348921546
51.31403118040089,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.3047785420277315,0.001185953291366749,0.001680687998446039,-0.002825170793731949
51.51447661469933,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.2597639301763153,0.001228312879369072,0.001640164047928544,-0.002826714614695282
51.71492204899777,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.2114790046256394,0.001270633956170979,0.001599340938551838,-0.002827975112057795
51.91536748329621,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.1603417771081845,0.001312915245561773,0.001558212189677011,-0.002828945379866995
52.11581291759465,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.1068863844388971,0.001355150645052458,0.001516782629579818,-0.002829623745258234
52.3162583518931,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.05189404745610148,0.001397287417726251,0.001475098881471295,-0.002830005635370493
52.516703786191535,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.003780831140590333,0.00143926662028807,0.001433217606146093,-0.002830089795725411
52.71714922048997,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.05933813087093386,0.001481064115353584,0.001391171771236869,-0.002829883422304458
52.91759465478842,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.114056172660114,0.001522699203674816,0.001348949990622973,-0.002829392505963132
53.11804008908686,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.1671332798760316,0.001564136321163484,0.001306587214464216,-0.002828616790321197
53.3184855233853,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.217809343950566,0.001605304561222662,0.001264157045813084,-0.002827558582484964
53.518930957683736,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.2655178493535905,0.001646161248739285,0.001221709436461827,-0.002826223695474806
54.3207126948775,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.4206313956575921,0.001805960694376995,0.001052370836256636,-0.002818202382113932
53.71937639198218,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.3098572213846451,0.001686676813011206,0.001179281660782968,-0.002824618062386067
53.919821826280625,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.3505713281778929,0.001726828351472863,0.001136900735472837,-0.002822744550872065
54.12026726057906,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.3875210811439136,0.001766596175634946,0.00109458888165618,-0.002820604671938166
54.521158129175944,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.4498898720544001,0.001844903044771543,0.001010270122864728,-0.002815541282970355
54.72160356347439,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.4753327294227298,0.001883411174853718,0.0009683039015672625,-0.002812624846335632
54.922048997772826,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.4970532083541742,0.001921486710968332,0.0009264785352800669,-0.002809457825307111
55.122494432071264,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.5150835828112493,0.001959103433893698,0.0008848184428151299,-0.002806038914984248
55.32293986636971,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.5293390306697919,0.001996155502828679,0.0008434020363531018,-0.002802351346943262
55.52338530066815,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.5398430791838932,0.002032604117095797,0.000802259015515744,-0.002798388186987158
55.72383073496659,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.5466921932224311,0.002068482845113098,0.0007613671867243372,-0.002794154056729065
55.92427616926503,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.5499566059763508,0.002103804370023343,0.0007207158861761875,-0.002789647370199992
56.12472160356347,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.5493838585854361,0.002138391125784715,0.0006804251701525351,-0.002784830416687447
56.32516703786192,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.5445777207311313,0.002171951072342072,0.0006406922215873603,-0.002779641916531512
56.525612472160354,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.5357791132608583,0.002204604728138764,0.000601424109191838,-0.002774092481740961
56.72605790645879,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.5230510393585751,0.002236343884420868,0.0005626173703981086,-0.002768168866462278
56.926503340757236,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.5059443616262082,0.00226673831019547,0.0005245594568364005,-0.002761778190184012
57.12694877505568,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.4844892133915535,0.002295634246594737,0.000487342613195912,-0.00275487591750478
57.32739420935412,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.4596834883594015,0.002323498886058313,0.0004506309153542864,-0.002747534394420153
57.527839643652555,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.4315347842414296,0.002350035746951594,0.0004146148741465676,-0.002739680190186103
57.928730512249444,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.3662144706152108,0.002398432326980023,0.0003450627252418892,-0.002722207546399776
57.728285077951,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.3999431137385352,0.002374822190880509,0.000379564305505692,-0.002731209136016662
58.12917594654788,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.3319534971119517,0.002421722098542211,0.0003105105647527353,-0.002712823697104736
58.32962138084632,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.2971049680868857,0.002444361673875291,0.0002761164032179025,-0.002702970853061902
58.530066815144764,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.2614694142036644,0.002465909021591741,0.0002421545912000614,-0.002692531438250172
58.73051224944321,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.225730308750468,0.002486664900659014,0.0002083993632875553,-0.002681540690365804
58.930957683741646,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.1902021385967096,0.002506726928402699,0.0001747694951051627,-0.002669999714080989
59.13140311804008,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.1547044943866606,0.002525864784851857,0.0001414044949974046,-0.002657842747751243
59.33184855233853,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.1190619605408284,0.002543915177886664,0.0001083994954187376,-0.002645019278824958
59.53229398663697,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.08330514285676584,0.002560927044265607,7.571218835294253e-05,-0.002631529063122791
59.73273942093541,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.04762596962149494,0.002577132213505766,4.318979488071649e-05,-0.002617421615908981
59.93318485523385,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.01207363202875936,0.002592713959431916,1.071917569680212e-05,-0.002602744692830354
60.13363028953229,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.0234323606396421,0.002607749808681809,-2.17515813685466e-05,-0.002587520418010431
60.334075723830736,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.05904204859778298,0.002622240384194191,-5.422997049173931e-05,-0.002571746012929615
60.534521158129174,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.09479646028955609,0.002636156791485118,-8.678613313715792e-05,-0.002555311966315545
60.73496659242761,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.1305563205287127,0.002649446130683044,-0.0001195545659016369,-0.002538004346432754
60.935412026726056,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.166141091145313,0.002662061713681336,-0.0001526803791831753,-0.00251960404724553
61.1358574610245,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.2015911436004449,0.002674020216008199,-0.0001861518048374742,-0.002500142232750754
61.937639198218264,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.3427694881586536,0.002716160606308127,-0.0003221593354538688,-0.002414134826059913
62.1380846325167,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.3768261841424561,0.002725417909458817,-0.0003566901381128112,-0.002390741270978225
61.33630289532294,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.2371052016419218,0.002685383462282739,-0.000219837815726324,-0.002479836092251691
61.536748329621375,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.272854186129244,0.002696214248246163,-0.0002536103989342957,-0.002458899048706727
61.73719376391982,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.3082608719373979,0.002706476343512292,-0.0002876689300539741,-0.002437058470051532
62.33853006681514,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.4100256429138447,0.002734268115590395,-0.0003912801079770043,-0.002366872018679115
62.53897550111358,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.4405873923510057,0.002742544429175496,-0.000426609000313798,-0.002341559207624685
62.73942093541203,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.4676557918663817,0.002750226109163328,-0.0004628667946248452,-0.002314561956815086
62.939866369710465,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.4914836693734113,0.002757431671505003,-0.0004997179730452751,-0.002286394265942321
63.1403118040089,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.5116953614447863,0.002764181324143355,-0.0005371602770028357,-0.002257077289022569
63.34075723830735,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.5274598948845577,0.002770423910253205,-0.0005754566377720447,-0.002226251525336873
63.54120267260579,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.5389438967931454,0.002776225472485693,-0.0006144305731497797,-0.002194191379489868
63.74164810690423,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.5465704895179503,0.002781670627432065,-0.0006538173085818672,-0.002161291508789257
63.94209354120267,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.5500705859352946,0.002786744697558548,-0.0006937260206464029,-0.002127407639153708
64.14253897550111,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.549405037326432,0.002791462574851332,-0.0007341489139678057,-0.002092563325660074
64.34298440979956,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.5449942838323513,0.002795886239047659,-0.0007748790106965667,-0.002057062661818617
64.543429844098,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.536962232231081,0.002800038883822114,-0.0008158480141662447,-0.002021007526523504
64.74387527839643,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.5252219250061049,0.002803919094767915,-0.000857071508641983,-0.001984375742343542
64.94432071269487,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.5096738349835658,0.002807522054951924,-0.0008985694831235733,-0.001947135962155167
65.14476614699332,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.4903816697435142,0.002810860543549052,-0.0009402845854601287,-0.00190936515539403
65.34521158129175,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.4674114810270106,0.00281394806693084,-0.0009821460826186952,-0.001871156366212557
65.5456570155902,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.4406887604015961,0.002816782242478403,-0.001024141734918208,-0.001832517511945256
65.74610244988864,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.4101312778932698,0.002819358693311386,-0.001066264046758411,-0.001793448819919676
65.94654788418708,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.3757113787719663,0.002821674927635049,-0.001108493447947862,-0.001753966257307972
66.14699331848553,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.3374547467797541,0.00282372704567135,-0.001150803389575804,-0.001714091495204176
66.34743875278396,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.2954857792099367,0.002825509531780552,-0.001193165095805922,-0.001673846381385451
66.5478841870824,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.2500240655550755,0.002827016772413433,-0.001235548075627654,-0.001633254090131937
66.74832962138085,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.2014302313389138,0.002828245024385192,-0.001277911514761936,-0.001592350018452858
66.94877505567928,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.1502544876325993,0.00282919062628862,-0.001320192933747322,-0.001551191295055381
67.14922048997772,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.09712126182079799,0.002829851125701932,-0.001362344862932863,-0.001509823017202649
67.34966592427617,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,-0.04260730375014774,0.002830223435153248,-0.001404385422613162,-0.001468224426796545
67.55011135857461,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.01260069448342684,0.002830306089837658,-0.001446298640433119,-0.001426409641724562
67.75055679287306,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.06773233395897428,0.002830099235644857,-0.00148803457408042,-0.001384428615857436
67.95100222717149,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.1219713467588263,0.002829598997340464,-0.001529550839621992,-0.001342319393188116
68.15144766146993,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.1746206694558846,0.002828806658579232,-0.00157085844656489,-0.001300071735560553
68.9532293986637,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.3570558842631232,0.002822815775464148,-0.001733233296226468,-0.001130581666897196
69.15367483296214,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.3936655382653274,0.002820633159728039,-0.001772933962155655,-0.001088291923774619
69.35412026726058,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.4263341988980626,0.002818187226620066,-0.001812230791448547,-0.001046095528851818
68.35189309576838,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.2249861725260996,0.002827728385711052,-0.001611928899009091,-0.001257720421042264
68.5523385300668,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.2724673368017921,0.002826368220018503,-0.001652706221757853,-0.001215326886759851
68.75278396436525,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.3165973768625237,0.002824729342616772,-0.001693150198828196,-0.00117293627177825
69.55456570155901,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.4550738748048538,0.00281548115284031,-0.001851103435113009,-0.001004016963021002
69.75501113585746,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.479956889392223,0.002812518770159192,-0.001889540953563111,-0.0009620728910916961
69.9554565701559,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.5010928213438333,0.002809305256576046,-0.001927544522863041,-0.000920270690623122
70.15590200445433,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.5185407389147781,0.002805837053078954,-0.001965076423275027,-0.0008786423420160511
70.35634743875278,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.5322185813265664,0.002802097542101097,-0.002002033203030702,-0.0008372641820147131
70.55679287305122,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.5421689565178447,0.00279808252051078,-0.002038393329227847,-0.0007961535116996923
70.75723830734967,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.5484633116418856,0.002793795788492945,-0.002074188785829182,-0.0007552886771041231
70.95768374164811,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.5510855304436545,0.002789232422116123,-0.002109414848777663,-0.0007146710596361347
71.15812917594654,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.5497432485467287,0.002784347009119926,-0.002143854184775075,-0.0006744480739269235
71.35857461024499,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.5440687635669497,0.002779084248188124,-0.002177252120612146,-0.0006347900451172098
71.55902004454343,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.5344181258375036,0.002773464703181781,-0.002209786730449999,-0.0005955635049940649
71.75946547884186,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.520766940563266,0.00276745515518198,-0.002241338537422604,-0.000556842985711275
71.9599109131403,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.5026852499717397,0.002760963444317335,-0.002271480047801455,-0.0005189143243103188
72.16035634743875,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.4804419722247299,0.002753967715851389,-0.002300176155533696,-0.0004817881520287955
72.3608017817372,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.455021480734059,0.002746534863183516,-0.002327865539002308,-0.0004451483916927625
72.56124721603564,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.4262423140680148,0.002738567918235647,-0.002354132376377408,-0.0004092663242626029
72.76169265033407,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.3941633012179591,0.002729983669347044,-0.002378664123538143,-0.000374335821661175
72.96213808463251,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.3602771798104389,0.002720900507789862,-0.002402190186047346,-0.0003398369445257215
73.16258351893096,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.3259852799813809,0.002711438844185112,-0.002425425088228295,-0.0003052669834339619
73.36302895322939,0,0,2.5,12,11.25877081724073,5.621240532580804e-05,0.2910372119101304,0.002701479914084,-0.002447895613884827,-0.0002709271655735322
