degel,degmech,irms,magnet_depth,magnet_angle,angle_margin,i,magnet_width,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
116.25835189309576,74.06458797327394,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.032827859879779,0.001894147331327187,-0.002431414538622499,0.0005426535163281175
113.85300668151447,73.46325167037861,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.053819844364244,0.001975027001425003,-0.002406538712949965,0.0004358857996790373
117.06013363028953,74.26503340757239,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.026779362125407,0.001866720787449794,-0.002439000304879236,0.0005779805249930589
114.65478841870824,73.66369710467706,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.046188710913941,0.001948337297961023,-0.002415171850501007,0.0004715629646254042
117.86191536748329,74.46547884187082,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.021018483949429,0.001839099349266702,-0.002446225528550656,0.0006131335182996313
118.66369710467706,74.66592427616926,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.015470316553812,0.001811298119626174,-0.002453106698963617,0.0006481130212592364
119.46547884187082,74.86636971046771,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.01006807169503,0.001783341223562815,-0.002459666260217539,0.0006829160515601165
120.26726057906458,75.06681514476614,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.004740568165573,0.001755253738936294,-0.002465927011325081,0.0007175389018553338
121.06904231625835,75.26726057906458,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.9994214706885112,0.001727041562333065,-0.002471909355514229,0.0007519962556349588
121.87082405345211,75.46770601336303,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.9940571321769128,0.001698701059313905,-0.002477628724479296,0.0007863084275404607
122.67260579064587,75.66815144766147,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.9885822690175357,0.001670225651783742,-0.002483092660135188,0.0008204910361849709
123.47438752783964,75.86859688195992,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.9829242431723018,0.001641623473600288,-0.002488302493242415,0.0008545375625434599
124.2761692650334,76.06904231625835,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.9769880696742826,0.001612899941946875,-0.002493256989573279,0.0008884417336057459
125.07795100222717,76.26948775055679,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.9706820239293688,0.001584048621563267,-0.002497954510833645,0.0009222094004148131
125.87973273942093,76.46993318485524,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.9638977430916819,0.001555065068535107,-0.002502392779953395,0.0009558434313482602
126.6815144766147,76.67037861915367,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.9565150138175249,0.001525949274427945,-0.002506568874433827,0.0009893411056642039
127.48329621380846,76.87082405345211,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.9484157404447979,0.001496700753763357,-0.002510479316631826,0.001022699381368145
128.28507795100222,77.07126948775056,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.9395096832168545,0.001467314975424312,-0.002514121035295257,0.001055919751462312
129.086859688196,77.271714922049,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.9297250587773905,0.001437784630169131,-0.002517490201946243,0.001089005759860764
130.6904231625835,77.67260579064587,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.9073985095498633,0.001378259435968825,-0.002523397054536525,0.001154792186670357
129.88864142538975,77.47216035634744,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.9190204147779808,0.001408100882163551,-0.002520583368604308,0.001121962978689245
131.49220489977728,77.87305122494432,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.8949115836637874,0.001348255445005389,-0.002525926412590666,0.001187493196789629
132.29398663697106,78.07349665924276,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.881691479399006,0.001318079898557015,-0.002528167006728058,0.001220070466992734
133.0957683741648,78.2739420935412,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.8679551999221735,0.001287722453873661,-0.002530114178631669,0.001252528973541642
133.89755011135856,78.47438752783964,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.8539991513962158,0.00125717540523847,-0.002531763576128332,0.001284870834317222
134.69933184855233,78.67483296213808,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.8401897281009653,0.001226436056089985,-0.002533111046586878,0.001317093764884172
135.5011135857461,78.87527839643653,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.8269798652624019,0.001195511937359191,-0.00253415115394242,0.001349184126517244
136.30289532293986,79.07572383073497,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.8148524813421096,0.001164417005050819,-0.002534877706964827,0.0013811207156513
137.9064587973274,79.47661469933185,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.7958172712092273,0.001101761048125562,-0.002535363209699078,0.001444454697584069
137.1046770601336,79.2761692650334,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.8043110065288334,0.001133163479466934,-0.002535284054771074,0.001412883567154924
139.51002227171492,79.87750556792872,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.7865442741061367,0.001038518044898461,-0.002534508235257489,0.001506974517055153
140.31180400890867,80.07795100222717,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.7862985562697145,0.001006682796684511,-0.002533552822501279,0.001537893305986071
141.11358574610244,80.27839643652561,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.7891457764272355,0.000974720020707553,-0.002532225476800177,0.001568547880933356
138.70824053452117,79.67706013363029,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.78978705341947,0.001070212598747126,-0.002535107592809964,0.001475821886417352
141.91536748329622,80.47884187082406,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.7950868308001297,0.0009426393444410592,-0.002530506844934167,0.001598907936529201
142.71714922048997,80.6792873051225,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.804033810947013,0.0009104445228144586,-0.002528376168710113,0.001628947485009077
143.51893095768372,80.87973273942093,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.8158540212302626,0.0008781338365750989,-0.002525811671152334,0.00165864511145603
144.3207126948775,81.08017817371937,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.8303377780001276,0.0008457020189596199,-0.002522788535899194,0.001687979892739914
145.12249443207128,81.28062360801782,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.8472457281752761,0.0008131438385612463,-0.002519281214956418,0.00171693018404883
145.92427616926503,81.48106904231625,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.8662982218788308,0.0007804534520352116,-0.002515264310690377,0.001745475255009957
146.72605790645878,81.6815144766147,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.8872126053381428,0.0007476226565371109,-0.002510713623326446,0.001773598099684175
147.52783964365256,81.88195991091314,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.9097321332121747,0.0007146419501164703,-0.002505606800966117,0.001801285014261133
148.32962138084633,82.08240534521158,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.9335813013085563,0.0006815021557015615,-0.002499924883361177,0.001828525393525564
149.13140311804008,82.28285077951003,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.958511054915176,0.0006481947508613905,-0.002493654121149688,0.001855313337991386
149.93318485523383,82.48329621380846,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.9842592764052418,0.000614711981688908,-0.002486787851331191,0.001881649630297418
150.7349665924276,82.6837416481069,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.010560272809844,0.0005810495675169209,-0.002479326436229342,0.001907538506551296
151.5367483296214,82.88418708240535,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.037108812579254,0.0005472104066459569,-0.002471272335899523,0.001932978416998944
152.33853006681514,83.08463251670378,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.063561642541402,0.0005132030175380432,-0.002462608431542986,0.001957943492429523
153.1403118040089,83.28507795100222,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.089524458034572,0.0004790332234979639,-0.00245330557561744,0.001982401161627047
153.94209354120267,83.48552338530067,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.11462724100879,0.0004446887098444801,-0.002443329045727135,0.002006335610490334
154.74387527839644,83.68596881959911,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.138479858780375,0.0004101454493871818,-0.002432647762919756,0.002029746967933399
155.5456570155902,83.88641425389756,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.160669745779041,0.0003754135190007091,-0.002421297828833819,0.00205266005805672
156.34743875278394,84.08685968819599,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.180741717068974,0.0003405283823405147,-0.002409357193322768,0.002075110191787492
157.14922048997772,84.28730512249443,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.198207406242666,0.0003055542621744232,-0.002396924033726068,0.002097120508443723
157.9510022271715,84.48775055679288,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.212615759676044,0.0002705405079861662,-0.002384005092419414,0.00211864505395672
158.75278396436525,84.6881959910913,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.223647882752673,0.000235478057561748,-0.002370475379726695,0.002139580916556144
159.554565701559,84.88864142538975,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.231147049881311,0.0002003096567156069,-0.002356158821796459,0.002159832353114351
160.35634743875278,85.0890868596882,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.235124095659086,0.0001649565522009089,-0.002340946317507294,0.002179392574542564
161.15812917594656,85.28953229398664,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.235593799920038,0.0001294146087467713,-0.002324880518578468,0.002198312349768202
161.9599109131403,85.48997772828508,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.232560959898579,9.376443451581583e-05,-0.002308051761760574,0.002216589441545161
162.76169265033406,85.69042316258351,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.226116737249891,5.812698780416821e-05,-0.002290559016882209,0.002234185390796482
163.56347438752783,85.89086859688196,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.216600799431093,2.253265667302709e-05,-0.002272353806076205,0.002251023362992387
164.3652561247216,86.0913140311804,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.204688149170714,-1.31079719906641e-05,-0.002253264138577232,0.002267035593472179
165.16703786191536,86.29175946547883,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.19107254099125,-4.884734516154213e-05,-0.002233261768675927,0.002282253815370285
165.9688195991091,86.49220489977728,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.176443757746196,-8.47331163913918e-05,-0.002212418551268947,0.002296796922183298
166.7706013363029,86.69265033407572,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.161332870852468,-0.0001207066131708142,-0.002190861142331841,0.002310728085686992
167.57238307349667,86.89309576837417,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.146165295828255,-0.0001566900839051799,-0.002168671029769589,0.00232404090268945
168.37416481069042,87.09354120267261,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.131372393407236,-0.0001926730529770765,-0.00214579119507562,0.002336673849381945
169.17594654788417,87.29398663697104,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.117306257509637,-0.0002286540042848513,-0.00212217559311288,0.002348584172197488
169.97772828507794,87.49443207126949,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.104095627882768,-0.0002645846981451569,-0.002097899422146549,0.00235979120331894
170.77951002227172,87.69487750556793,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.091802130353105,-0.0003004315687452887,-0.002073083180292008,0.002370376839104312
171.58129175946547,87.89532293986636,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.080482254144843,-0.0003362016112993878,-0.002047816498664399,0.002380440995878819
172.38307349665922,88.0957683741648,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.070193108847989,-0.0003719338816997283,-0.002022140249912528,0.002390072233687623
173.184855233853,88.29621380846325,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.060931118069907,-0.0004076549220224856,-0.001996090593083852,0.002399341390460954
173.98663697104678,88.4966592427617,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.052613128332761,-0.0004433656959959123,-0.001969690074990076,0.002408276159476855
174.78841870824053,88.69710467706014,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.045119866088662,-0.0004790433677653304,-0.001942961908043452,0.002416875324893878
175.59020044543428,88.89755011135857,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.038276421611989,-0.0005146372783017406,-0.001915956005781273,0.002425130307576595
176.39198218262806,89.09799554565701,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.031894597989247,-0.0005500951076786141,-0.001888720664353281,0.002433030221475513
177.19376391982183,89.29844097995546,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.025865481133921,-0.0005853839879177209,-0.00186128095250381,0.002440565175953298
177.99554565701558,89.49888641425389,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.020099033347145,-0.0006204971559144383,-0.001833649829919949,0.002447741508492045
178.79732739420933,89.69933184855233,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.014512315514869,-0.0006554326461955574,-0.00180584691343228,0.002454578326850716
179.5991091314031,89.89977728285078,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.009046331700937,-0.0006901902696568574,-0.001777894656327337,0.002461099056331538
180.4008908685969,90.10022271714922,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.003642777681891,-0.0007247741480689044,-0.001749811291450786,0.002467326831532468
181.20267260579064,90.30066815144767,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.998236448494162,-0.00075918740571255,-0.001721611169408141,0.002473279567933038
182.0044543429844,90.5011135857461,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.9927887579294167,-0.0007934561534123177,-0.001693283566905314,0.002478970739485165
182.80623608017817,90.70155902004454,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.9872273951606191,-0.0008275934998550244,-0.001664822120658524,0.002484405574970856
183.60801781737194,90.90200445434299,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.9814473936625212,-0.0008615879655814319,-0.001636238496056061,0.002489584245962497
184.4097995545657,91.10244988864142,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.9753733493653118,-0.0008954407080465041,-0.00160753072740246,0.002494504949627563
185.21158129175944,91.30289532293986,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.9689076775964032,-0.0009291506914532501,-0.001578697891305281,0.002499165185052011
186.01336302895322,91.5033407572383,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.9619701551879413,-0.0009627202684481117,-0.001549736150740646,0.002503562861942369
186.815144766147,91.70378619153675,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.9544532110753117,-0.0009961443673968736,-0.001520648108907329,0.002507695634570765
187.61692650334075,91.9042316258352,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.9462322071003737,-0.001029420323453132,-0.001491433765586794,0.002511560931933196
188.4187082405345,92.10467706013362,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.9372047843838819,-0.00106255493398623,-0.00146208429310882,0.002515156171931337
189.22048997772828,92.30512249443207,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.927288712071587,-0.001095556016046681,-0.001432589011204875,0.002518478180843394
190.02227171492206,92.50556792873051,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.9164532094909045,-0.001128436759944678,-0.001402931743174555,0.002521523775912674
190.8240534521158,92.70601336302894,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.9047202651709587,-0.001161209642410119,-0.00137309649144807,0.002524289387774947
191.62583518930956,92.90645879732739,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.892160068452975,-0.001193877890440585,-0.001343075323127525,0.002526770761195037
192.42761692650333,93.10690423162583,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.8788909223061355,-0.001226436404983433,-0.001312868009887556,0.002528963309760036
194.03118040089086,93.50779510022272,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.8511365664121645,-0.001291186586812811,-0.001251906012974118,0.002532458936646155
194.8329621380846,93.70824053452115,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.8373332525913089,-0.001323357896160949,-0.001221158857145337,0.00253375092869369
193.2293986636971,93.30734966592428,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.8651193706601822,-0.001258876687740047,-0.001282476494415947,0.002530861344362069
195.6347438752784,93.9086859688196,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.8241856540672213,-0.001355390253893216,-0.001190230693463522,0.002534732970855566
196.43652561247217,94.10913140311804,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.8121963329973625,-0.00138727893921305,-0.001159121290784012,0.002535401113270502
197.23830734966592,94.30957683741647,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.8018731495942352,-0.001419013138844286,-0.001127835806342404,0.002535751147877023
198.84187082405344,94.71046770601336,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.78802765118311,-0.001481944373449019,-0.001064776110113615,0.002535468236904525
198.04008908685967,94.51002227171492,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.7936831761957691,-0.00145057643768898,-0.001096382564238317,0.002535776392336247
199.64365256124722,94.9109131403118,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.7852010084581071,-0.001513087045153484,-0.001033033202141212,0.002534815125799005
200.44543429844097,95.11135857461025,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.7854161099074933,-0.001543976600172394,-0.001001167149409413,0.002533804097000169
201.24721603563472,95.31180400890868,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.7887673076728586,-0.001574590716872349,-0.0009691834941114327,0.002532419808271298
202.0489977728285,95.51224944320712,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.7952359951934177,-0.001604905384018715,-0.00093708597871649,0.002530643529642211
202.85077951002228,95.71269487750557,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.8047190900740987,-0.001634894837215936,-0.000904877506644263,0.002528453998206432
203.65256124721603,95.913140311804,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.8170294511213722,-0.001664534805063032,-0.0008725574728332821,0.00252582784462963
204.45434298440978,96.11358574610244,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.8319473711896487,-0.001693802559293332,-0.0008401222291014375,0.002522740069767914
205.25612472160356,96.31403118040089,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.8492246525557691,-0.001722677542470826,-0.0008075661029257115,0.002519165624600473
206.05790645879733,96.51447661469933,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.8686112101620247,-0.001751140815010092,-0.0007748819526720559,0.002515079483792304
206.85968819599108,96.71492204899778,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.8898354634734879,-0.001779174421847346,-0.0007420617426904124,0.00251045666065733
207.66146993318483,96.91536748329621,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.9126302415344985,-0.001806763758964602,-0.0007090964428731999,0.002505274345900449
208.4632516703786,97.11581291759465,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.9367229664783188,-0.001833898346232122,-0.0006759767993903251,0.002499513468176488
209.2650334075724,97.3162583518931,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.9618521670193871,-0.00186057356526303,-0.0006426939934791924,0.00249316101091893
210.06681514476614,97.51670378619153,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,0.9877690228674364,-0.001886792809615202,-0.0006092397728580275,0.002486212217560763
211.67037861915367,97.91759465478842,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.040782853536154,-0.001937877451620167,-0.0005418144193983842,0.002470539982761531
212.47216035634744,98.11804008908686,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.067181198342754,-0.001962711104529617,-0.0005078605530077708,0.002461804226564809
210.8685968819599,97.71714922048997,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.014189178167619,-0.001912562291016276,-0.0005756106312173068,0.002478670236841582
213.2739420935412,98.3184855233853,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.093020507410998,-0.001987034458558634,-0.0004737446071126718,0.002452427626626686
214.07572383073494,98.51893095768374,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.117952789322841,-0.002010836839264651,-0.0004394440232831506,0.002442370108989547
214.87750556792872,98.71937639198218,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.141618452135387,-0.00203411938774397,-0.0004049359719158645,0.002431602828597195
215.6792873051225,98.91982182628063,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.163577929121211,-0.002056907172226067,-0.000370235480910295,0.002420167064145107
216.48106904231625,99.12026726057906,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.183345123529751,-0.002079233118151953,-0.0003353867724076246,0.002408146716765131
217.28285077951,99.3207126948775,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.200412137559444,-0.002101114032267851,-0.0003004563979834152,0.002395636566654008
218.08463251670378,99.52115812917594,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.214303863785362,-0.002122492744178036,-0.0002654895608821253,0.002382627139213792
219.6881959910913,99.92204899777283,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.231590055385359,-0.002163336678587402,-0.0001953297682971895,0.002354521789698441
220.48997772828506,100.12249443207126,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.234873865791615,-0.002182729133716404,-0.0001600013057896028,0.002339170296575967
218.88641425389756,99.72160356347439,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.224733937871455,-0.002143261577867913,-0.000230470366982629,0.00236898138000643
222.89532293986636,100.72383073496658,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.223958107993273,-0.002237027611206191,-5.330992337125863e-05,0.002288442987300182
222.0935412026726,100.52338530066815,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.230956413440951,-0.002219605315085091,-8.889311416381774e-05,0.002306049014486126
221.29175946547883,100.32293986636971,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.234636967923378,-0.002201489784140181,-0.0001244950112288684,0.00232298546816236
223.6971046770601,100.92427616926503,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.214050738983021,-0.002253680843343085,-1.775639922970277e-05,0.002270098437563393
224.4988864142539,101.12472160356347,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.20188779789245,-0.002269510308153796,1.785599460390115e-05,0.002250856544480689
225.30066815144767,101.32516703786192,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.188134519558292,-0.002284568368392437,5.357860319771179e-05,0.002230712257038926
226.10244988864142,101.52561247216036,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.173485555264594,-0.002298974005502927,8.944854553458527e-05,0.002209749272746738
227.70601336302894,101.92650334075724,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.143352991178204,-0.002325956439341363,0.0001613452657654488,0.002165805942910955
226.90423162583517,101.72605790645879,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.158424307852818,-0.002312775820451367,0.0001253942559943226,0.00218809323511818
228.50779510022272,102.12694877505568,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.128706051198707,-0.002338451449193866,0.0001973004460064577,0.002142817050598281
229.30957683741647,102.32739420935411,16.970562748477143,2.5,30,0,12,4.864071946276208,2.5,30,4.864071946276213e-05,1.114808266646674,-0.002350225911905866,0.0002332548720752382,0.002119093219495682
