degmech,irms,degel,magnet_depth,ratio,halbach_side,i,angle,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
69.55456570155901,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.06911064316762447,0.002607144991838293,-0.001617902539063694,-0.001005687756316528
69.75501113585746,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.07149741107979539,0.002601651168317744,-0.001645203798030957,-0.000972491841262843
69.9554565701559,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.07214695845038042,0.002595584449202589,-0.001672275163052086,-0.0009389162081720509
70.15590200445433,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.07102424593735296,0.002588949069959395,-0.001699119256504678,-0.0009049633980525477
70.35634743875278,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.0681708529081817,0.002581752589947621,-0.00172574069016298,-0.0008706375095275619
70.55679287305122,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.06371053755060177,0.002574001280417139,-0.001752140639807149,-0.000835945761568927
70.75723830734967,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.05781263730271341,0.002565694122151025,-0.001778314237541592,-0.0008008957394522605
70.95768374164811,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.05070409685707657,0.002556823897576551,-0.001804252818262448,-0.0007654939860682497
71.15812917594654,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.04264769678953505,0.002547375399838825,-0.001829941125738293,-0.0007297470677023858
71.35857461024499,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.03390040590942828,0.002537323081250439,-0.00185536351194945,-0.0006936531355752678
71.55902004454343,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.02471507946007736,0.002526644766100486,-0.001880510771877713,-0.000657206988630147
71.75946547884186,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.01540972868671136,0.002515356065772772,-0.001905389650609795,-0.0006204204527943119
71.9599109131403,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.006301347852048495,0.002503493550520783,-0.001930013932889718,-0.0005833158637308115
72.16035634743875,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.002251261739974081,0.00249110335136065,-0.001954388160587493,-0.0005459299659339435
72.3608017817372,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.009924394929995457,0.002478241094039697,-0.001978513340502702,-0.0005083084997230745
72.76169265033407,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.0217014404626015,0.002451226456427864,-0.002026017629799361,-0.0004324762629667468
72.56124721603564,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.01644879302738071,0.002464956840644789,-0.002002395092002629,-0.0004704898553278
72.96213808463251,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.02568277372839445,0.002436985136451958,-0.002049352002907551,-0.0003942499892621251
73.16258351893096,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.02835508981797123,0.002422242184079579,-0.002072399428751764,-0.0003558240827614068
73.36302895322939,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.0296125476490257,0.002407133926595517,-0.002095209032262585,-0.000317267810785575
73.56347438752783,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.02928083204617263,0.0023918021311674,-0.002117804919037753,-0.00027867322357174
73.76391982182628,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.02743745206434379,0.002376190561629863,-0.00214010866085941,-0.0002400623948333828
73.96436525612472,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.02441941484255843,0.002360087676801989,-0.00216198500040462,-0.0002013849634593349
74.16481069042317,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.02067281699010392,0.002343316949914874,-0.002183375032855028,-0.0001625586825129021
74.3652561247216,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.01649607211544939,0.002325924575349108,-0.002204350800495795,-0.0001235677968250386
74.56570155902004,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.01189649002681264,0.00230800835771049,-0.002224917295676944,-8.448519840865217e-05
74.76614699331849,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.006721941483501127,0.00228967124111619,-0.002245028264458539,-4.543005942283162e-05
74.96659242761692,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.001075562414547911,0.002270881925003422,-0.002264603115408324,-6.444195454716087e-06
75.16703786191536,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.00463446626122977,0.002251495321722919,-0.002283569838007626,3.253358459215274e-05
75.56792873051225,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.0147806219550409,0.002211110042838655,-0.002320100480042779,0.0001106610696768037
75.3674832962138,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.01000759083835189,0.002231540435163862,-0.002302035475003187,7.156667465742998e-05
75.7683741648107,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.01908896739959292,0.002190256270177846,-0.002337674153685667,0.0001497002764472918
75.96881959910912,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.02300355465696049,0.002169004208133714,-0.002354657728779393,0.0001885868877665462
76.16926503340757,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.0263102999740437,0.002147285078417348,-0.002370968117235158,0.0002273074477806278
76.36971046770601,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.0285848218002594,0.002125103050720311,-0.002386714834025356,0.0002659366875184137
76.97104677060133,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.02649674870350331,0.002056892607886566,-0.002432232050393111,0.0003816224816991433
76.57015590200444,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.02943532055664828,0.002102585883297473,-0.002402125867481648,0.0003045438535195023
77.17149220489978,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.02303344676644821,0.002033666810443676,-0.002446655839977873,0.0004199167242326841
76.77060133630289,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.02868622779389206,0.002079848437888646,-0.002417334837243146,0.0003431353892008459
77.37193763919822,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.01835118663256872,0.002010151448405965,-0.002460545183603989,0.0004579807591325463
77.57238307349665,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.0123984611188902,0.001986369529843233,-0.002473966519818932,0.0004958412411422482
78.17371937639197,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.01190897807321733,0.001913536716627105,-0.002511575990196818,0.0006081694816479956
78.37416481069042,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.02116441548419125,0.001888751407638279,-0.00252306401677824,0.0006450633024545674
78.57461024498886,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.03045645307944166,0.001863699171656591,-0.002533958352320113,0.0006816330307267968
77.97327394209354,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.003012627774081312,0.001938065198081274,-0.002499529353606382,0.0005709746301722347
78.7750556792873,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.0394336320527581,0.001838372664933705,-0.002544231551526688,0.0007178567328382807
77.7728285077951,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.00520174435390329,0.001962341520724765,-0.00248697182679633,0.0005335152866438342
78.97550111358575,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.04777717911514283,0.001812778527959543,-0.002553889021873939,0.0007537262966021597
79.17594654788418,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.05522877075148034,0.001786929188233648,-0.002562956737593805,0.0007892464585797455
79.37639198218262,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.06154355680627939,0.001760835684434661,-0.002571454148141407,0.0008244185731994604
79.57683741648107,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.06649062209849099,0.001734507695989563,-0.002579392681912543,0.0008592387956267197
79.7772828507795,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.06989677310248842,0.001707954179322389,-0.002586778622139062,0.0008937004419810854
79.97772828507794,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.07162390276031572,0.001681178209425495,-0.002593609995962844,0.0009277959934245344
80.17817371937639,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.07161965505241859,0.001654176252609825,-0.002599880042347753,0.0009615210869283054
80.37861915367483,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.06990067478243916,0.001626942701869174,-0.002605583819557056,0.0009948754689859392
80.57906458797328,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.06654773463320056,0.001599475448458434,-0.00261071826447262,0.001027857213397827
80.77951002227171,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.06173485474983007,0.001571775939554566,-0.002615283170745986,0.00106046385133202
80.97995545657015,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.05570149772013373,0.001543845987064961,-0.002619281653631322,0.001092696008167815
81.1804008908686,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.04875939595104646,0.001515690183603975,-0.002622720567790657,0.001124555486184402
81.38084632516703,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.04126752899244522,0.001487315660748741,-0.002625611585933488,0.001156046656185909
81.58129175946547,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.03356578197203684,0.001458733159333822,-0.0026279711707308,0.001187175442543942
81.78173719376392,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.02596377095285496,0.001429956681061652,-0.002629821090502978,0.001217950243855213
81.98218262806236,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.01867483139865393,0.001400996515362134,-0.002631186327773017,0.001248386926485062
82.1826280623608,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.01179181253492409,0.001371854983268253,-0.002632092449068894,0.001278510050115429
82.38307349665924,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.005237582951248782,0.001342522270288079,-0.002632563460258979,0.001308354429275883
82.58351893095768,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.001192096002143443,0.001312976451593353,-0.002632615092868761,0.001337958117770072
82.78396436525613,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.007794005492232781,0.001283190541404313,-0.002632249022759756,0.001367349734040839
82.98440979955456,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.01481311198128797,0.001253135048280297,-0.002631452448892069,0.001396545431340534
83.184855233853,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.02234271187536819,0.001222781611729641,-0.00263020350077238,0.001425550918991081
83.38530066815144,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.0303164570539891,0.001192107736141966,-0.002628477378875237,0.001454363034265766
83.58574610244989,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.03850378749015915,0.001161100652373869,-0.002626249166006237,0.001482968754240858
83.78619153674833,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.04657948090936339,0.001129741211594081,-0.002623496159580189,0.001511363436553338
83.98663697104676,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.05416131154586314,0.001098013170490561,-0.002620200162200975,0.001539544394831363
84.18708240534521,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.0608503246103099,0.001065905308915187,-0.002616347206709216,0.001567508684246704
84.38752783964365,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.06632560383801502,0.001033413946706959,-0.002611927078005083,0.001595250089784811
84.58797327394208,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.07032353611354476,0.001000538964671458,-0.002606932901859188,0.001622762609367355
84.78841870824053,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.07265228336579005,0.0009672787760477555,-0.002601361521804223,0.001650045412658827
84.98886414253897,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.07320358838008324,0.0009336345484724493,-0.002595213817297763,0.001677099031797785
85.18930957683742,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.07195199492355966,0.0008996089083431622,-0.002588494525356284,0.001703926468372064
85.38975501113586,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.06894074100098288,0.0008652091280332152,-0.002581211533765851,0.001730529409259503
85.59020044543429,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.06430039295566539,0.0008304422704440309,-0.002573370187840202,0.001756908263410786
85.79064587973274,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.058194030645018,0.0007953132064966093,-0.002564966318709293,0.001783057750483439
85.99109131403118,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.05083233583914409,0.000759825984540563,-0.002555989072444257,0.001808968172564644
86.19153674832961,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.04246401004773617,0.000723982474777154,-0.002546420563292462,0.001834626581112251
86.39198218262806,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.03335615481980937,0.0006877802665292854,-0.002536236550561879,0.001860019776412044
86.5924276169265,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.0238081658847806,0.0006512206619438171,-0.002525422418331436,0.001885139778760135
86.79287305122494,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.01414861478850937,0.0006143208492609171,-0.002514000193581286,0.001909993960849331
86.99331848552339,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,-0.004755089093058692,0.0005771112947896937,-0.002502009624510567,0.001934590828456626
87.19376391982182,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.00397414391325951,0.0005396382751865705,-0.002489502442605231,0.001958930639428901
87.39420935412026,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.01168132245380437,0.0005019521737804214,-0.002476539529523574,0.00198301482810072
87.59465478841871,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.01810193686891864,0.0004640871136539568,-0.002463165522949447,0.002006849453633957
87.79510022271714,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.02315253737114776,0.0004260330706714515,-0.002449345337492471,0.002030422031790775
87.99554565701558,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.02684900069874561,0.0003877685114520212,-0.002435012498796188,0.002053705349960067
88.19599109131403,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.02916522309383313,0.0003493129563847238,-0.002420194316134174,0.002076708342865499
88.39643652561247,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.02998407138702281,0.0003107426574309437,-0.002405038299387185,0.002099482058031736
88.59688195991092,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.02920379286485158,0.000272147008104149,-0.00238967225466155,0.002122039064238221
88.79732739420935,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.02700427019708462,0.0002335288791262623,-0.002373999532965311,0.002144285025536511
88.99777282850779,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.02377170298495343,0.0001948245202834072,-0.002357796351603235,0.002166088645729664
89.19821826280624,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.01996693261572265,0.0001559494940202643,-0.002340913747907727,0.002187420722984283
89.39866369710467,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.01577940174131632,0.000116909625058183,-0.002323422130631794,0.002208350532350936
89.59910913140311,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.0111615951280576,7.779691437868148e-05,-0.00230541795223626,0.002228859290081023
89.79955456570156,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.00597601928384557,3.873031670400086e-05,-0.002287000023497755,0.002248897246638163
90.0,0,0,3,0.4,A,12,0,3,0.4,6.880545781267383e-05,0.0003699672443730499,-2.631878025297334e-07,-0.002268108231785285,0.002268373730467435
