degmech,irms,degel,magnet_depth,i,magnet_width,magarea,torque_airgap,flux_a,flux_b,flux_c
36.48106904231626,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.03733650650615271,-0.001281457711524186,0.002242660986365093,-0.0009651743697738819
36.681514476614694,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.02818776420726863,-0.001250723964657374,0.002243422879149568,-0.00099668632811715
36.88195991091314,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.01992422645955688,-0.001219784149147072,0.002243997438900664,-0.001028213205512697
37.08240534521158,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.01241933693697325,-0.001188666139009745,0.002244394865347158,-0.001059737736153482
37.28285077951002,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.005474579880684605,-0.00115739724325416,0.002244623730892906,-0.001091241296634413
37.48329621380846,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.001175233147355388,-0.001126006219934546,0.002244689849119434,-0.001122700862445093
37.6837416481069,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.007788707647045096,-0.001094525676140108,0.002244595671777054,-0.00115408627236111
37.88418708240535,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.01463725229055809,-0.001062989533816922,0.002244339989816535,-0.001185362431007864
38.084632516703785,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.02196182668541917,-0.001031429106784764,0.002243918506681364,-0.001216493705798352
38.28507795100222,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.02996606832983661,-0.000999875445533326,0.002243323885858804,-0.001247441594970474
38.48552338530067,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.03882169739167906,-0.0009683543650611859,0.00224254570158182,-0.001278169634630144
38.68596881959911,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.04861328654235485,-0.0009368838792706554,0.002241571568137003,-0.001308646918266621
38.88641425389755,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.05937506236209712,-0.0009054746019555279,0.002240388308777022,-0.001338848998776866
39.086859688195986,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.07104263753396707,-0.0008741353284974499,0.002238982927084096,-0.001368753542600844
39.487750556792875,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.09652602550618618,-0.0008117214965550539,0.002235455135700215,-0.001427563175307487
39.28730512249443,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.08348679008503695,-0.0008428784046474438,0.002237342999668028,-0.001398335371231697
39.68819599109131,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.1099335242171325,-0.0007806806027102586,0.002233307579157679,-0.001456409122299829
39.88864142538975,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.1234655943172339,-0.0007497646506804296,0.002230889841049321,-0.001484853580164207
40.089086859688194,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.1368824117535611,-0.0007189784996560372,0.002228193806741641,-0.001512883315116044
40.28953229398664,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.149979271658432,-0.0006883244135555879,0.002225212943338412,-0.001540489318731843
40.690423162583514,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.1743987066929013,-0.0006274170269476451,0.002218376000304609,-0.001594403890905571
40.489977728285076,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.1625461263525627,-0.0006578038025485774,0.002221941822696594,-0.001567664519023343
40.89086859688196,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.1853794899207513,-0.000597163639012271,0.002214511083451168,-0.00162070329584143
41.0913140311804,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.195323241223133,-0.0005670429810450497,0.002210343615746794,-0.001646559781668677
41.29175946547884,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.2040898114612256,-0.0005370532644868257,0.002205869823507609,-0.001671971218454512
41.49220489977728,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.211556091881711,-0.000507192313971129,0.002201085740285967,-0.001696935658964867
41.69265033407572,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.2175791297719065,-0.0004774572071005153,0.002195986078663392,-0.001721450578051717
41.89309576837417,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.2220335554372004,-0.0004478444444673248,0.002190563963862907,-0.001745512381702764
42.093541202672604,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.2247830140184159,-0.0004183501803198012,0.002184809679712461,-0.001769114919320556
42.29398663697104,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.225655730621463,-0.0003889686957573621,0.002178707264270757,-0.001792247930972354
42.494432071269486,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.2245040003981512,-0.0003596927433713851,0.002172236019515241,-0.001814898201234364
42.69487750556793,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.2211556271098482,-0.0003305136958566803,0.002165370252503509,-0.001837049101649398
42.89532293986637,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.2154309900016818,-0.0003014207177466848,0.00215807889158369,-0.00185868113990028
43.095768374164805,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.2071758089151334,-0.0002723995714568293,0.002150326290736235,-0.001879774188774841
43.29621380846325,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.1962418579255918,-0.000243435085314096,0.002142073550502985,-0.00190030599266094
43.496659242761694,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.1825196479992568,-0.0002145159071739427,0.002133284571247454,-0.001920252822845198
43.69710467706013,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.1659362294078854,-0.0001856363538474502,0.002123920702356393,-0.00193958187311707
43.89755011135857,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.1464867686421355,-0.0001567975116910913,0.002113938171080026,-0.001958247317673238
44.097995545657014,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.1242784876951627,-0.0001280028782525357,0.002103296933637696,-0.001976204768132607
44.29844097995546,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.09953554228298406,-9.925413440445253e-05,0.002091967414405194,-0.00199342291477247
44.498886414253896,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.07263447200613188,-7.055079945207004e-05,0.002079934924073616,-0.002009888721450294
44.69933184855233,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.04406656608782589,-4.190116905903609e-05,0.002067192979776454,-0.002025589748781972
44.89977728285078,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.01442845433476989,-1.329450692786824e-05,0.002053725652037826,-0.002040522439067935
45.10022271714922,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.01557324436148693,1.530562894979087e-05,0.002039509471796036,-0.002054699332364258
45.30066815144766,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.04523564367791294,4.391704742154768e-05,0.002024534520978228,-0.002068129189061492
45.5011135857461,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.07386654262794232,7.257200125400972e-05,0.002008788996640742,-0.002080832225339651
45.70155902004454,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.1008468911725147,0.0001012798591505244,0.001992276497934902,-0.00209282288928362
45.902004454342986,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.1256805205764268,0.0001300297358404621,0.001975010186247119,-0.002104105614871802
46.102449888641424,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.1479759594483873,0.0001588236115241181,0.001957002561656853,-0.002114695827853115
46.30289532293986,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.1674739624735373,0.0001876583299448188,0.001938286292884325,-0.002124623107689949
46.503340757238306,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.1840598858184055,0.0002165301823472005,0.0019189065178863,-0.002133928107339238
46.70378619153675,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.1977201644592348,0.0002454385459892086,0.001898909398245638,-0.002142655531820492
46.90423162583519,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.2085359953634771,0.0002743907551195439,0.001878327662274631,-0.002150845687727212
47.104677060133625,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.2166353705781042,0.0003033996127637786,0.001857186081945454,-0.002158537179927965
47.30512249443207,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.2221768580700088,0.0003324811411585257,0.001835508368910544,-0.002165771296264337
47.505567928730514,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.2253528616536484,0.0003616501929700656,0.001813315478811205,-0.002172585115157019
47.70601336302895,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.2263413686889403,0.0003909183008683097,0.001790626975066978,-0.002179010449760595
47.90645879732739,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.2253238807695244,0.0004202944717478856,0.001767459398450488,-0.002185073260390379
48.10690423162583,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.222456043978169,0.0004497858176350617,0.001743825563420063,-0.00219079369463031
48.30734966592428,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.2178915066777421,0.0004793976343421931,0.001719735086394369,-0.002196186643005926
48.507795100222715,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.2117527713066713,0.0005091329995919945,0.001695193706086023,-0.002201260628885399
48.70824053452115,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.2041736542060237,0.0005389946244260978,0.001670204897914729,-0.002206021605915974
48.9086859688196,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.1952799199965266,0.0005689852494399006,0.001644770829727629,-0.002210474299575157
49.10913140311804,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.1851997233552673,0.0005991070372391058,0.001618893054364936,-0.002214622263454192
49.30957683741648,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.174074771351297,0.0006293618964549854,0.001592573662735769,-0.002218469325743086
49.51002227171492,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.1620794564481847,0.0006597504960284382,0.001565815281045021,-0.0022220186020989
49.71046770601336,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.1493824640270516,0.0006902732178944405,0.001538621781780591,-0.002225274142719576
49.910913140311806,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.1361840140239627,0.0007209297828359353,0.001510998087621138,-0.002228240381194383
50.11135857461024,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.1226919537333504,0.0007517190470235288,0.001482950800398768,-0.002230922555474161
50.31180400890868,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.1091168317772004,0.0007826380850708609,0.001454488756837489,-0.002233326348149996
50.512249443207125,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.09567738577805286,0.000813681158985967,0.001425626262988814,-0.002235460085026926
50.71269487750557,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.08260971568045121,0.0008448397697724457,0.001396382016465594,-0.002237333717534625
50.91314031180401,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.07013410562894425,0.0008760984169482323,0.001366783633704323,-0.002238959270964425
51.113585746102444,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.05843799167475887,0.0009074394140743763,0.001336861440032793,-0.002240349170621168
51.31403118040089,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.04765900940802815,0.0009388510411935555,0.001306640049011619,-0.002241515898471189
51.51447661469933,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.03783531694620259,0.0009703253886778436,0.001276140643642079,-0.002242472178550082
51.71492204899777,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.02894631117223796,0.001001851315003848,0.001245388240952336,-0.002243231245727523
51.91536748329621,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.0208961550446225,0.001033410426627566,0.00121441424627414,-0.002243805636624527
52.11581291759465,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.01353128127049123,0.001064976381762294,0.00118325532928319,-0.002244205437794375
52.3162583518931,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.006637029979223084,0.001096518338562842,0.001151949954042188,-0.00224443817378031
53.11804008908686,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.02122746948665862,0.001221776528157924,0.001025968092875221,-0.002243733047281694
52.516703786191535,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,2.557281054746902e-05,0.001128002904271426,0.00112053576858555,-0.002244508073824763
52.71714922048997,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.006715945312963535,0.001159395714005663,0.001089048089317588,-0.00224441613401479
52.91759465478842,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.01370154722961806,0.001190663255893918,0.001057517741074973,-0.002244159698037616
53.3184855233853,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.02948768373473494,0.001252707726416353,0.0009944182627599695,-0.002243127591151078
53.518930957683736,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.03861622775076917,0.001283428790617434,0.0009628862030677087,-0.002242333614907637
53.71937639198218,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.04868783220938379,0.001313909245284586,0.0009313912917869262,-0.00224134057733638
53.919821826280625,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.05969317688812729,0.00134411553537623,0.0008999541462219616,-0.00224013606861513
54.12026726057906,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.07157197506373197,0.001374015183474734,0.0008685943672865147,-0.00223870753516712
54.3207126948775,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.08418937726030075,0.001403576012630575,0.0008373306563907993,-0.002237041775085583
54.521158129175944,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.09735998396301263,0.001432772498870761,0.0008061758531900209,-0.002235126387352436
54.72160356347439,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.1108828350882685,0.001461585283897376,0.0007751388307455047,-0.002232951157591571
55.32293986636971,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.1511946574223723,0.001545565655031839,0.0006827976875165128,-0.00222477670723575
54.922048997772826,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.1245187080101992,0.001489997100626379,0.0007442268017757158,-0.002230506321100329
55.122494432071264,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.1380297332762501,0.00151799411649227,0.0007134453462283783,-0.002227783906462159
55.52338530066815,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.1638114619833312,0.001572703995261926,0.0006522855091437749,-0.002221478910521073
55.72383073496659,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.1756926736831708,0.001599403931587612,0.000621910055957902,-0.002217886734964839
55.92427616926503,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.1866838297894876,0.00162566188184168,0.0005916705329047504,-0.002213995988032585
56.32516703786192,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.2054006927803276,0.001676842060694953,0.0005315947133869364,-0.002205305102651977
56.12472160356347,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.1966346075220329,0.001651475279348996,0.0005615662757870231,-0.002209803596432052
56.525612472160354,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.2128476457254719,0.001701760349277322,0.0005017532277582523,-0.002200496174127298
56.72605790645879,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.2188448939490122,0.001726227679009931,0.000472038618530387,-0.002195371350403683
56.926503340757236,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.2232532931971292,0.001750240873437074,0.0004424477954496768,-0.002189924629622166
57.12694877505568,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.2259389313090842,0.001773793447625428,0.000412977807012825,-0.002184146887309053
57.32739420935412,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.2267495615857173,0.001796874626594036,0.0003836234445434275,-0.00217802215232254
57.527839643652555,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.225513958477466,0.00181947051548194,0.0003543775223253347,-0.002171529123234346
57.728285077951,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.222049261015408,0.001841563752728765,0.0003252311500645382,-0.00216464108347514
57.928730512249444,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.2161635934315738,0.001863134932140463,0.0002961724932628523,-0.002157325950086415
58.12917594654788,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.2076642220967937,0.001884164129743922,0.0002671857232535813,-0.002149546598424393
58.32962138084632,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.1963844136561531,0.001904628069647608,0.000238254148785586,-0.002141261549325905
58.530066815144764,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.1821862937940377,0.001924501461278795,0.0002093650569295586,-0.002132431820051663
58.73051224944321,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.1650065270374755,0.001943746112691885,0.0001805138563283831,-0.002123014713193415
58.930957683741646,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.1448611924631049,0.001962313761189432,0.0001517023181599807,-0.002112964745948015
59.13140311804008,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.1219003841400631,0.001980161253513373,0.0001229339214013058,-0.002102242946352692
59.33184855233853,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.0964102547475821,0.001997261321219217,9.421026619098002e-05,-0.002090823234027385
59.53229398663697,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.06881478364407723,0.002013602975865123,6.553070743620484e-05,-0.002078692829507888
59.73273942093541,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.03966075961250273,0.002029172147190652,3.690882162681833e-05,-0.002065848556266678
59.93318485523385,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.009583498239672198,0.002043971612956273,8.324070602437291e-06,-0.002052271814134704
60.13363028953229,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.02071066174417231,0.002058013518643098,-2.025540829452856e-05,-0.002037943079632214
60.334075723830736,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.0505239236457355,0.002071308800507497,-4.884864378279508e-05,-0.002022853589379672
60.534521158129174,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.07917062732702043,0.002083880056519406,-7.749006317497214e-05,-0.002006991859098215
60.73496659242761,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.1060475639775084,0.002095738591045403,-0.0001061828924595984,-0.001990363930562072
60.935412026726056,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.1306697834570815,0.002106887801606435,-0.0001349156398202493,-0.001972982392687937
61.1358574610245,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.152645288778509,0.002117346639885999,-0.000163693420510013,-0.001954860214548453
61.33630289532294,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.171744839590443,0.002127147777049445,-0.0001925138789821603,-0.001936032602698274
61.536748329621375,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.1878673607289879,0.002136333575014595,-0.0002213734414449419,-0.001916546371980107
61.73719376391982,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.2010257723517949,0.002144949410743599,-0.0002502715545793223,-0.001896448261154761
61.937639198218264,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.2113171493090866,0.002153035915763305,-0.000279216728790308,-0.001875769981171606
62.1380846325167,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.218896241190529,0.002160633027045627,-0.0003082232900621493,-0.001854535951101764
62.33853006681514,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.2239261877796765,0.0021677811424597,-0.00033730777160469,-0.001832768507172481
62.53897550111358,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.2265992324172249,0.00217451482039617,-0.0003664840772169564,-0.001810487133052518
62.73942093541203,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.2270920574207312,0.002180864149406765,-0.0003957627318989977,-0.001787710723096806
62.939866369710465,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.2255855359340139,0.002186853849487111,-0.0004251523845986378,-0.001764454993032617
63.1403118040089,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.2222501387325601,0.00219250376149984,-0.0004546601165448569,-0.001740732552611456
63.34075723830735,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.2172314387025213,0.002197827383784886,-0.0004842904662208917,-0.001716552509345879
63.54120267260579,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.2106668344059237,0.002202832454880968,-0.0005140461952648432,-0.001691920156616286
63.74164810690423,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.2026983814781802,0.002207524395976056,-0.0005439302232936249,-0.001666838211556866
63.94209354120267,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.1934484049096911,0.002211907733361634,-0.0005739450416506889,-0.001641308872609698
64.14253897550111,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.1830581536908359,0.002215986228651605,-0.0006040926081308396,-0.00161533410804912
64.34298440979956,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.1716722090702513,0.002219763376787012,-0.000634374357279911,-0.001588916155259592
64.543429844098,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.1594362471344018,0.002223242938399665,-0.0006647910614309872,-0.001562058198812687
64.74387527839643,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.1465265979502959,0.002226428454112221,-0.0006953430486477806,-0.001534763635583817
64.94432071269487,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.1331283444230888,0.002229324517336448,-0.0007260294582291173,-0.001507038124456691
65.14476614699332,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.1194604842304212,0.002231937012062964,-0.0007568480392320617,-0.001478890023591855
65.34521158129175,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.1057493820519097,0.002234272598222735,-0.000787794716846338,-0.001450330331665908
65.5456570155902,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.09224265814235846,0.002236339983632686,-0.0008188631138355116,-0.001421374424593068
65.74610244988864,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.07916495242815941,0.00223814893462648,-0.0008500442683773172,-0.001392041294519981
65.94654788418708,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.06671073614733758,0.002239710067076296,-0.0008813262698596851,-0.001362353661176496
66.14699331848553,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.05505815343488887,0.002241035867378651,-0.0009126912451982578,-0.001332342010541262
66.34743875278396,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.04431555643667669,0.002242139780348014,-0.0009441198974405225,-0.001302039474956035
66.5478841870824,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.03453129566677987,0.002243034749179669,-0.0009755940287592302,-0.001271477819728965
66.74832962138085,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.02567698629883444,0.002243733614232953,-0.001007098032471952,-0.001240686135884966
66.94877505567928,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.01766156187099587,0.002244247048314033,-0.001038619448059038,-0.001209687977560923
67.14922048997772,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.01032620194432814,0.002244585392179521,-0.001070141570326419,-0.001178510656467481
67.34966592427617,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,-0.003457304567010616,0.002244757017182361,-0.001101638201188963,-0.001147188902737206
67.55011135857461,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.003192456991059532,0.002244766836825819,-0.001133077773616528,-0.001115759288165705
67.75055679287306,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.009889609521646428,0.002244615924078564,-0.001164424701884735,-0.001084258487569144
67.95100222717149,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.01689264023431814,0.002244301761012564,-0.001195643321320058,-0.001052719587908762
68.35189309576838,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.03270955803383406,0.002243158791930312,-0.001257560519787193,-0.0009896372379917067
68.15144766146993,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.02443058218060869,0.002243818847267413,-0.001226698791355615,-0.001021171827770155
68.5523385300668,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.04189021995253323,0.002242310827829939,-0.001288203009169507,-0.0009581302151469338
68.75278396436525,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.05202894474766753,0.002241262916607761,-0.001318599553728868,-0.0009266648872592065
69.15367483296214,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.07510579748165246,0.002238515555389975,-0.001378532970576018,-0.0008639268883762048
68.9532293986637,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.06313742422247752,0.00224000221443124,-0.001348719968093587,-0.000895257908156489
69.35412026726058,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.08778124517034823,0.002236789363112083,-0.001408005739680253,-0.0008326908425835289
69.55456570155901,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.1009732564208968,0.002234810784953311,-0.001437109507014899,-0.0008015655253670781
69.75501113585746,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.1144440357725253,0.002232568399650377,-0.001465822444852014,-0.000770561072357781
69.9554565701559,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.1279665847687954,0.002230052549098251,-0.001494127982169607,-0.0007396841291867638
70.15590200445433,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.1413082791107735,0.002227255568413355,-0.001522014424491354,-0.0007089384862108941
70.35634743875278,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.1542555310492745,0.002224171656816915,-0.00154947385425626,-0.0006783260409437579
70.75723830734967,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.178194117182809,0.00221712279686481,-0.001603087504644573,-0.0006175036958568064
70.95768374164811,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.1888545950517567,0.002213150292861756,-0.001629233822101884,-0.0005872937172023906
70.55679287305122,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.1666094090702631,0.002220795617334593,-0.001576499838486637,-0.0006478477818875519
71.15812917594654,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.1984302403782325,0.002208874497997104,-0.001654936377069789,-0.0005572164949204932
71.35857461024499,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.206792125832282,0.00220429170173745,-0.001680193567300462,-0.0005272697607525989
71.55902004454343,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.2138050817330645,0.002199397949010104,-0.00170500349917132,-0.0004974512951412628
71.75946547884186,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.2193327705667589,0.002194187533030354,-0.001729363408387341,-0.0004677579625296493
71.9599109131403,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.2232535195134709,0.002188653047090741,-0.001753269078374327,-0.0004381862945431702
72.16035634743875,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.2254105683687072,0.002182782964411581,-0.001776713097888033,-0.0004087319639700528
72.3608017817372,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.2256516479344655,0.002176559433296489,-0.001799684261124044,-0.0003793884307324083
72.56124721603564,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.2238016242291834,0.002169959561032706,-0.001822167922092524,-0.0003501477326980294
72.76169265033407,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.219675811569156,0.002162955520109817,-0.001844146354362643,-0.000321000298063169
72.96213808463251,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.2131154866187626,0.002155514526094559,-0.001865599671586356,-0.0002919341888792058
73.16258351893096,0,0,1.5,12,11.156570016678703,3.345196944391341e-05,0.2039490010184834,0.002147599106088224,-0.001886506870502983,-0.0002629344128687802
