degmech,irms,degel,magnet_depth,ratio,halbach_side,i,angle,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
70.55679287305122,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.4951031024377373,0.002778325928507373,-0.001977679589995345,-0.0008345205814497556
70.75723830734967,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.496103989563442,0.002771967963720814,-0.002009824186849901,-0.0007950672037255343
70.95768374164811,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.4929467598912517,0.002765260148121977,-0.002041493514990264,-0.0007556987882446955
71.15812917594654,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.4859000402111726,0.002758206691429027,-0.002072705518525491,-0.0007164064408197941
71.35857461024499,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.4752416818830127,0.002750807282376843,-0.002103458457880744,-0.000677193426691363
71.55902004454343,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.4611519228224356,0.002743041216168757,-0.002133668987798284,-0.0006381094652496787
71.75946547884186,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.4437927705037014,0.00273487249767985,-0.002163199791912376,-0.0005992343440865246
71.9599109131403,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.4237177882343741,0.002726289820080202,-0.002192050754322716,-0.0005605614902078876
72.16035634743875,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.401597000431617,0.002717296373148972,-0.002220293933967547,-0.0005220405912370312
72.3608017817372,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.3775996932716764,0.002707835359215023,-0.002247757288425403,-0.0004837600000620066
72.56124721603564,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.3518396665812736,0.002697844163404353,-0.002274266653094068,-0.0004458032491060686
72.76169265033407,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.3247589140863786,0.002687307805365535,-0.002299847372690014,-0.0004081390843183648
72.96213808463251,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.2970831400644479,0.002676262461301077,-0.002324706951175776,-0.0003706399293639754
73.16258351893096,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.2686296160827701,0.002664645383999953,-0.002348634068585279,-0.0003334180965366871
73.36302895322939,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.2391595839238636,0.002652393268633777,-0.0023714119031622,-0.0002965887992888614
73.56347438752783,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.2092562788787395,0.002639561417399049,-0.002393278007509954,-0.0002600152676246474
73.76391982182628,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.1798821659503997,0.002626287060655033,-0.002414741780391788,-0.0002234215913121774
73.96436525612472,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.1509359942370488,0.002612572000951684,-0.002435773250489823,-0.0001868343044668455
74.16481069042317,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.1217725463631248,0.00259833646580441,-0.00245604022954604,-0.0001504418015991415
74.3652561247216,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.0924399147427042,0.002583605479364226,-0.002475604519578611,-0.0001142153329266948
74.56570155902004,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.06321139796277198,0.002568416817462849,-0.002494655572444771,-7.80417226952971e-05
74.76614699331849,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.03399623641848974,0.002552659632690915,-0.002513088487848559,-4.191676374725156e-05
74.96659242761692,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.004710264983118027,0.002536158942872952,-0.002530726742976379,-5.841264606772176e-06
75.16703786191536,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,-0.02460025789595313,0.002518780050827454,-0.002547481609096985,3.022890395432425e-05
75.3674832962138,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,-0.05386895663146821,0.00250058068400545,-0.002563448951171641,6.633283368553456e-05
75.56792873051225,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,-0.08310463923181471,0.00248171584581549,-0.002578807400543696,0.0001024918768212306
75.7683741648107,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,-0.1124199715907942,0.002462327208723604,-0.002593686807514413,0.0001386958523940003
75.96881959910912,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,-0.141616419269578,0.002442299035448856,-0.002608082675192418,0.0001750271380906858
76.16926503340757,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,-0.1704810642179366,0.002421468528945689,-0.002621944500707815,0.0002115706841269566
76.36971046770601,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,-0.1995230663053802,0.00240009770423878,-0.002635335392497446,0.0002481780950324001
76.57015590200444,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,-0.2291692047871877,0.002378398104837121,-0.002648307579508743,0.0002847291784655111
76.97104677060133,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,-0.2872593947928974,0.002332364544971862,-0.002672562085792239,0.0003585643170839246
76.77060133630289,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,-0.2586878481198719,0.002355955997232996,-0.002660751531531556,0.000321449700533009
77.17149220489978,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,-0.3149879998090242,0.002307755197110016,-0.002683777021114178,0.0003960021865357088
77.37193763919822,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,-0.3422101648510655,0.002282399094229572,-0.002694470909749015,0.0004336148764299883
77.57238307349665,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,-0.368408307285949,0.002256193785004293,-0.002704634357014686,0.0004714727570313147
77.7728285077951,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,-0.3929067390860193,0.002228997279146704,-0.002714254447880611,0.000509673949539235
77.97327394209354,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,-0.4155502429118925,0.00220096075489936,-0.002723387160204099,0.000548146098339496
78.17371937639197,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,-0.4362842604206229,0.002172288860571535,-0.002732094844690981,0.0005867799177296849
78.37416481069042,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,-0.4545917916147116,0.002142978630631572,-0.002740388202922364,0.0006255831148564365
78.57461024498886,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,-0.4697745147208441,0.002112960159308706,-0.002748265110562762,0.0006646058994502772
78.7750556792873,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,-0.4815411795868116,0.00208235054994258,-0.002755763629033492,0.0007037873866370092
78.97550111358575,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,-0.4897250118397797,0.002051270158191597,-0.002762916870886452,0.0007430594474820534
79.17594654788418,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,-0.4940437557176453,0.002019741016225773,-0.002769729915926574,0.0007824064582205769
79.37639198218262,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,-0.4942390914207157,0.00198774955637996,-0.002776196230603694,0.0008218306861078367
79.57683741648107,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,-0.4901534259444861,0.001955276536796848,-0.002782305722328158,0.0008613354915696739
79.7772828507795,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,-0.4817752472860948,0.001922338093544341,-0.002788054401543606,0.0009009015559698428
79.97772828507794,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,-0.4691946394816827,0.001888969750186314,-0.002793437878287688,0.000940492969274015
80.17817371937639,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,-0.452445148197887,0.001855174030141919,-0.00279844471256224,0.0009800930435447438
80.37861915367483,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,-0.4315386929297984,0.001820940039908479,-0.002803063493997749,0.001019696016741496
80.57906458797328,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,-0.4064441963361132,0.001786265235391187,-0.002807286364830621,0.001059292247727117
80.77951002227171,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,-0.3772176341743548,0.001751154660274191,-0.002811107784234885,0.001098867550740471
80.97995545657015,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,-0.343970246127746,0.001715619125464082,-0.002814521799811103,0.001138401525407982
81.1804008908686,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,-0.3069135530169681,0.001679672608398022,-0.002817521215974773,0.001177869079745447
81.38084632516703,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,-0.2663226209844833,0.001643330846286841,-0.002820101646772433,0.001217246513856755
81.58129175946547,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,-0.2225640357457376,0.001606613550077023,-0.002822262553104911,0.001256510730531306
81.78173719376392,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,-0.1760888507412164,0.001569541311213476,-0.002824003472998664,0.001295638094415964
81.98218262806236,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,-0.1274287983446429,0.001532139570870124,-0.002825321118998081,0.001334597224894966
82.1826280623608,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,-0.07723883523366577,0.001494444792287921,-0.002826212658314901,0.001373347001824002
82.38307349665924,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,-0.02616243830075015,0.001456486839196897,-0.002826675175618749,0.001411853670116797
82.58351893095768,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.02519894180104041,0.00141827015797503,-0.00282670515394767,0.001450108014209757
82.78396436525613,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.0762805595490585,0.001379800584674425,-0.002826301427263065,0.001488102086088364
82.98440979955456,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.1264025287517037,0.001341112412693754,-0.002825465337222167,0.001525803689265946
83.184855233853,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.1748883684354539,0.001302242437576942,-0.002824198589432375,0.001563179549383769
83.38530066815144,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.2211554562167803,0.001263217541715232,-0.002822503391644931,0.001600207114613705
83.58574610244989,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.2647358848268774,0.001224043171734161,-0.002820381984454471,0.00163688457381227
83.78619153674833,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.3052410869737703,0.00118472544433263,-0.002817836492459897,0.001673209880113312
83.98663697104676,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.3422741486545327,0.001145295619392819,-0.002814871582241992,0.001709160241153542
84.18708240534521,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.375512535510791,0.001105788249084038,-0.002811492974172289,0.001744711227823578
84.38752783964365,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.4047386864181843,0.001066228951596046,-0.002807705492553956,0.001779845906881713
84.58797327394208,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.429865187897515,0.001026636427175137,-0.002803512373242772,0.001814552087587751
84.78841870824053,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.4508624326650399,0.0009870230892316048,-0.002798916792947894,0.001848823765510621
84.98886414253897,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.467724566903495,0.0009473993929315914,-0.00279392811442607,0.00188266433406846
85.18930957683742,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.4804348840329634,0.0009077771345442361,-0.002788560761889329,0.001916082222397804
85.38975501113586,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.4889937479533753,0.000868173828657838,-0.002782827879364296,0.001949076937231534
85.59020044543429,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.4933302693996108,0.0008286251760003679,-0.002776733619714331,0.001981613595653015
85.79064587973274,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.4934193192066494,0.0007891577398963493,-0.002770283106864338,0.002013668574560356
85.99109131403118,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.4894095401791618,0.0007497728521230335,-0.002763489619192326,0.002045259412859744
86.19153674832961,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.4815351155064846,0.0007104667095527326,-0.002756361750381223,0.002076403991751901
86.39198218262806,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.4701111559713812,0.0006712511728678219,-0.002748897666436287,0.002107089445690215
86.5924276169265,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.4553401768612686,0.0006321874713466991,-0.002741067597600107,0.002137208505873396
86.79287305122494,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.4374415550413234,0.0005933474473268022,-0.002732829235572675,0.00216662568945393
86.99331848552339,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.417031401516593,0.0005547014144759709,-0.002724175403446765,0.002195373678924234
87.19376391982182,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.3947459988327745,0.0005162066227763363,-0.002715102861883652,0.002223506780045117
87.39420935412026,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.3706912784390045,0.0004779507976024026,-0.002705550996156297,0.00225084740057052
87.59465478841871,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.3449699163197721,0.0004400173845748858,-0.002695456771152769,0.002277220920663396
87.79510022271714,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.3180896722326654,0.0004023544469583384,-0.002684816967227706,0.002302692488326355
87.99554565701558,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.2906853182544247,0.0003648479251548593,-0.002673664789474374,0.002327447965980399
88.19599109131403,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.2624790410328209,0.000327630787641623,-0.002661937836817771,0.00235125153183491
88.39643652561247,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.2332353689814617,0.0002908180668375946,-0.00264958105018573,0.002373897290697711
88.59688195991092,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.2036041619857744,0.0002542441647393909,-0.002636667659547607,0.002395679864447096
88.79732739420935,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.1745137552371785,0.0002176347694222455,-0.002623325749095031,0.002417094860358422
88.99777282850779,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.1457624517709701,0.0001810445534145197,-0.002609534564499965,0.0024380504609616
89.19821826280624,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.1167600963587503,0.0001446454729054319,-0.002595214182867853,0.002458235417678873
89.39866369710467,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.08760294464842235,0.0001083920180392647,-0.002580397248819368,0.002477742075570898
89.59910913140311,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.05853867115770908,7.218407839375566e-05,-0.002565109831055586,0.002496732064789954
89.79955456570156,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.0294520633403968,3.602915567465581e-05,-0.002549234939078522,0.002515081718326563
90.0,0,0,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.0002911512412537585,-8.297961532482967e-08,-0.002532596041469788,0.002532625120564163
