magnet_depth,ratio,angle,magangle,halbach_side,create_by_angle,irms,degel,degmech,ratio_inner,ratio_outer,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
3,0.1,1.5999999999999943,39.0,B,True,16.970562748477143,0,67.5,0.1187094449482922,0.0812905550517077,1.5999999999999943,39.0,6.880289506717084e-05,4.055471964809417e-05,0.002680395808823,-0.0013520103010979,-0.0013517264121963
3,0.1,1.5999999999999943,27.0,B,True,0.0,0,22.5,0.1187094449482922,0.0812905550517077,1.5999999999999943,27.0,6.880289506717084e-05,-1.911562712194183e-05,-0.0023431235848283,0.001174413108399,0.0011741503475992
3,0.1,1.5999999999999943,27.0,B,True,0.0,0,27.0,0.1187094449482922,0.0812905550517077,1.5999999999999943,27.0,6.880289506717084e-05,0.1298417704713779,-0.0022491258669705,0.0017635649721345,0.0004880669215537
3,0.1,1.5999999999999943,27.0,B,True,0.0,0,31.5,0.1187094449482922,0.0812905550517077,1.5999999999999943,27.0,6.880289506717084e-05,-0.0626882394830545,-0.0019237509192567,0.0021682641126675,-0.0002455376039572
3,0.1,1.5999999999999943,27.0,B,True,0.0,0,36.0,0.1187094449482922,0.0812905550517077,1.5999999999999943,27.0,6.880289506717084e-05,-0.1109761576405783,-0.0013843706545473,0.0023337722778011,-0.0009544169700453
3,0.1,1.5999999999999943,27.0,B,True,0.0,0,40.5,0.1187094449482922,0.0812905550517077,1.5999999999999943,27.0,6.880289506717084e-05,0.1629980238997437,-0.0007248357476577,0.0023039296728064,-0.0015830940198462
3,0.1,1.5999999999999943,27.0,B,True,0.0,0,45.0,0.1187094449482922,0.0812905550517077,1.5999999999999943,27.0,6.880289506717084e-05,6.93549967771894e-06,1.088355252473706e-07,0.0020604253197259,-0.0020605771168512
3,0.1,1.5999999999999943,27.0,B,True,0.0,0,49.5,0.1187094449482922,0.0812905550517077,1.5999999999999943,27.0,6.880289506717084e-05,-0.1631829175771459,0.0007250372228969,0.0015829527683382,-0.0023040708577022
3,0.1,1.5999999999999943,27.0,B,True,0.0,0,54.0,0.1187094449482922,0.0812905550517077,1.5999999999999943,27.0,6.880289506717084e-05,0.1108593652390126,0.0013846249596576,0.0009543137704801,-0.0023340004074339
3,0.1,1.5999999999999943,27.0,B,True,0.0,0,58.5,0.1187094449482922,0.0812905550517077,1.5999999999999943,27.0,6.880289506717084e-05,0.0625312973191088,0.001923955703965,0.0002453495494023,-0.0021683350329269
3,0.1,1.5999999999999943,27.0,B,True,0.0,0,63.0,0.1187094449482922,0.0812905550517077,1.5999999999999943,27.0,6.880289506717084e-05,-0.1294224746841251,0.002249068137985,-0.0004882885819703,-0.0017633100916649
3,0.1,1.5999999999999943,27.0,B,True,0.0,0,67.5,0.1187094449482922,0.0812905550517077,1.5999999999999943,27.0,6.880289506717084e-05,9.993862163630771e-05,0.0023429260971216,-0.0011743439437062,-0.0011740167315505
3,0.1,1.5999999999999943,27.0,B,True,16.970562748477143,0,22.5,0.1187094449482922,0.0812905550517077,1.5999999999999943,27.0,6.880289506717084e-05,1.532880131531065e-05,-0.0019452745899185,0.0009740924718252,0.000973791762382
3,0.1,1.5999999999999943,27.0,B,True,16.970562748477143,0,27.0,0.1187094449482922,0.0812905550517077,1.5999999999999943,27.0,6.880289506717084e-05,0.4162042352786305,-0.0018343947950899,0.0015703841897824,0.0002652998001569
3,0.1,1.5999999999999943,27.0,B,True,16.970562748477143,0,31.5,0.1187094449482922,0.0812905550517077,1.5999999999999943,27.0,6.880289506717084e-05,0.5180641135856767,-0.0014971057328229,0.0019741313087482,-0.000477269014825
3,0.1,1.5999999999999943,27.0,B,True,16.970562748477143,0,36.0,0.1187094449482922,0.0812905550517077,1.5999999999999943,27.0,6.880289506717084e-05,0.7016168504526488,-0.0009588129684523,0.0021482099044557,-0.0011918777898701
3,0.1,1.5999999999999943,27.0,B,True,16.970562748477143,0,40.5,0.1187094449482922,0.0812905550517077,1.5999999999999943,27.0,6.880289506717084e-05,1.081480657833953,-0.0002765162029228,0.0020920114868482,-0.0018175206513218
3,0.1,1.5999999999999943,27.0,B,True,16.970562748477143,0,45.0,0.1187094449482922,0.0812905550517077,1.5999999999999943,27.0,6.880289506717084e-05,0.952086892690323,0.0004535725880829,0.0018276499837047,-0.0022794999467968
3,0.1,1.5999999999999943,27.0,B,True,16.970562748477143,0,49.5,0.1187094449482922,0.0812905550517077,1.5999999999999943,27.0,6.880289506717084e-05,0.7365137233106213,0.0011680721460944,0.0013361786110849,-0.0024942913713945
3,0.1,1.5999999999999943,27.0,B,True,16.970562748477143,0,54.0,0.1187094449482922,0.0812905550517077,1.5999999999999943,27.0,6.880289506717084e-05,0.887012570585667,0.0018096924854365,0.0007041502377118,-0.0025031682094793
3,0.1,1.5999999999999943,27.0,B,True,16.970562748477143,0,58.5,0.1187094449482922,0.0812905550517077,1.5999999999999943,27.0,6.880289506717084e-05,0.634954566008284,0.0023262624864555,1.750676228458995e-05,-0.0023432185549355
3,0.1,1.5999999999999943,27.0,B,True,16.970562748477143,0,63.0,0.1187094449482922,0.0812905550517077,1.5999999999999943,27.0,6.880289506717084e-05,0.1041956120114818,0.002591297668676,-0.0006800138402904,-0.001926693405661
3,0.1,1.5999999999999943,27.0,B,True,16.970562748477143,0,67.5,0.1187094449482922,0.0812905550517077,1.5999999999999943,27.0,6.880289506717084e-05,2.809007572830979e-05,0.0026696399042202,-0.0013461103050504,-0.0013458717223525
3,0.1,1.5999999999999943,45.0,B,True,0.0,0,22.5,0.1187094449482922,0.0812905550517077,1.5999999999999943,45.0,6.880289506717084e-05,-3.575282994045147e-05,-0.0023648555777889,0.001185654430501,0.0011853430633999
3,0.1,1.5999999999999943,45.0,B,True,0.0,0,27.0,0.1187094449482922,0.0812905550517077,1.5999999999999943,45.0,6.880289506717084e-05,0.1467428073936282,-0.0022728206656063,0.0017844585264333,0.0004912929920009
3,0.1,1.5999999999999943,45.0,B,True,0.0,0,31.5,0.1187094449482922,0.0812905550517077,1.5999999999999943,45.0,6.880289506717084e-05,-0.07425390983946,-0.0019476576958834,0.0021934656889217,-0.000247047943857
3,0.1,1.5999999999999943,45.0,B,True,0.0,0,36.0,0.1187094449482922,0.0812905550517077,1.5999999999999943,45.0,6.880289506717084e-05,-0.1146412654846203,-0.0013986919783828,0.0023555955864538,-0.0009625781186288
3,0.1,1.5999999999999943,45.0,B,True,0.0,0,40.5,0.1187094449482922,0.0812905550517077,1.5999999999999943,45.0,6.880289506717084e-05,0.1764244613867782,-0.0007303197836341,0.0023264054829824,-0.0016006464091078
3,0.1,1.5999999999999943,45.0,B,True,0.0,0,45.0,0.1187094449482922,0.0812905550517077,1.5999999999999943,45.0,6.880289506717084e-05,8.431724067731778e-06,1.253419085300422e-07,0.0020859962532476,-0.002086165211952
3,0.1,1.5999999999999943,45.0,B,True,0.0,0,49.5,0.1187094449482922,0.0812905550517077,1.5999999999999943,45.0,6.880289506717084e-05,-0.1765347112887284,0.0007305622817168,0.0016004695040422,-0.0023265527784792
3,0.1,1.5999999999999943,45.0,B,True,0.0,0,54.0,0.1187094449482922,0.0812905550517077,1.5999999999999943,45.0,6.880289506717084e-05,0.1145793561615939,0.0013989999987315,0.0009624308899025,-0.0023558352297446
3,0.1,1.5999999999999943,45.0,B,True,0.0,0,58.5,0.1187094449482922,0.0812905550517077,1.5999999999999943,45.0,6.880289506717084e-05,0.0740414949049469,0.0019478845854148,0.0002468352029246,-0.0021935350003703
3,0.1,1.5999999999999943,45.0,B,True,0.0,0,63.0,0.1187094449482922,0.0812905550517077,1.5999999999999943,45.0,6.880289506717084e-05,-0.1462938219354633,0.0022727509138984,-0.0004915480224256,-0.0017841576151434
3,0.1,1.5999999999999943,45.0,B,True,0.0,0,67.5,0.1187094449482922,0.0812905550517077,1.5999999999999943,45.0,6.880289506717084e-05,0.0001056078899254,0.0023646584178705,-0.0011855941730179,-0.0011851995031401
3,0.1,1.5999999999999943,45.0,B,True,16.970562748477143,0,22.5,0.1187094449482922,0.0812905550517077,1.5999999999999943,45.0,6.880289506717084e-05,-2.178999206679767e-05,-0.0019677045838945,0.0009854255186498,0.0009850263718557
3,0.1,1.5999999999999943,45.0,B,True,16.970562748477143,0,27.0,0.1187094449482922,0.0812905550517077,1.5999999999999943,45.0,6.880289506717084e-05,0.4285102370000719,-0.0018592213352614,0.0015920136017021,0.0002686067358313
3,0.1,1.5999999999999943,45.0,B,True,16.970562748477143,0,31.5,0.1187094449482922,0.0812905550517077,1.5999999999999943,45.0,6.880289506717084e-05,0.5166878805339449,-0.0015210228371838,0.0020003821604743,-0.0004796975942171
3,0.1,1.5999999999999943,45.0,B,True,16.970562748477143,0,36.0,0.1187094449482922,0.0812905550517077,1.5999999999999943,45.0,6.880289506717084e-05,0.710851137276347,-0.0009725119752775,0.0021717560010186,-0.0012019735906365
3,0.1,1.5999999999999943,45.0,B,True,16.970562748477143,0,40.5,0.1187094449482922,0.0812905550517077,1.5999999999999943,45.0,6.880289506717084e-05,1.103698858120271,-0.0002816097652919,0.0021158645541801,-0.0018364510212734
3,0.1,1.5999999999999943,45.0,B,True,16.970562748477143,0,45.0,0.1187094449482922,0.0812905550517077,1.5999999999999943,45.0,6.880289506717084e-05,0.956174305049548,0.0004529473279987,0.0018521424972132,-0.00230294396162
3,0.1,1.5999999999999943,45.0,B,True,16.970562748477143,0,49.5,0.1187094449482922,0.0812905550517077,1.5999999999999943,45.0,6.880289506717084e-05,0.7338742655491052,0.0011723165249588,0.0013519713010812,-0.0025133245700715
3,0.1,1.5999999999999943,45.0,B,True,16.970562748477143,0,54.0,0.1187094449482922,0.0812905550517077,1.5999999999999943,45.0,6.880289506717084e-05,0.9018287963730708,0.0018256168911028,0.0007099421417485,-0.0025238137686228
3,0.1,1.5999999999999943,45.0,B,True,16.970562748477143,0,58.5,0.1187094449482922,0.0812905550517077,1.5999999999999943,45.0,6.880289506717084e-05,0.6529571592344375,0.0023460331705103,1.882851454236638e-05,-0.0023641659065191
3,0.1,1.5999999999999943,45.0,B,True,16.970562748477143,0,63.0,0.1187094449482922,0.0812905550517077,1.5999999999999943,45.0,6.880289506717084e-05,0.0824323798762399,0.0026088467987022,-0.0006802956460597,-0.0019452801202443
3,0.1,1.5999999999999943,45.0,B,True,16.970562748477143,0,67.5,0.1187094449482922,0.0812905550517077,1.5999999999999943,45.0,6.880289506717084e-05,5.05160104460138e-05,0.0026871586067713,-0.001355732101073,-0.0013554146933226
3,0.1,2.6666666666666714,-45.0,B,True,0.0,0,22.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-45.0,6.880296153953919e-05,-0.0007607165902556,-0.002390798097513,0.001198771310749,0.0011991441533576
3,0.1,2.6666666666666714,-45.0,B,True,0.0,0,27.0,0.1311968313805996,0.0688031686194004,2.6666666666666714,-45.0,6.880296153953919e-05,0.179395030771765,-0.0023166176803771,0.0018288708584291,0.0004918841835961
3,0.1,2.6666666666666714,-45.0,B,True,0.0,0,31.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-45.0,6.880296153953919e-05,-0.1202298258033423,-0.002001622575164,0.0022462071684016,-0.0002465842818516
3,0.1,2.6666666666666714,-45.0,B,True,0.0,0,36.0,0.1311968313805996,0.0688031686194004,2.6666666666666714,-45.0,6.880296153953919e-05,-0.0916299694509498,-0.0014200767567451,0.0023836132834036,-0.0009702533188425
3,0.1,2.6666666666666714,-45.0,B,True,0.0,0,40.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-45.0,6.880296153953919e-05,0.1610570052727011,-0.0007340914376551,0.002360488597848,-0.0016320868581165
3,0.1,2.6666666666666714,-45.0,B,True,0.0,0,45.0,0.1311968313805996,0.0688031686194004,2.6666666666666714,-45.0,6.880296153953919e-05,-2.184432973593551e-05,-1.458453804329806e-07,0.0021420928625999,-0.0021419464854216
3,0.1,2.6666666666666714,-45.0,B,True,0.0,0,49.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-45.0,6.880296153953919e-05,-0.1612985734550154,0.0007337577209219,0.0016321776333737,-0.0023602542430663
3,0.1,2.6666666666666714,-45.0,B,True,0.0,0,54.0,0.1311968313805996,0.0688031686194004,2.6666666666666714,-45.0,6.880296153953919e-05,0.0911990796925344,0.0014198975418487,0.0009703214001169,-0.0023835049896436
3,0.1,2.6666666666666714,-45.0,B,True,0.0,0,58.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-45.0,6.880296153953919e-05,0.1207551722911504,0.0020015507401009,0.0002466757059208,-0.002246225976874
3,0.1,2.6666666666666714,-45.0,B,True,0.0,0,63.0,0.1311968313805996,0.0688031686194004,2.6666666666666714,-45.0,6.880296153953919e-05,-0.1789339860597399,0.0023167120717361,-0.0004918142621265,-0.0018290359344801
3,0.1,2.6666666666666714,-45.0,B,True,0.0,0,67.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-45.0,6.880296153953919e-05,0.0001364931258337,0.0023909338927724,-0.0011990135412547,-0.0011990433871233
3,0.1,2.6666666666666714,-45.0,B,True,16.970562748477143,0,22.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-45.0,6.880296153953919e-05,-0.0010050786862693,-0.0019942831625897,0.0009983215443261,0.0009988591988274
3,0.1,2.6666666666666714,-45.0,B,True,16.970562748477143,0,27.0,0.1311968313805996,0.0688031686194004,2.6666666666666714,-45.0,6.880296153953919e-05,0.4169872516413986,-0.0019087065674172,0.0016402484796169,0.0002703369531474
3,0.1,2.6666666666666714,-45.0,B,True,16.970562748477143,0,31.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-45.0,6.880296153953919e-05,0.4959349712544456,-0.0015800707941102,0.0020597759774185,-0.0004805683485764
3,0.1,2.6666666666666714,-45.0,B,True,16.970562748477143,0,36.0,0.1311968313805996,0.0688031686194004,2.6666666666666714,-45.0,6.880296153953919e-05,0.7688938554617738,-0.0009925884958563,0.0022020298480787,-0.0012125750159639
3,0.1,2.6666666666666714,-45.0,B,True,16.970562748477143,0,40.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-45.0,6.880296153953919e-05,1.101219443559935,-0.0002852343719891,0.0021529692177533,-0.0018703405024913
3,0.1,2.6666666666666714,-45.0,B,True,16.970562748477143,0,45.0,0.1311968313805996,0.0688031686194004,2.6666666666666714,-45.0,6.880296153953919e-05,0.9507314391988804,0.0004506728930995,0.0019061973794235,-0.0023535629476335
3,0.1,2.6666666666666714,-45.0,B,True,16.970562748477143,0,49.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-45.0,6.880296153953919e-05,0.7671352126417493,0.0011746834314703,0.0013809602150351,-0.0025427664373905
3,0.1,2.6666666666666714,-45.0,B,True,16.970562748477143,0,54.0,0.1311968313805996,0.0688031686194004,2.6666666666666714,-45.0,6.880296153953919e-05,0.9120858491749884,0.0018504895676289,0.0007142194533029,-0.0025512709186293
3,0.1,2.6666666666666714,-45.0,B,True,16.970562748477143,0,58.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-45.0,6.880296153953919e-05,0.7091591259803053,0.0023853291506038,1.887220865184562e-05,-0.0024030820418334
3,0.1,2.6666666666666714,-45.0,B,True,16.970562748477143,0,63.0,0.1311968313805996,0.0688031686194004,2.6666666666666714,-45.0,6.880296153953919e-05,0.0205910408013067,0.0026412805238563,-0.0006764344255198,-0.0019843229154529
3,0.1,2.6666666666666714,-45.0,B,True,16.970562748477143,0,67.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-45.0,6.880296153953919e-05,-0.0001819626578126,0.0027096889982291,-0.0013679360921284,-0.0013680030390883
3,0.1,2.6666666666666714,-39.0,B,True,0.0,0,22.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-39.0,6.880296153953919e-05,-0.0007813411477348,-0.0023797822946507,0.0011930284986227,0.0011934387051033
3,0.1,2.6666666666666714,-39.0,B,True,0.0,0,27.0,0.1311968313805996,0.0688031686194004,2.6666666666666714,-39.0,6.880296153953919e-05,0.1699950727627833,-0.002303039764295,0.0018160927548405,0.0004907415554765
3,0.1,2.6666666666666714,-39.0,B,True,0.0,0,31.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-39.0,6.880296153953919e-05,-0.1095214277527377,-0.001986686342792,0.0022310298241048,-0.0002461407499627
3,0.1,2.6666666666666714,-39.0,B,True,0.0,0,36.0,0.1311968313805996,0.0688031686194004,2.6666666666666714,-39.0,6.880296153953919e-05,-0.0940461822250658,-0.0014122546576381,0.0023724481943516,-0.0009664758297659
3,0.1,2.6666666666666714,-39.0,B,True,0.0,0,40.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-39.0,6.880296153953919e-05,0.1601804666400586,-0.000731810168459,0.0023485115782062,-0.001621982097297
3,0.1,2.6666666666666714,-39.0,B,True,0.0,0,45.0,0.1311968313805996,0.0688031686194004,2.6666666666666714,-39.0,6.880296153953919e-05,-1.383232995327027e-05,-1.592211945424015e-07,0.0021262610426095,-0.0021261012503472
3,0.1,2.6666666666666714,-39.0,B,True,0.0,0,49.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-39.0,6.880296153953919e-05,-0.1604120648507552,0.0007314474787384,0.0016220928873305,-0.0023482674585788
3,0.1,2.6666666666666714,-39.0,B,True,0.0,0,54.0,0.1311968313805996,0.0688031686194004,2.6666666666666714,-39.0,6.880296153953919e-05,0.0936130742062474,0.0014120585129749,0.0009665629912466,-0.0023723425421836
3,0.1,2.6666666666666714,-39.0,B,True,0.0,0,58.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-39.0,6.880296153953919e-05,0.1100374291621846,0.0019866006238902,0.0002462498566277,-0.002231052249406
3,0.1,2.6666666666666714,-39.0,B,True,0.0,0,63.0,0.1311968313805996,0.0688031686194004,2.6666666666666714,-39.0,6.880296153953919e-05,-0.1695120277577235,0.0023031379377193,-0.0004906582667926,-0.0018162746208813
3,0.1,2.6666666666666714,-39.0,B,True,0.0,0,67.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-39.0,6.880296153953919e-05,0.000139798315421,0.0023799245941144,-0.0011932885900369,-0.0011933266364782
3,0.1,2.6666666666666714,-39.0,B,True,16.970562748477143,0,22.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-39.0,6.880296153953919e-05,-0.0010373218204774,-0.0019826308187251,0.0009924409167281,0.0009930110687529
3,0.1,2.6666666666666714,-39.0,B,True,16.970562748477143,0,27.0,0.1311968313805996,0.0688031686194004,2.6666666666666714,-39.0,6.880296153953919e-05,0.4136416601272411,-0.0018941512709657,0.0016270573793475,0.0002688778775995
3,0.1,2.6666666666666714,-39.0,B,True,16.970562748477143,0,31.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-39.0,6.880296153953919e-05,0.4999332463726635,-0.0015650629552476,0.0020438111692289,-0.0004795116567894
3,0.1,2.6666666666666714,-39.0,B,True,16.970562748477143,0,36.0,0.1311968313805996,0.0688031686194004,2.6666666666666714,-39.0,6.880296153953919e-05,0.7580012554996373,-0.0009852257735812,0.0021897375656678,-0.0012074916329639
3,0.1,2.6666666666666714,-39.0,B,True,16.970562748477143,0,40.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-39.0,6.880296153953919e-05,1.095664669343969,-0.0002829697078316,0.0021396898852392,-0.0018591976715549
3,0.1,2.6666666666666714,-39.0,B,True,16.970562748477143,0,45.0,0.1311968313805996,0.0688031686194004,2.6666666666666714,-39.0,6.880296153953919e-05,0.9503945628855412,0.0004513955762288,0.0018910011053678,-0.0023394574473693
3,0.1,2.6666666666666714,-39.0,B,True,16.970562748477143,0,49.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-39.0,6.880296153953919e-05,0.7619107540992551,0.0011729721922313,0.0013718614991535,-0.0025326051883463
3,0.1,2.6666666666666714,-39.0,B,True,16.970562748477143,0,54.0,0.1311968313805996,0.0688031686194004,2.6666666666666714,-39.0,6.880296153953919e-05,0.9057535970595558,0.0018415780914061,0.0007117706035944,-0.002540578380505
3,0.1,2.6666666666666714,-39.0,B,True,16.970562748477143,0,58.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-39.0,6.880296153953919e-05,0.6951590288507206,0.0023732390578301,1.833313982697294e-05,-0.0023905384576236
3,0.1,2.6666666666666714,-39.0,B,True,16.970562748477143,0,63.0,0.1311968313805996,0.0688031686194004,2.6666666666666714,-39.0,6.880296153953919e-05,0.035122198961466,0.0026309223912626,-0.0006769363833573,-0.0019725944179949
3,0.1,2.6666666666666714,-39.0,B,True,16.970562748477143,0,67.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-39.0,6.880296153953919e-05,-0.0001762452685033,0.002700733124795,-0.0013629917699423,-0.0013630664015994
3,0.1,2.6666666666666714,-33.0,B,True,0.0,0,22.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-33.0,6.880296153953919e-05,-0.0007940331453504,-0.0023698007205818,0.001187837820737,0.0011882680056001
3,0.1,2.6666666666666714,-33.0,B,True,0.0,0,27.0,0.1311968313805996,0.0688031686194004,2.6666666666666714,-33.0,6.880296153953919e-05,0.1613777859975794,-0.0022905751512625,0.0018043781620695,0.0004896855563836
3,0.1,2.6666666666666714,-33.0,B,True,0.0,0,31.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-33.0,6.880296153953919e-05,-0.0999375113499585,-0.0019728914599879,0.0022169852237793,-0.0002457194160334
3,0.1,2.6666666666666714,-33.0,B,True,0.0,0,36.0,0.1311968313805996,0.0688031686194004,2.6666666666666714,-33.0,6.880296153953919e-05,-0.0960857891250164,-0.001405180849404,0.0023622946351896,-0.000963021549009
3,0.1,2.6666666666666714,-33.0,B,True,0.0,0,40.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-33.0,6.880296153953919e-05,0.1592191688942818,-0.0007296536441232,0.0023374862594909,-0.001612769988974
3,0.1,2.6666666666666714,-33.0,B,True,0.0,0,45.0,0.1311968313805996,0.0688031686194004,2.6666666666666714,-33.0,6.880296153953919e-05,-1.694506596107946e-05,-1.629787788483923e-07,0.0021116225238055,-0.0021114587311922
3,0.1,2.6666666666666714,-33.0,B,True,0.0,0,49.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-33.0,6.880296153953919e-05,-0.1594372938558929,0.0007292787702365,0.0016128820411854,-0.0023372300801749
3,0.1,2.6666666666666714,-33.0,B,True,0.0,0,54.0,0.1311968313805996,0.0688031686194004,2.6666666666666714,-33.0,6.880296153953919e-05,0.0956618397330539,0.0014049836683691,0.0009631016253547,-0.0023621813857884
3,0.1,2.6666666666666714,-33.0,B,True,0.0,0,58.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-33.0,6.880296153953919e-05,0.1004442297702808,0.0019728075737693,0.0002458154141309,-0.0022169961487731
3,0.1,2.6666666666666714,-33.0,B,True,0.0,0,63.0,0.1311968313805996,0.0688031686194004,2.6666666666666714,-33.0,6.880296153953919e-05,-0.1608909937594315,0.0022906929736845,-0.0004896156393745,-0.0018045661902987
3,0.1,2.6666666666666714,-33.0,B,True,0.0,0,67.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-33.0,6.880296153953919e-05,0.000144328967413,0.0023699554242308,-0.0011881195334424,-0.0011881468318208
3,0.1,2.6666666666666714,-33.0,B,True,16.970562748477143,0,22.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-33.0,6.880296153953919e-05,-0.0010563439085607,-0.001972154607773,0.0009871584931672,0.0009877489532809
3,0.1,2.6666666666666714,-33.0,B,True,16.970562748477143,0,27.0,0.1311968313805996,0.0688031686194004,2.6666666666666714,-33.0,6.880296153953919e-05,0.4109672550595031,-0.00188084066439,0.0016149666264947,0.0002675692319532
3,0.1,2.6666666666666714,-33.0,B,True,16.970562748477143,0,31.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-33.0,6.880296153953919e-05,0.5033546872945278,-0.0015512341521686,0.0020291288194855,-0.0004785670648941
3,0.1,2.6666666666666714,-33.0,B,True,16.970562748477143,0,36.0,0.1311968313805996,0.0688031686194004,2.6666666666666714,-33.0,6.880296153953919e-05,0.7481752646001312,-0.0009785667248742,0.0021786306672743,-0.0012029083099917
3,0.1,2.6666666666666714,-33.0,B,True,16.970562748477143,0,40.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-33.0,6.880296153953919e-05,1.090370153538193,-0.0002809097463042,0.0021276623049709,-0.0018491199159041
3,0.1,2.6666666666666714,-33.0,B,True,16.970562748477143,0,45.0,0.1311968313805996,0.0688031686194004,2.6666666666666714,-33.0,6.880296153953919e-05,0.9499006788553428,0.0004519486178534,0.0018769524123122,-0.0023262638156709
3,0.1,2.6666666666666714,-33.0,B,True,16.970562748477143,0,49.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-33.0,6.880296153953919e-05,0.7572852517531179,0.0011713435844257,0.0013635572217086,-0.0025232390591214
3,0.1,2.6666666666666714,-33.0,B,True,16.970562748477143,0,54.0,0.1311968313805996,0.0688031686194004,2.6666666666666714,-33.0,6.880296153953919e-05,0.9000958873151995,0.0018334886695745,0.0007094858442205,-0.0025307815243267
3,0.1,2.6666666666666714,-33.0,B,True,16.970562748477143,0,58.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-33.0,6.880296153953919e-05,0.6822088501328303,0.0023620964792384,1.789705484202616e-05,-0.0023790546005119
3,0.1,2.6666666666666714,-33.0,B,True,16.970562748477143,0,63.0,0.1311968313805996,0.0688031686194004,2.6666666666666714,-33.0,6.880296153953919e-05,0.0488140515529981,0.0026214273931327,-0.0006773885855482,-0.0019618672381885
3,0.1,2.6666666666666714,-33.0,B,True,16.970562748477143,0,67.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-33.0,6.880296153953919e-05,-0.0001695735139388,0.0026925444818147,-0.0013584956475347,-0.0013585525930299
3,0.1,2.6666666666666714,-27.0,B,True,0.0,0,22.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-27.0,6.880296153953919e-05,-0.0008056993192528,-0.0023609066450935,0.0011832199671532,0.0011836722112458
3,0.1,2.6666666666666714,-27.0,B,True,0.0,0,27.0,0.1311968313805996,0.0688031686194004,2.6666666666666714,-27.0,6.880296153953919e-05,0.1536668736071715,-0.002279370312902,0.0017938476273205,0.0004887447854207
3,0.1,2.6666666666666714,-27.0,B,True,0.0,0,31.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-27.0,6.880296153953919e-05,-0.0914974814726048,-0.0019604240773059,0.0022042739240494,-0.0002453284802104
3,0.1,2.6666666666666714,-27.0,B,True,0.0,0,36.0,0.1311968313805996,0.0688031686194004,2.6666666666666714,-27.0,6.880296153953919e-05,-0.0977798287299001,-0.0013988995078261,0.0023532057735552,-0.0009599036487845
3,0.1,2.6666666666666714,-27.0,B,True,0.0,0,40.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-27.0,6.880296153953919e-05,0.1582222661970427,-0.000727688047135,0.0023275810155704,-0.0016045438045756
3,0.1,2.6666666666666714,-27.0,B,True,0.0,0,45.0,0.1311968313805996,0.0688031686194004,2.6666666666666714,-27.0,6.880296153953919e-05,-1.376287938492411e-05,-1.637175072218954e-07,0.0020983985342151,-0.0020982338187085
3,0.1,2.6666666666666714,-27.0,B,True,0.0,0,49.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-27.0,6.880296153953919e-05,-0.1584412968799904,0.0007273081395679,0.001604661242223,-0.0023273237887695
3,0.1,2.6666666666666714,-27.0,B,True,0.0,0,54.0,0.1311968313805996,0.0688031686194004,2.6666666666666714,-27.0,6.880296153953919e-05,0.0973701545410716,0.0013987053195662,0.0009599824177372,-0.0023530938601621
3,0.1,2.6666666666666714,-27.0,B,True,0.0,0,58.5,0.1311968313805996,0.0688031686194004,2.6666666666666714,-27.0,6.880296153953919e-05,0.0919858381120228,0.00196033765661,0.0002454211553365,-0.0022042787246869
