magnet_depth,ratio,angle,magangle,halbach_side,create_by_angle,irms,degel,degmech,ratio_inner,ratio_outer,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
3,0.1,-1.5999999999999943,39.0,B,True,16.970562748477143,180.0,45.0,0.0812905550517077,0.1187094449482923,-1.5999999999999943,39.0,6.880334480282548e-05,-0.9622638499012752,-0.0004543548300308,0.0022684415950555,-0.0018156048899882
3,0.1,-1.5999999999999943,39.0,B,True,16.970562748477143,198.0,49.5,0.0812905550517077,0.1187094449482923,-1.5999999999999943,39.0,6.880334480282548e-05,-1.135315352063862,0.0003008648042608,0.0019129623373964,-0.0022114298332949
3,0.1,-1.5999999999999943,39.0,B,True,16.970562748477143,216.0,54.0,0.0812905550517077,0.1187094449482923,-1.5999999999999943,39.0,6.880334480282548e-05,-0.8274361999573543,0.0010231299943634,0.0013769184877432,-0.0023936684496067
3,0.1,-1.5999999999999943,39.0,B,True,16.970562748477143,234.0,58.5,0.0812905550517077,0.1187094449482923,-1.5999999999999943,39.0,6.880334480282548e-05,-0.9167872014333608,0.0016386142934169,0.000699250214824,-0.0023347942442951
3,0.1,-1.5999999999999943,39.0,B,True,16.970562748477143,252.0,63.0,0.0812905550517077,0.1187094449482923,-1.5999999999999943,39.0,6.880334480282548e-05,-1.078465436095712,0.0021029989644061,-4.808768565670793e-05,-0.0020558322027022
3,0.1,-1.5999999999999943,39.0,B,True,16.970562748477143,270.0,67.5,0.0812905550517077,0.1187094449482923,-1.5999999999999943,39.0,6.880334480282548e-05,-0.9569581261677051,0.0023576024880839,-0.0007891116105471,-0.0015739252591953
3,0.1,-1.5999999999999943,45.0,B,True,16.970562748477143,90.0,22.5,0.0812905550517077,0.1187094449482923,-1.5999999999999943,45.0,6.880334480282548e-05,-0.9640031084639789,-0.0023682482111362,0.0007939228545093,0.0015801310573694
3,0.1,-1.5999999999999943,45.0,B,True,16.970562748477143,108.0,27.0,0.0812905550517077,0.1187094449482923,-1.5999999999999943,45.0,6.880334480282548e-05,-0.837670200935215,-0.0023870289633345,0.0014556585858926,0.0009365511227131
3,0.1,-1.5999999999999943,45.0,B,True,16.970562748477143,126.0,31.5,0.0812905550517077,0.1187094449482923,-1.5999999999999943,45.0,6.880334480282548e-05,-1.014315183600705,-0.0021855659030635,0.0019825073985766,0.0002035537005861
3,0.1,-1.5999999999999943,45.0,B,True,16.970562748477143,144.0,36.0,0.0812905550517077,0.1187094449482923,-1.5999999999999943,45.0,6.880334480282548e-05,-1.09981532765401,-0.0017587083546468,0.0023064009016715,-0.0005517345234603
3,0.1,-1.5999999999999943,45.0,B,True,16.970562748477143,162.0,40.5,0.0812905550517077,0.1187094449482923,-1.5999999999999943,45.0,6.880334480282548e-05,-0.7835711843570377,-0.0011643158615887,0.0024081308371566,-0.0012501285023048
3,0.1,-1.5999999999999943,45.0,B,True,16.970562748477143,180.0,45.0,0.0812905550517077,0.1187094449482923,-1.5999999999999943,45.0,6.880334480282548e-05,-0.964540140847424,-0.0004541382694443,0.0022792582847996,-0.0018268145096671
3,0.1,-1.5999999999999943,45.0,B,True,16.970562748477143,198.0,49.5,0.0812905550517077,0.1187094449482923,-1.5999999999999943,45.0,6.880334480282548e-05,-1.148127769079443,0.0003032979232216,0.0019218271149969,-0.0022225938840107
3,0.1,-1.5999999999999943,45.0,B,True,16.970562748477143,216.0,54.0,0.0812905550517077,0.1187094449482923,-1.5999999999999943,45.0,6.880334480282548e-05,-0.8307831878454461,0.0010291782182575,0.001381103585647,-0.0024035086240426
3,0.1,-1.5999999999999943,45.0,B,True,16.970562748477143,234.0,58.5,0.0812905550517077,0.1187094449482923,-1.5999999999999943,45.0,6.880334480282548e-05,-0.915534096547454,0.0016489254822566,0.0006996536417535,-0.0023452295658278
3,0.1,-1.5999999999999943,45.0,B,True,16.970562748477143,252.0,63.0,0.0812905550517077,0.1187094449482923,-1.5999999999999943,45.0,6.880334480282548e-05,-1.090217198342054,0.0021144306701132,-4.96312646541798e-05,-0.0020657632588047
3,0.1,-1.5999999999999943,45.0,B,True,16.970562748477143,270.0,67.5,0.0812905550517077,0.1187094449482923,-1.5999999999999943,45.0,6.880334480282548e-05,-0.9639552881166148,0.0023679912982046,-0.0007936614490094,-0.00158012489319
3,0.1,-0.5333333333333314,-45.0,B,True,16.970562748477143,90.0,22.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-45.0,6.880295491147805e-05,-0.991566518344102,-0.0023795385009514,0.0007985015540083,0.0015873321932934
3,0.1,-0.5333333333333314,-45.0,B,True,16.970562748477143,108.0,27.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-45.0,6.880295491147805e-05,-0.818891177977514,-0.0024219601511603,0.0014970772577168,0.0009318693254195
3,0.1,-0.5333333333333314,-45.0,B,True,16.970562748477143,126.0,31.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-45.0,6.880295491147805e-05,-1.058800550424676,-0.0022339569256862,0.0020300786946425,0.0002042826357276
3,0.1,-0.5333333333333314,-45.0,B,True,16.970562748477143,144.0,36.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-45.0,6.880295491147805e-05,-1.088882928974134,-0.001774293902478,0.0023219009462019,-0.000552106775792
3,0.1,-0.5333333333333314,-45.0,B,True,16.970562748477143,162.0,40.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-45.0,6.880295491147805e-05,-0.8373157077524378,-0.0011622997597929,0.002430903417642,-0.0012761174217186
3,0.1,-0.5333333333333314,-45.0,B,True,16.970562748477143,180.0,45.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-45.0,6.880295491147805e-05,-0.9518521851436986,-0.0004519436284065,0.0023284013962902,-0.0018790744351922
3,0.1,-0.5333333333333314,-45.0,B,True,16.970562748477143,198.0,49.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-45.0,6.880295491147805e-05,-1.148962397555536,0.0003015032093786,0.0019479751651511,-0.002246377461026
3,0.1,-0.5333333333333314,-45.0,B,True,16.970562748477143,216.0,54.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-45.0,6.880295491147805e-05,-0.8983382704807495,0.0010416356679129,0.0013829776243138,-0.0024171736193179
3,0.1,-0.5333333333333314,-45.0,B,True,16.970562748477143,234.0,58.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-45.0,6.880295491147805e-05,-0.8598070545098797,0.001699990275781,0.0006946526195631,-0.0023894414393264
3,0.1,-0.5333333333333314,-45.0,B,True,16.970562748477143,252.0,63.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-45.0,6.880295491147805e-05,-1.136429789842211,0.002151365512061,-4.755913984506656e-05,-0.0021053639289253
3,0.1,-0.5333333333333314,-45.0,B,True,16.970562748477143,270.0,67.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-45.0,6.880295491147805e-05,-0.9911031518718002,0.0023796367955979,-0.000798494171637,-0.0015874403407929
3,0.1,-0.5333333333333314,-33.0,B,True,16.970562748477143,90.0,22.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-33.0,6.880295491147805e-05,-0.9716485259748852,-0.0023570066825598,0.0007889154758345,0.0015735615229476
3,0.1,-0.5333333333333314,-33.0,B,True,16.970562748477143,108.0,27.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-33.0,6.880295491147805e-05,-0.8278053243597551,-0.0023952260926837,0.0014704352727683,0.0009306342080304
3,0.1,-0.5333333333333314,-33.0,B,True,16.970562748477143,126.0,31.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-33.0,6.880295491147805e-05,-1.03108955342884,-0.0022009591591458,0.0019956545717982,0.0002056089673472
3,0.1,-0.5333333333333314,-33.0,B,True,16.970562748477143,144.0,36.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-33.0,6.880295491147805e-05,-1.077798316180475,-0.0017551487549676,0.0022970648341767,-0.0005458352978788
3,0.1,-0.5333333333333314,-33.0,B,True,16.970562748477143,162.0,40.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-33.0,6.880295491147805e-05,-0.820594966103168,-0.0011579343118147,0.0024073562684036,-0.0012559321655589
3,0.1,-0.5333333333333314,-33.0,B,True,16.970562748477143,180.0,45.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-33.0,6.880295491147805e-05,-0.951441600570704,-0.0004531464493269,0.0022954214622651,-0.0018442399788539
3,0.1,-0.5333333333333314,-33.0,B,True,16.970562748477143,198.0,49.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-33.0,6.880295491147805e-05,-1.131229054365027,0.0002974811451624,0.0019242307108417,-0.0022190305276322
3,0.1,-0.5333333333333314,-33.0,B,True,16.970562748477143,216.0,54.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-33.0,6.880295491147805e-05,-0.872096819796901,0.0010273986510056,0.0013743057051943,-0.0023951581405686
3,0.1,-0.5333333333333314,-33.0,B,True,16.970562748477143,234.0,58.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-33.0,6.880295491147805e-05,-0.8796873628762426,0.0016682181462058,0.000695495515588,-0.002359664382957
3,0.1,-0.5333333333333314,-33.0,B,True,16.970562748477143,252.0,63.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-33.0,6.880295491147805e-05,-1.103623908254378,0.0021201649209976,-4.531672317037993e-05,-0.0020761484951885
3,0.1,-0.5333333333333314,-33.0,B,True,16.970562748477143,270.0,67.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-33.0,6.880295491147805e-05,-0.9711194902667364,0.0023571379323623,-0.0007889220526637,-0.0015736891325
3,0.1,-0.5333333333333314,-39.0,B,True,16.970562748477143,90.0,22.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-39.0,6.880295491147805e-05,-0.9809598241411042,-0.0023676572776643,0.0007934511666535,0.0015800509376644
3,0.1,-0.5333333333333314,-39.0,B,True,16.970562748477143,108.0,27.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-39.0,6.880295491147805e-05,-0.8235631461490702,-0.0024079376427174,0.0014831576077158,0.0009311725496181
3,0.1,-0.5333333333333314,-39.0,B,True,16.970562748477143,126.0,31.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-39.0,6.880295491147805e-05,-1.044169464660469,-0.0022167972154582,0.0020121225414028,0.0002050164734016
3,0.1,-0.5333333333333314,-39.0,B,True,16.970562748477143,144.0,36.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-39.0,6.880295491147805e-05,-1.083036777626697,-0.0017641224255221,0.0023087323560993,-0.000548796398816
3,0.1,-0.5333333333333314,-39.0,B,True,16.970562748477143,162.0,40.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-39.0,6.880295491147805e-05,-0.8284992853019755,-0.0011599744766056,0.0024185127247217,-0.0012655219215269
3,0.1,-0.5333333333333314,-39.0,B,True,16.970562748477143,180.0,45.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-39.0,6.880295491147805e-05,-0.951644479865634,-0.0004526014014906,0.0023112809686363,-0.0018609424618034
3,0.1,-0.5333333333333314,-39.0,B,True,16.970562748477143,198.0,49.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-39.0,6.880295491147805e-05,-1.139931364996179,0.0002993928408055,0.0019354266851177,-0.0022319461511106
3,0.1,-0.5333333333333314,-39.0,B,True,16.970562748477143,216.0,54.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-39.0,6.880295491147805e-05,-0.8844096475251036,0.0010340949655996,0.0013783758329437,-0.0024055001727178
3,0.1,-0.5333333333333314,-39.0,B,True,16.970562748477143,234.0,58.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-39.0,6.880295491147805e-05,-0.8703492032838157,0.0016834686840894,0.0006951069510174,-0.0023739881221396
3,0.1,-0.5333333333333314,-39.0,B,True,16.970562748477143,252.0,63.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-39.0,6.880295491147805e-05,-1.119294680700115,0.0021350254535967,-4.636587151248883e-05,-0.0020900806448481
3,0.1,-0.5333333333333314,-39.0,B,True,16.970562748477143,270.0,67.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-39.0,6.880295491147805e-05,-0.9804593078581194,0.0023677710194517,-0.0007934533781254,-0.0015801652170493
3,0.1,-0.5333333333333314,-27.0,B,True,16.970562748477143,90.0,22.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-27.0,6.880295491147805e-05,-0.9636181402405252,-0.0023476804515437,0.0007849409208008,0.0015679094250195
3,0.1,-0.5333333333333314,-27.0,B,True,16.970562748477143,108.0,27.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-27.0,6.880295491147805e-05,-0.8315908341433007,-0.0023839569373872,0.001459062522379,0.0009302396473164
3,0.1,-0.5333333333333314,-27.0,B,True,16.970562748477143,126.0,31.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-27.0,6.880295491147805e-05,-1.019720531390991,-0.0021866750259995,0.0019808792022059,0.0002060775515842
3,0.1,-0.5333333333333314,-27.0,B,True,16.970562748477143,144.0,36.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-27.0,6.880295491147805e-05,-1.073162040575576,-0.0017473965541318,0.0022869829468837,-0.0005432797408067
3,0.1,-0.5333333333333314,-27.0,B,True,16.970562748477143,162.0,40.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-27.0,6.880295491147805e-05,-0.8136635914808892,-0.0011561966505627,0.0023975998207149,-0.0012474918016928
3,0.1,-0.5333333333333314,-27.0,B,True,16.970562748477143,180.0,45.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-27.0,6.880295491147805e-05,-0.9513287042898648,-0.0004535871500304,0.0022810859468302,-0.001829211514212
3,0.1,-0.5333333333333314,-27.0,B,True,16.970562748477143,198.0,49.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-27.0,6.880295491147805e-05,-1.123084899065177,0.0002958296091764,0.0019144322064472,-0.0022077429068088
3,0.1,-0.5333333333333314,-27.0,B,True,16.970562748477143,216.0,54.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-27.0,6.880295491147805e-05,-0.8613879140789861,0.0010215859465686,0.0013707926747328,-0.0023862054743018
3,0.1,-0.5333333333333314,-27.0,B,True,16.970562748477143,234.0,58.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-27.0,6.880295491147805e-05,-0.8877553980336497,0.0016543973914592,0.0006957697011378,-0.0023465638139436
3,0.1,-0.5333333333333314,-27.0,B,True,16.970562748477143,252.0,63.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-27.0,6.880295491147805e-05,-1.089582470700156,0.0021069406324824,-4.443473300313135e-05,-0.0020636993576683
3,0.1,-0.5333333333333314,-27.0,B,True,16.970562748477143,270.0,67.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-27.0,6.880295491147805e-05,-0.9630797147285516,0.0023478280597051,-0.0007849693097829,-0.0015680317075968
3,0.1,-0.5333333333333314,-21.0,B,True,16.970562748477143,90.0,22.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-21.0,6.880295491147805e-05,-0.9569156882939271,-0.0023398669340091,0.0007815749718791,0.0015632274440313
3,0.1,-0.5333333333333314,-21.0,B,True,16.970562748477143,108.0,27.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-21.0,6.880295491147805e-05,-0.8348781228709222,-0.0023742203457523,0.001449123046075,0.0009300132747219
3,0.1,-0.5333333333333314,-21.0,B,True,16.970562748477143,126.0,31.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-21.0,6.880295491147805e-05,-1.010147451883922,-0.0021742730588204,0.0019680600573774,0.000206482486062
3,0.1,-0.5333333333333314,-21.0,B,True,16.970562748477143,144.0,36.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-21.0,6.880295491147805e-05,-1.06923190662194,-0.0017409860816417,0.0022785874673065,-0.000541112197445
3,0.1,-0.5333333333333314,-21.0,B,True,16.970562748477143,162.0,40.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-21.0,6.880295491147805e-05,-0.8077264591740095,-0.0011548477661272,0.0023893559658496,-0.0012402325462249
3,0.1,-0.5333333333333314,-21.0,B,True,16.970562748477143,180.0,45.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-21.0,6.880295491147805e-05,-0.9512984512313222,-0.0004539707722495,0.0022685581812489,-0.0018160976724011
3,0.1,-0.5333333333333314,-21.0,B,True,16.970562748477143,198.0,49.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-21.0,6.880295491147805e-05,-1.115785706367471,0.0002944326841719,0.0019061763044745,-0.002198225822505
3,0.1,-0.5333333333333314,-21.0,B,True,16.970562748477143,216.0,54.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-21.0,6.880295491147805e-05,-0.8522691860268617,0.0010166674384961,0.0013679181295804,-0.0023787230191334
3,0.1,-0.5333333333333314,-21.0,B,True,16.970562748477143,234.0,58.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-21.0,6.880295491147805e-05,-0.8945951813433408,0.0016422175213376,0.0006960114005025,-0.0023349841053728
3,0.1,-0.5333333333333314,-21.0,B,True,16.970562748477143,252.0,63.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-21.0,6.880295491147805e-05,-1.077394208150241,0.00209557632441,-4.368988465876339e-05,-0.0020529856948638
3,0.1,-0.5333333333333314,-21.0,B,True,16.970562748477143,270.0,67.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-21.0,6.880295491147805e-05,-0.9563546496667212,0.0023400175206609,-0.0007816074676248,-0.001563348373817
3,0.1,-0.5333333333333314,-15.0,B,True,16.970562748477143,90.0,22.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-15.0,6.880295491147805e-05,-0.9515341714103168,-0.0023337381313849,0.0007789494789049,0.0015595494125031
3,0.1,-0.5333333333333314,-15.0,B,True,16.970562748477143,108.0,27.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-15.0,6.880295491147805e-05,-0.8376507219566702,-0.0023661288066582,0.0014408205201385,0.0009298745528504
3,0.1,-0.5333333333333314,-15.0,B,True,16.970562748477143,126.0,31.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-15.0,6.880295491147805e-05,-1.00252941597844,-0.0021640749031846,0.0019575966376297,0.0002067436680549
3,0.1,-0.5333333333333314,-15.0,B,True,16.970562748477143,144.0,36.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-15.0,6.880295491147805e-05,-1.06611930724473,-0.0017359422617262,0.0022720282755615,-0.0005394588159991
3,0.1,-0.5333333333333314,-15.0,B,True,16.970562748477143,162.0,40.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-15.0,6.880295491147805e-05,-0.8027512244307599,-0.0011538358186356,0.0023827229942665,-0.0012343152117446
3,0.1,-0.5333333333333314,-15.0,B,True,16.970562748477143,180.0,45.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-15.0,6.880295491147805e-05,-0.951361833665636,-0.0004542265562719,0.0022581446331336,-0.0018052766808436
3,0.1,-0.5333333333333314,-15.0,B,True,16.970562748477143,198.0,49.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-15.0,6.880295491147805e-05,-1.109651650513887,0.0002934063261767,0.0018995358422283,-0.0021906680494402
3,0.1,-0.5333333333333314,-15.0,B,True,16.970562748477143,216.0,54.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-15.0,6.880295491147805e-05,-0.8447213554588678,0.0010127595358853,0.0013656705521667,-0.0023728096859588
3,0.1,-0.5333333333333314,-15.0,B,True,16.970562748477143,234.0,58.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-15.0,6.880295491147805e-05,-0.9002659554664838,0.0016320474715075,0.0006961879065576,-0.0023252719158763
3,0.1,-0.5333333333333314,-15.0,B,True,16.970562748477143,252.0,63.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-15.0,6.880295491147805e-05,-1.067381541758485,0.0020863840425167,-4.317890394688903e-05,-0.0020442244006786
3,0.1,-0.5333333333333314,-15.0,B,True,16.970562748477143,270.0,67.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-15.0,6.880295491147805e-05,-0.9509609592394052,0.0023339017664574,-0.0007789873993698,-0.0015596781006545
3,0.1,-0.5333333333333314,-9.0,B,True,16.970562748477143,90.0,22.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-9.0,6.880295491147805e-05,-0.9475867366198863,-0.0023294951712379,0.0007771050508442,0.0015570335483612
3,0.1,-0.5333333333333314,-9.0,B,True,16.970562748477143,108.0,27.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-9.0,6.880295491147805e-05,-0.8398408069567993,-0.0023599695669434,0.0014344066840203,0.0009298688603768
3,0.1,-0.5333333333333314,-9.0,B,True,16.970562748477143,126.0,31.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-9.0,6.880295491147805e-05,-0.9971137566032816,-0.0021566654032224,0.0019500246921705,0.0002069079671698
3,0.1,-0.5333333333333314,-9.0,B,True,16.970562748477143,144.0,36.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-9.0,6.880295491147805e-05,-1.063960144121964,-0.0017324126460441,0.0022674498292676,-0.0005383161346428
3,0.1,-0.5333333333333314,-9.0,B,True,16.970562748477143,162.0,40.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-9.0,6.880295491147805e-05,-0.7988333514774603,-0.001153212146007,0.0023778485626484,-0.0012298451917493
3,0.1,-0.5333333333333314,-9.0,B,True,16.970562748477143,180.0,45.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-9.0,6.880295491147805e-05,-0.951507223960683,-0.0004543879401909,0.0022504393463595,-0.0017973081257247
3,0.1,-0.5333333333333314,-9.0,B,True,16.970562748477143,198.0,49.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-9.0,6.880295491147805e-05,-1.105091886947439,0.0002927385772237,0.0018947541448067,-0.0021852983167646
3,0.1,-0.5333333333333314,-9.0,B,True,16.970562748477143,216.0,54.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-9.0,6.880295491147805e-05,-0.8388781904259885,0.0010099223643054,0.0013641678425901,-0.0023686384215365
3,0.1,-0.5333333333333314,-9.0,B,True,16.970562748477143,234.0,58.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-9.0,6.880295491147805e-05,-0.904683737483567,0.0016243118031225,0.0006963623946564,-0.0023179161007999
3,0.1,-0.5333333333333314,-9.0,B,True,16.970562748477143,252.0,63.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-9.0,6.880295491147805e-05,-1.060000183595402,0.0020797308041703,-4.285633681162279e-05,-0.0020378322126127
3,0.1,-0.5333333333333314,-9.0,B,True,16.970562748477143,270.0,67.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-9.0,6.880295491147805e-05,-0.9469833467933882,0.0023296519036046,-0.0007771376194865,-0.0015571603538283
3,0.1,-0.5333333333333314,-3.0,B,True,16.970562748477143,90.0,22.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-3.0,6.880295491147805e-05,-0.9452195002993546,-0.00232732307969,0.0007761181216902,0.0015557885465118
3,0.1,-0.5333333333333314,-3.0,B,True,16.970562748477143,108.0,27.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-3.0,6.880295491147805e-05,-0.841378247043239,-0.0023561407744969,0.0014302953777271,0.0009299899540066
3,0.1,-0.5333333333333314,-3.0,B,True,16.970562748477143,126.0,31.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-3.0,6.880295491147805e-05,-0.9940858798202544,-0.0021525054115083,0.0019458059859565,0.0002069712660322
3,0.1,-0.5333333333333314,-3.0,B,True,16.970562748477143,144.0,36.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-3.0,6.880295491147805e-05,-1.062984635187929,-0.0017305483166891,0.0022650713475878,-0.000537753090979
3,0.1,-0.5333333333333314,-3.0,B,True,16.970562748477143,162.0,40.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-3.0,6.880295491147805e-05,-0.7960836411399683,-0.0011530118492624,0.0023749958729265,-0.0012270614500373
3,0.1,-0.5333333333333314,-3.0,B,True,16.970562748477143,180.0,45.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-3.0,6.880295491147805e-05,-0.9517368842908598,-0.0004544917259223,0.0022460277527757,-0.0017927381986365
3,0.1,-0.5333333333333314,-3.0,B,True,16.970562748477143,198.0,49.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-3.0,6.880295491147805e-05,-1.102592037137283,0.0002924377647379,0.0018920846908221,-0.0021823744208676
3,0.1,-0.5333333333333314,-3.0,B,True,16.970562748477143,216.0,54.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-3.0,6.880295491147805e-05,-0.8349292959924824,0.0010082835602931,0.0013634786623426,-0.0023664014543641
3,0.1,-0.5333333333333314,-3.0,B,True,16.970562748477143,234.0,58.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-3.0,6.880295491147805e-05,-0.9076545848593044,0.0016195679167324,0.0006965277961636,-0.0023134614754334
3,0.1,-0.5333333333333314,-3.0,B,True,16.970562748477143,252.0,63.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-3.0,6.880295491147805e-05,-1.055741761351216,0.0020760194516143,-4.27354399168519e-05,-0.0020342034193797
3,0.1,-0.5333333333333314,-3.0,B,True,16.970562748477143,270.0,67.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,-3.0,6.880295491147805e-05,-0.9446030392074054,0.0023274755177132,-0.0007761505313574,-0.0015559110418418
3,0.1,-0.5333333333333314,3.0,B,True,16.970562748477143,90.0,22.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,3.0,6.880295491147805e-05,-0.9444080258109476,-0.0023271881568767,0.0007760169607058,0.0015557490959831
3,0.1,-0.5333333333333314,3.0,B,True,16.970562748477143,108.0,27.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,3.0,6.880295491147805e-05,-0.842182100566518,-0.0023547494677265,0.0014286054136021,0.0009302226623673
3,0.1,-0.5333333333333314,3.0,B,True,16.970562748477143,126.0,31.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,3.0,6.880295491147805e-05,-0.9932450452628564,-0.0021514249993528,0.0019447770688691,0.0002069258863827
3,0.1,-0.5333333333333314,3.0,B,True,16.970562748477143,144.0,36.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,3.0,6.880295491147805e-05,-1.063283755054337,-0.0017302767722074,0.0022648406495139,-0.0005377866555161
3,0.1,-0.5333333333333314,3.0,B,True,16.970562748477143,162.0,40.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,3.0,6.880295491147805e-05,-0.7943208508190966,-0.0011531884089087,0.0023741961763522,-0.0012260414010851
3,0.1,-0.5333333333333314,3.0,B,True,16.970562748477143,180.0,45.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,3.0,6.880295491147805e-05,-0.952109526822662,-0.000454522226659,0.0022447769122669,-0.0017914421024315
3,0.1,-0.5333333333333314,3.0,B,True,16.970562748477143,198.0,49.5,0.0937649594641262,0.1062350405358737,-0.5333333333333314,3.0,6.880295491147805e-05,-1.102361265585173,0.0002925346987526,0.0018914410758181,-0.0021818419709958
3,0.1,-0.5333333333333314,3.0,B,True,16.970562748477143,216.0,54.0,0.0937649594641262,0.1062350405358737,-0.5333333333333314,3.0,6.880295491147805e-05,-0.8327651545543274,0.0010078781819696,0.0013635595974002,-0.0023660935225081
