magnet_depth,ratio,halbach_side,irms,degel,degmech,angle,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
4.0200000000000005,0.8593333333333333,B,0.0,0,22.5,0,4.0200000000000005,0.8593333333333333,8.89743095358072e-05,-2.894509248501001e-05,0.0004741888843053344,-0.0002370892043318801,-0.00023707597697497
4.0200000000000005,0.8593333333333333,B,0.0,0,27.0,0,4.0200000000000005,0.8593333333333333,8.89743095358072e-05,-0.00370900753341429,0.0004519363636657234,-0.0003534087491267549,-9.850466964045548e-05
4.0200000000000005,0.8593333333333333,B,0.0,0,31.5,0,4.0200000000000005,0.8593333333333333,8.89743095358072e-05,0.002375846456357,0.0003851601191271472,-0.0004351358005948326,4.995557470942151e-05
4.0200000000000005,0.8593333333333333,B,0.0,0,36.0,0,4.0200000000000005,0.8593333333333333,8.89743095358072e-05,0.002352889660377083,0.0002786251787103682,-0.0004719927908722936,0.000193339815193398
4.0200000000000005,0.8593333333333333,B,0.0,0,40.5,0,4.0200000000000005,0.8593333333333333,8.89743095358072e-05,-0.00385037926614355,0.000146917237554481,-0.0004645383165068871,0.0003175999244146952
4.0200000000000005,0.8593333333333333,B,0.0,0,45.0,0,4.0200000000000005,0.8593333333333333,8.89743095358072e-05,-3.840221579820513e-05,1.856986768247954e-07,-0.0004128719735707312,0.0004126916659746385
4.0200000000000005,0.8593333333333333,B,0.0,0,49.5,0,4.0200000000000005,0.8593333333333333,8.89743095358072e-05,0.003786856331205457,-0.0001466672427434396,-0.0003175408243105956,0.0004642385898478196
4.0200000000000005,0.8593333333333333,B,0.0,0,54.0,0,4.0200000000000005,0.8593333333333333,8.89743095358072e-05,-0.00236268644208968,-0.000278660530927474,-0.0001929473922069162,0.0004716422464645393
4.0200000000000005,0.8593333333333333,B,0.0,0,58.5,0,4.0200000000000005,0.8593333333333333,8.89743095358072e-05,-0.002234562841960741,-0.0003854536879785419,-4.93409545242754e-05,0.0004348201243138852
4.0200000000000005,0.8593333333333333,B,0.0,0,63.0,0,4.0200000000000005,0.8593333333333333,8.89743095358072e-05,0.003816345537184453,-0.0004522790982614563,9.906722774283324e-05,0.0003531915961057401
4.0200000000000005,0.8593333333333333,B,0.0,0,67.5,0,4.0200000000000005,0.8593333333333333,8.89743095358072e-05,-5.502185836674723e-06,-0.000474546799128879,0.0002373544705241936,0.0002371679766632346
4.0200000000000005,0.8593333333333333,B,16.970562748477143,0,22.5,0,4.0200000000000005,0.8593333333333333,8.89743095358072e-05,6.948761889626528e-05,0.001089776047008546,-0.0005447727197938692,-0.0005448709943024266
4.0200000000000005,0.8593333333333333,B,16.970562748477143,0,27.0,0,4.0200000000000005,0.8593333333333333,8.89743095358072e-05,-0.04218692027566372,0.001072690153772273,-0.0006320838543767705,-0.0004404596158140347
4.0200000000000005,0.8593333333333333,B,16.970562748477143,0,31.5,0,4.0200000000000005,0.8593333333333333,8.89743095358072e-05,-0.1083805151161083,0.0009884019734791238,-0.0007262113644168818,-0.0002620887728943363
4.0200000000000005,0.8593333333333333,B,16.970562748477143,0,36.0,0,4.0200000000000005,0.8593333333333333,8.89743095358072e-05,-0.1286553319149253,0.0009216965572862288,-0.0008006927152587811,-0.0001209576537584448
4.0200000000000005,0.8593333333333333,B,16.970562748477143,0,40.5,0,4.0200000000000005,0.8593333333333333,8.89743095358072e-05,-0.2180268034903668,0.0007747909021024988,-0.0008089337181664876,3.373176049883597e-05
4.0200000000000005,0.8593333333333333,B,16.970562748477143,0,45.0,0,4.0200000000000005,0.8593333333333333,8.89743095358072e-05,-0.221280488051104,0.0005495721211148809,-0.0007335947658859838,0.0001835680778021652
4.0200000000000005,0.8593333333333333,B,16.970562748477143,0,49.5,0,4.0200000000000005,0.8593333333333333,8.89743095358072e-05,-0.1757910957924725,0.0003590297469160635,-0.0006200749763057103,0.0002607719171718544
4.0200000000000005,0.8593333333333333,B,16.970562748477143,0,54.0,0,4.0200000000000005,0.8593333333333333,8.89743095358072e-05,-0.1931139009158109,0.0002225692598315109,-0.0004957542540500519,0.000273169408849738
4.0200000000000005,0.8593333333333333,B,16.970562748477143,0,58.5,0,4.0200000000000005,0.8593333333333333,8.89743095358072e-05,-0.1513456379336387,5.721558119991551e-05,-0.0002912490164696781,0.0002342230217690923
4.0200000000000005,0.8593333333333333,B,16.970562748477143,0,63.0,0,4.0200000000000005,0.8593333333333333,8.89743095358072e-05,-0.07021247402602665,-4.310065421389793e-05,-0.0001091609218649394,0.0001524127007645917
4.0200000000000005,0.8593333333333333,B,16.970562748477143,0,67.5,0,4.0200000000000005,0.8593333333333333,8.89743095358072e-05,3.525955751773757e-06,-7.609560352098337e-05,3.81387605825855e-05,3.801341113755518e-05
4.0200000000000005,0.99,B,0.0,0,22.5,0,4.0200000000000005,0.99,8.89742533373413e-05,-1.380978043815039e-05,0.0009853603760432731,-0.0004921225623478622,-0.000491770985248432
4.0200000000000005,0.99,B,0.0,0,27.0,0,4.0200000000000005,0.99,8.89742533373413e-05,0.05016699504979067,0.0009486500509830291,-0.0007640084145790278,-0.0001838071098812578
4.0200000000000005,0.99,B,0.0,0,31.5,0,4.0200000000000005,0.99,8.89742533373413e-05,-0.03207199044033606,0.0008263587620192675,-0.0009182765653918932,9.144860355037379e-05
4.0200000000000005,0.99,B,0.0,0,36.0,0,4.0200000000000005,0.99,8.89742533373413e-05,-0.03946134789267997,0.000596081037807572,-0.0009815865728873539,0.0003841161434284738
4.0200000000000005,0.99,B,0.0,0,40.5,0,4.0200000000000005,0.99,8.89742533373413e-05,0.05385224424671405,0.0002807569817393461,-0.0009694849614154649,0.0006875826032352253
4.0200000000000005,0.99,B,0.0,0,45.0,0,4.0200000000000005,0.99,8.89742533373413e-05,2.488933032591876e-05,-6.508530198560199e-08,-0.000877217882956041,0.000877301944353291
4.0200000000000005,0.99,B,0.0,0,49.5,0,4.0200000000000005,0.99,8.89742533373413e-05,-0.05398269319133203,-0.0002807950795524406,-0.0006874935837761992,0.0009694737325679489
4.0200000000000005,0.99,B,0.0,0,54.0,0,4.0200000000000005,0.99,8.89742533373413e-05,0.0393725623104301,-0.0005958742165689732,-0.0003841537238598333,0.000981458418031259
4.0200000000000005,0.99,B,0.0,0,58.5,0,4.0200000000000005,0.99,8.89742533373413e-05,0.03233305417347091,-0.0008263651562523696,-9.130436983046067e-05,0.0009181677049491175
4.0200000000000005,0.99,B,0.0,0,63.0,0,4.0200000000000005,0.99,8.89742533373413e-05,-0.04997425911785204,-0.0009487753660687957,0.0001838680990867066,0.0007640871511823779
4.0200000000000005,0.99,B,0.0,0,67.5,0,4.0200000000000005,0.99,8.89742533373413e-05,-0.0002849887637475693,-0.0009854581521435207,0.0004917698680512155,0.0004922219013046721
4.0200000000000005,0.99,B,16.970562748477143,0,22.5,0,4.0200000000000005,0.99,8.89742533373413e-05,5.271685348898474e-06,0.001471180896797832,-0.0007348404995415966,-0.0007349970787798828
4.0200000000000005,0.99,B,16.970562748477143,0,27.0,0,4.0200000000000005,0.99,8.89742533373413e-05,-0.04907789819543797,0.001431733901604665,-0.001036345024833171,-0.0003946081710751815
4.0200000000000005,0.99,B,16.970562748477143,0,31.5,0,4.0200000000000005,0.99,8.89742533373413e-05,-0.2495918071633858,0.001309510679108956,-0.001195424956514041,-0.0001143351002295561
4.0200000000000005,0.99,B,16.970562748477143,0,36.0,0,4.0200000000000005,0.99,8.89742533373413e-05,-0.4452812425460507,0.001053251989444784,-0.001236273015695544,0.0001817232516782402
4.0200000000000005,0.99,B,16.970562748477143,0,40.5,0,4.0200000000000005,0.99,8.89742533373413e-05,-0.3523360777686457,0.0006975541117555627,-0.001188802874001591,0.0004899745284865127
4.0200000000000005,0.99,B,16.970562748477143,0,45.0,0,4.0200000000000005,0.99,8.89742533373413e-05,-0.3577666402232123,0.0003929285509693309,-0.001081499536333552,0.0006883838427601797
4.0200000000000005,0.99,B,16.970562748477143,0,49.5,0,4.0200000000000005,0.99,8.89742533373413e-05,-0.4413399444916038,0.0001161815091805555,-0.0008934512568609112,0.0007781817265104745
4.0200000000000005,0.99,B,16.970562748477143,0,54.0,0,4.0200000000000005,0.99,8.89742533373413e-05,-0.3416701218172458,-0.0001999296518360294,-0.000582564634790386,0.0007839835413776059
4.0200000000000005,0.99,B,16.970562748477143,0,58.5,0,4.0200000000000005,0.99,8.89742533373413e-05,-0.1920545623478895,-0.0004348669231242937,-0.0002819524324840328,0.0007173957035400591
4.0200000000000005,0.99,B,16.970562748477143,0,63.0,0,4.0200000000000005,0.99,8.89742533373413e-05,-0.1472859366645618,-0.0005591701487600272,-5.29283481541375e-06,0.0005636985884409147
4.0200000000000005,0.99,B,16.970562748477143,0,67.5,0,4.0200000000000005,0.99,8.89742533373413e-05,-0.0001512453354840744,-0.0005946424904008127,0.0002964825813028106,0.0002966746300484304
4.346666666666667,0.07533333333333332,B,0.0,0,22.5,0,4.346666666666667,0.07533333333333332,9.50888922914285e-05,0.000128228126861568,-0.00215761949469562,0.00108043688914198,0.001080082462365664
4.346666666666667,0.07533333333333332,B,0.0,0,27.0,0,4.346666666666667,0.07533333333333332,9.50888922914285e-05,0.1391462459066406,-0.002067871890280709,0.001623624734050309,0.0004457887028888204
4.346666666666667,0.07533333333333332,B,0.0,0,31.5,0,4.346666666666667,0.07533333333333332,9.50888922914285e-05,-0.07627234291772213,-0.001772252856460422,0.001995255186002497,-0.0002236373654629567
4.346666666666667,0.07533333333333332,B,0.0,0,36.0,0,4.346666666666667,0.07533333333333332,9.50888922914285e-05,-0.09040798490151329,-0.001274915944664622,0.002147713439382941,-0.0008754797574467635
4.346666666666667,0.07533333333333332,B,0.0,0,40.5,0,4.346666666666667,0.07533333333333332,9.50888922914285e-05,0.1537200773784228,-0.0006636352570122864,0.002118203064076763,-0.001456793496389952
4.346666666666667,0.07533333333333332,B,0.0,0,45.0,0,4.346666666666667,0.07533333333333332,9.50888922914285e-05,7.508973642952165e-05,2.937972139653664e-07,0.001897481555527952,-0.001897749775645176
4.346666666666667,0.07533333333333332,B,0.0,0,49.5,0,4.346666666666667,0.07533333333333332,9.50888922914285e-05,-0.1535780407838589,0.000664127957057498,0.001456682090016068,-0.002118533726466657
4.346666666666667,0.07533333333333332,B,0.0,0,54.0,0,4.346666666666667,0.07533333333333332,9.50888922914285e-05,0.09071493511965018,0.001275200147963871,0.0008754691514549681,-0.002147938724628545
4.346666666666667,0.07533333333333332,B,0.0,0,58.5,0,4.346666666666667,0.07533333333333332,9.50888922914285e-05,0.07632645042145773,0.001772281609996657,0.000223752737624256,-0.001995370325606734
4.346666666666667,0.07533333333333332,B,0.0,0,63.0,0,4.346666666666667,0.07533333333333332,9.50888922914285e-05,-0.1398019111038394,0.002067835796785606,-0.0004456015364523698,-0.001623769590428054
4.346666666666667,0.07533333333333332,B,0.0,0,67.5,0,4.346666666666667,0.07533333333333332,9.50888922914285e-05,-8.474833007581908e-05,0.002157635789747156,-0.00107996903882246,-0.001080566841842916
4.346666666666667,0.07533333333333332,B,16.970562748477143,0,22.5,0,4.346666666666667,0.07533333333333332,9.50888922914285e-05,-7.182801877763847e-05,-0.001745310915721877,0.0008740063228867371,0.0008738434766972673
4.346666666666667,0.07533333333333332,B,16.970562748477143,0,27.0,0,4.346666666666667,0.07533333333333332,9.50888922914285e-05,0.3982643340812227,-0.001644981367691147,0.001437682513874252,0.0002087486521725097
4.346666666666667,0.07533333333333332,B,16.970562748477143,0,31.5,0,4.346666666666667,0.07533333333333332,9.50888922914285e-05,0.4796329474565416,-0.001324620356277261,0.001810196980990561,-0.0004858029856970675
4.346666666666667,0.07533333333333332,B,16.970562748477143,0,36.0,0,4.346666666666667,0.07533333333333332,9.50888922914285e-05,0.6793651141183193,-0.0007945318245967596,0.001954116839439042,-0.001161630395422152
4.346666666666667,0.07533333333333332,B,16.970562748477143,0,40.5,0,4.346666666666667,0.07533333333333332,9.50888922914285e-05,1.014811288906446,-0.0001366199013724133,0.001891892936104738,-0.001757191208865629
4.346666666666667,0.07533333333333332,B,16.970562748477143,0,45.0,0,4.346666666666667,0.07533333333333332,9.50888922914285e-05,0.8748839906361909,0.0005550028733695776,0.001640892793626381,-0.00219529372565089
4.346666666666667,0.07533333333333332,B,16.970562748477143,0,49.5,0,4.346666666666667,0.07533333333333332,9.50888922914285e-05,0.6603148830481677,0.001208068526798341,0.001169598964798523,-0.002372351569222587
4.346666666666667,0.07533333333333332,B,16.970562748477143,0,54.0,0,4.346666666666667,0.07533333333333332,9.50888922914285e-05,0.8019630927789558,0.001780330847966218,0.0005683586065002794,-0.002343860575436725
4.346666666666667,0.07533333333333332,B,16.970562748477143,0,58.5,0,4.346666666666667,0.07533333333333332,9.50888922914285e-05,0.5989290978613722,0.002250896573204121,-7.63407238794851e-05,-0.002174838819327102
4.346666666666667,0.07533333333333332,B,16.970562748477143,0,63.0,0,4.346666666666667,0.07533333333333332,9.50888922914285e-05,0.05417580078504382,0.002489772772044945,-0.0007075955628444799,-0.001791856656033025
4.346666666666667,0.07533333333333332,B,16.970562748477143,0,67.5,0,4.346666666666667,0.07533333333333332,9.50888922914285e-05,-8.918100807295787e-05,0.002540885658724942,-0.001276725768726723,-0.001277210793369158
4.346666666666667,0.14066666666666666,B,0.0,0,22.5,0,4.346666666666667,0.14066666666666666,9.508887008672813e-05,0.0002336807210164764,-0.001968467230445154,0.0009850284780453188,0.0009852166825698916
4.346666666666667,0.14066666666666666,B,0.0,0,27.0,0,4.346666666666667,0.14066666666666666,9.508887008672813e-05,0.04149936297151868,-0.001860431325627159,0.001445510748574368,0.0004154007151110144
4.346666666666667,0.14066666666666666,B,0.0,0,31.5,0,4.346666666666667,0.14066666666666666,9.508887008672813e-05,-0.00813823353644752,-0.001571160374816244,0.001779780882096632,-0.0002086822231645075
4.346666666666667,0.14066666666666666,B,0.0,0,36.0,0,4.346666666666667,0.14066666666666666,9.508887008672813e-05,-0.08216519016727311,-0.001151985487665308,0.001956390586255183,-0.0008059083593415005
4.346666666666667,0.14066666666666666,B,0.0,0,40.5,0,4.346666666666667,0.14066666666666666,9.508887008672813e-05,0.08387994579639665,-0.0006153516732257821,0.001920423120953555,-0.001306075410283572
4.346666666666667,0.14066666666666666,B,0.0,0,45.0,0,4.346666666666667,0.14066666666666666,9.508887008672813e-05,5.203929004174801e-05,2.764835955456702e-08,0.00168287648327467,-0.001682917209524794
4.346666666666667,0.14066666666666666,B,0.0,0,49.5,0,4.346666666666667,0.14066666666666666,9.508887008672813e-05,-0.0834957191913327,0.0006153341366654452,0.001306288450519153,-0.001920652599716356
4.346666666666667,0.14066666666666666,B,0.0,0,54.0,0,4.346666666666667,0.14066666666666666,9.508887008672813e-05,0.08177615415244702,0.001151971108405385,0.0008063213096450305,-0.001956814757855417
4.346666666666667,0.14066666666666666,B,0.0,0,58.5,0,4.346666666666667,0.14066666666666666,9.508887008672813e-05,0.008176781719498843,0.001571063715529209,0.0002091444429330433,-0.001780159694707215
4.346666666666667,0.14066666666666666,B,0.0,0,63.0,0,4.346666666666667,0.14066666666666666,9.508887008672813e-05,-0.04145717330807792,0.001860246601965549,-0.0004149528109549479,-0.001445783933903916
4.346666666666667,0.14066666666666666,B,0.0,0,67.5,0,4.346666666666667,0.14066666666666666,9.508887008672813e-05,-0.0001016619202782219,0.0019681985197913,-0.0009849293766487459,-0.0009850476102104154
4.346666666666667,0.14066666666666666,B,16.970562748477143,0,22.5,0,4.346666666666667,0.14066666666666666,9.508887008672813e-05,0.0005606172795223871,-0.00157318377944135,0.0007872711298703159,0.0007877049126096
4.346666666666667,0.14066666666666666,B,16.970562748477143,0,27.0,0,4.346666666666667,0.14066666666666666,9.508887008672813e-05,0.3474198684474526,-0.001439657220946484,0.001251898242707016,0.0001883153325926985
4.346666666666667,0.14066666666666666,B,16.970562748477143,0,31.5,0,4.346666666666667,0.14066666666666666,9.508887008672813e-05,0.4618336899298507,-0.001119536296173159,0.001580949192959856,-0.0004610783261565849
4.346666666666667,0.14066666666666666,B,16.970562748477143,0,36.0,0,4.346666666666667,0.14066666666666666,9.508887008672813e-05,0.5701769805037947,-0.0006850496856281981,0.001766277995969303,-0.001082438776584307
4.346666666666667,0.14066666666666666,B,16.970562748477143,0,40.5,0,4.346666666666667,0.14066666666666666,9.508887008672813e-05,0.8683852710900486,-0.00010240173271267,0.001701629424603403,-0.001600372084653417
4.346666666666667,0.14066666666666666,B,16.970562748477143,0,45.0,0,4.346666666666667,0.14066666666666666,9.508887008672813e-05,0.8152874379722057,0.0005399929233532829,0.001437869283821777,-0.001978245363319438
4.346666666666667,0.14066666666666666,B,16.970562748477143,0,49.5,0,4.346666666666667,0.14066666666666666,9.508887008672813e-05,0.6597587857492363,0.001139163639738617,0.001035818983301503,-0.002173939159359835
4.346666666666667,0.14066666666666666,B,16.970562748477143,0,54.0,0,4.346666666666667,0.14066666666666666,9.508887008672813e-05,0.6935076754426858,0.001640837926138998,0.000513821166476085,-0.002152970005176368
4.346666666666667,0.14066666666666666,B,16.970562748477143,0,58.5,0,4.346666666666667,0.14066666666666666,9.508887008672813e-05,0.469641604547433,0.002072109310515847,-8.770934277922555e-05,-0.001984426502398446
4.346666666666667,0.14066666666666666,B,16.970562748477143,0,63.0,0,4.346666666666667,0.14066666666666666,9.508887008672813e-05,0.1815459611817973,0.002315262920555406,-0.0006812450520569569,-0.00163708999989781
4.346666666666667,0.14066666666666666,B,16.970562748477143,0,67.5,0,4.346666666666667,0.14066666666666666,9.508887008672813e-05,-1.695375852455848e-05,0.002370862189848212,-0.001188226668065079,-0.001188112275965838
4.346666666666667,0.206,B,0.0,0,22.5,0,4.346666666666667,0.206,9.508899929960271e-05,0.0001340612366794028,-0.001767023663618693,0.0008835858727969394,0.0008841883539499724
4.346666666666667,0.206,B,0.0,0,27.0,0,4.346666666666667,0.206,9.508899929960271e-05,-0.01906667974310193,-0.001656273597178133,0.001276044569278911,0.0003802350078698107
4.346666666666667,0.206,B,0.0,0,31.5,0,4.346666666666667,0.206,9.508899929960271e-05,0.01200452414764081,-0.001383693296314614,0.001575294130593983,-0.0001914929965855726
4.346666666666667,0.206,B,0.0,0,36.0,0,4.346666666666667,0.206,9.508899929960271e-05,-0.0008725503892080406,-0.001026430616164916,0.001754836379125377,-0.0007288998766257659
4.346666666666667,0.206,B,0.0,0,40.5,0,4.346666666666667,0.206,9.508899929960271e-05,-0.01116310347127045,-0.0005605206830178606,0.001717827770482865,-0.001157467972355731
4.346666666666667,0.206,B,0.0,0,45.0,0,4.346666666666667,0.206,9.508899929960271e-05,-4.344062621247627e-05,-2.465248491919096e-07,0.001483322272000782,-0.001483051268601289
4.346666666666667,0.206,B,0.0,0,49.5,0,4.346666666666667,0.206,9.508899929960271e-05,0.01107257678205121,0.00056022485522072,0.001157790165041632,-0.00171780903201258
4.346666666666667,0.206,B,0.0,0,54.0,0,4.346666666666667,0.206,9.508899929960271e-05,0.001264652797704118,0.00102612680858954,0.0007292871912800109,-0.001754886546741447
4.346666666666667,0.206,B,0.0,0,58.5,0,4.346666666666667,0.206,9.508899929960271e-05,-0.01204824348386049,0.001383457859060274,0.0001919510617063961,-0.001575492253427727
4.346666666666667,0.206,B,0.0,0,63.0,0,4.346666666666667,0.206,9.508899929960271e-05,0.0190042969061766,0.001656166279770173,-0.0003797246538138736,-0.001276425033632653
4.346666666666667,0.206,B,0.0,0,67.5,0,4.346666666666667,0.206,9.508899929960271e-05,-0.0001525155780829473,0.001767053949219353,-0.0008837886638457869,-0.0008840160255888489
4.346666666666667,0.206,B,16.970562748477143,0,22.5,0,4.346666666666667,0.206,9.508899929960271e-05,0.0004365512152478601,-0.001382196844276504,0.0006910581516445082,0.000691851017991825
4.346666666666667,0.206,B,16.970562748477143,0,27.0,0,4.346666666666667,0.206,9.508899929960271e-05,0.3075136537372734,-0.001227026528559176,0.001064704899713763,0.0001623502079056604
4.346666666666667,0.206,B,16.970562748477143,0,31.5,0,4.346666666666667,0.206,9.508899929960271e-05,0.4085278496979682,-0.0009149835406138456,0.0013515608612023,-0.0004360250473580117
4.346666666666667,0.206,B,16.970562748477143,0,36.0,0,4.346666666666667,0.206,9.508899929960271e-05,0.5402724802158109,-0.0005633721134880095,0.001562180648717495,-0.00099900936605165
4.346666666666667,0.206,B,16.970562748477143,0,40.5,0,4.346666666666667,0.206,9.508899929960271e-05,0.6910657058728753,-6.14582950392043e-05,0.001508368052445477,-0.001447314281364896
4.346666666666667,0.206,B,16.970562748477143,0,45.0,0,4.346666666666667,0.206,9.508899929960271e-05,0.7435294876838954,0.0005216244838436444,0.001246879826185914,-0.001769072717224221
4.346666666666667,0.206,B,16.970562748477143,0,49.5,0,4.346666666666667,0.206,9.508899929960271e-05,0.678338657793684,0.001060552271631965,0.0008949825372565367,-0.001955851014291268
4.346666666666667,0.206,B,16.970562748477143,0,54.0,0,4.346666666666667,0.206,9.508899929960271e-05,0.5454325855417905,0.00150908646380472,0.0004436319889238006,-0.001952180623444298
4.346666666666667,0.206,B,16.970562748477143,0,58.5,0,4.346666666666667,0.206,9.508899929960271e-05,0.394157138187922,0.001908988679085976,-9.895171212353787e-05,-0.001809904596158912
4.346666666666667,0.206,B,16.970562748477143,0,63.0,0,4.346666666666667,0.206,9.508899929960271e-05,0.2350334340029999,0.002128264843002577,-0.0006348314614977612,-0.001494008423448516
4.346666666666667,0.206,B,16.970562748477143,0,67.5,0,4.346666666666667,0.206,9.508899929960271e-05,-8.237920182836994e-06,0.002169384195566174,-0.001085384933126928,-0.001085421215596099
4.346666666666667,0.01,B,0.0,0,22.5,0,4.346666666666667,0.01,9.508882290281106e-05,-0.0002621812807875753,-0.002333615286683264,0.00116966795228925,0.001169577639505139
4.346666666666667,0.01,B,0.0,0,27.0,0,4.346666666666667,0.01,9.508882290281106e-05,0.2210235841789428,-0.002270699114369531,0.001806362405610846,0.0004681336530118684
4.346666666666667,0.01,B,0.0,0,31.5,0,4.346666666666667,0.01,9.508882290281106e-05,-0.1908890407831183,-0.001977424646820476,0.002209688405708071,-0.0002343699965409685
4.346666666666667,0.01,B,0.0,0,36.0,0,4.346666666666667,0.01,9.508882290281106e-05,-0.05330643691216447,-0.001395971300811728,0.002327525335595346,-0.0009370261060960925
4.346666666666667,0.01,B,0.0,0,40.5,0,4.346666666666667,0.01,9.508882290281106e-05,0.1334851227962389,-0.0007021277678421969,0.002307512805152233,-0.001610293816410161
4.346666666666667,0.01,B,0.0,0,45.0,0,4.346666666666667,0.01,9.508882290281106e-05,-3.906457862054261e-05,4.572008019463995e-09,0.002113421964597894,-0.002113446816569889
4.346666666666667,0.01,B,0.0,0,49.5,0,4.346666666666667,0.01,9.508882290281106e-05,-0.1333599286204792,0.0007020524787269204,0.001610265699908452,-0.002307450564119944
4.346666666666667,0.01,B,0.0,0,54.0,0,4.346666666666667,0.01,9.508882290281106e-05,0.05344490921637305,0.001395854219272021,0.0009369321939833873,-0.00232735644759066
4.346666666666667,0.01,B,0.0,0,58.5,0,4.346666666666667,0.01,9.508882290281106e-05,0.1905943866471331,0.001977286238558462,0.0002342983250097056,-0.002209505786582885
4.346666666666667,0.01,B,0.0,0,63.0,0,4.346666666666667,0.01,9.508882290281106e-05,-0.2210000034634687,0.002270710868670191,-0.0004681117432042112,-0.001806400266140046
4.346666666666667,0.01,B,0.0,0,67.5,0,4.346666666666667,0.01,9.508882290281106e-05,5.515567646822187e-05,0.002333630297527895,-0.001169526473346664,-0.001169734315592656
4.346666666666667,0.01,B,16.970562748477143,0,22.5,0,4.346666666666667,0.01,9.508882290281106e-05,-0.0003704344122626782,-0.001911943131260669,0.0009575537615494353,0.0009575547633482081
4.346666666666667,0.01,B,16.970562748477143,0,27.0,0,4.346666666666667,0.01,9.508882290281106e-05,0.4283656952155259,-0.001841495832615537,0.001619476338528446,0.0002244486925319518
4.346666666666667,0.01,B,16.970562748477143,0,31.5,0,4.346666666666667,0.01,9.508882290281106e-05,0.4410555351951371,-0.001519279077631211,0.002030733969533483,-0.0005126117911750566
4.346666666666667,0.01,B,16.970562748477143,0,36.0,0,4.346666666666667,0.01,9.508882290281106e-05,0.8381418828224875,-0.0008964193992427546,0.002134867052510607,-0.001241534071956893
4.346666666666667,0.01,B,16.970562748477143,0,40.5,0,4.346666666666667,0.01,9.508882290281106e-05,1.073381786185202,-0.0001644239404412707,0.002084430257777661,-0.00192274722929247
4.346666666666667,0.01,B,16.970562748477143,0,45.0,0,4.346666666666667,0.01,9.508882290281106e-05,0.9057900160543014,0.0005593921268591856,0.001838063916093438,-0.002392940344349412
4.346666666666667,0.01,B,16.970562748477143,0,49.5,0,4.346666666666667,0.01,9.508882290281106e-05,0.7554256144578071,0.001259558340404982,0.001293652071184136,-0.002540155640486369
4.346666666666667,0.01,B,16.970562748477143,0,54.0,0,4.346666666666667,0.01,9.508882290281106e-05,0.8944326792849772,0.001915786320713102,0.0006068860015921161,-0.002511214576484354
4.346666666666667,0.01,B,16.970562748477143,0,58.5,0,4.346666666666667,0.01,9.508882290281106e-05,0.7417726211266165,0.002425732598915318,-6.537068046043909e-05,-0.002361611170176528
4.346666666666667,0.01,B,16.970562748477143,0,63.0,0,4.346666666666667,0.01,9.508882290281106e-05,-0.07394842072780099,0.00264811325614418,-0.0007112409168951239,-0.001957279640626563
4.346666666666667,0.01,B,16.970562748477143,0,67.5,0,4.346666666666667,0.01,9.508882290281106e-05,-0.0001032886159734307,0.002683326023672218,-0.001353554767539271,-0.001353740127733043
4.346666666666667,0.33666666666666667,B,0.0,0,22.5,0,4.346666666666667,0.33666666666666667,9.508911269019308e-05,-0.0001484786742245107,-0.001322150325319656,0.0006606525557024862,0.0006602987362489786
4.346666666666667,0.33666666666666667,B,0.0,0,27.0,0,4.346666666666667,0.33666666666666667,9.508911269019308e-05,-0.0695177110754198,-0.001238413004059382,0.000947336143972828,0.0002907464130598919
4.346666666666667,0.33666666666666667,B,0.0,0,31.5,0,4.346666666666667,0.33666666666666667,9.508911269019308e-05,0.03328587187073303,-0.001031072656494105,0.001179556647971312,-0.0001482920869424461
4.346666666666667,0.33666666666666667,B,0.0,0,36.0,0,4.346666666666667,0.33666666666666667,9.508911269019308e-05,0.06699988011257181,-0.0007644818403539522,0.001312082124342068,-0.0005465657018570475
4.346666666666667,0.33666666666666667,B,0.0,0,40.5,0,4.346666666666667,0.33666666666666667,9.508911269019308e-05,-0.09291501102857036,-0.0004234866658238715,0.00128343785877962,-0.0008593039844611543
4.346666666666667,0.33666666666666667,B,0.0,0,45.0,0,4.346666666666667,0.33666666666666667,9.508911269019308e-05,0.0001014191692209198,4.354171331992843e-07,0.001109299283228996,-0.001109724027509697
4.346666666666667,0.33666666666666667,B,0.0,0,49.5,0,4.346666666666667,0.33666666666666667,9.508911269019308e-05,0.09306083382672073,0.0004241907442255122,0.0008591091164196796,-0.001283930139248582
4.346666666666667,0.33666666666666667,B,0.0,0,54.0,0,4.346666666666667,0.33666666666666667,9.508911269019308e-05,-0.06712747758189119,0.0007649158383010021,0.000546317480874618,-0.001312259740609906
4.346666666666667,0.33666666666666667,B,0.0,0,58.5,0,4.346666666666667,0.33666666666666667,9.508911269019308e-05,-0.03333396847228604,0.001031322869301554,0.0001479553290462131,-0.001179461309560938
4.346666666666667,0.33666666666666667,B,0.0,0,63.0,0,4.346666666666667,0.33666666666666667,9.508911269019308e-05,0.06971534083408862,0.001238587379791559,-0.0002909861273371684,-0.0009472614347822846
4.346666666666667,0.33666666666666667,B,0.0,0,67.5,0,4.346666666666667,0.33666666666666667,9.508911269019308e-05,-6.756572142807338e-05,0.001321880857915382,-0.0006603750471600238,-0.0006603067728610128
4.346666666666667,0.33666666666666667,B,16.970562748477143,0,22.5,0,4.346666666666667,0.33666666666666667,9.508911269019308e-05,8.909750700625088e-05,-0.000913250429094554,0.0004559653778097038,0.0004556517619994904
